Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,FREN,101,,001,Elementary French I,Stephanie Tolman,32,78.2,82.5,74.8,88.0,95.0,0.0,1,0,2,1,0,2,3,6,3,9,5
UBCO,2022,W,FREN,101,,002,Elementary French I,Christopher Gordon,30,75.3,85.5,64.8,90.0,97.0,0.0,4,1,1,2,0,1,2,1,0,9,9
UBCO,2022,W,FREN,101,,003,Elementary French I,Christopher Gordon,32,82.8,84.5,78.0,90.5,98.0,36.0,1,0,0,0,0,3,2,5,5,7,9
UBCO,2022,W,FREN,101,,004,Elementary French I,Alexandra Tonnel,33,86.9,89.0,84.0,94.0,98.0,65.0,0,0,0,0,2,2,1,1,3,8,16
UBCO,2022,W,FREN,101,,005,Elementary French I,Stephanie Tolman,24,81.6,85.5,76.0,88.5,98.0,55.0,0,0,2,1,0,1,2,3,1,8,6
UBCO,2022,W,FREN,102,,001,Elementary French II,Marianne Legault,17,77.1,78.0,73.0,81.0,97.0,55.0,0,0,1,1,1,1,4,3,2,2,2
UBCO,2022,W,FREN,102,,002,Elementary French II,Jelena Jovicic,14,77.6,82.5,74.5,91.8,100.0,7.0,1,0,0,2,0,0,1,2,1,2,5
UBCO,2022,W,FREN,102,,003,Elementary French II,Stephanie Tolman,22,85.0,86.5,77.5,92.3,97.0,70.0,0,0,0,0,0,2,2,3,1,7,7
UBCO,2022,W,FREN,102,,004,Elementary French II,Stephanie Tolman,14,79.4,81.5,70.8,89.8,98.0,47.0,1,0,1,0,0,2,1,1,2,2,4
UBCO,2022,W,FREN,103,,001,Upper Elementary French I,Alexandra Tonnel,22,75.6,83.5,73.3,89.8,96.0,1.0,2,0,0,0,1,0,4,3,1,5,6
UBCO,2022,W,FREN,103,,002,Upper Elementary French I,Christopher Gordon,14,81.6,86.5,75.3,89.8,96.0,51.0,0,1,0,1,0,0,2,0,3,3,4
UBCO,2022,W,FREN,103,,003,Upper Elementary French I,Stephanie Tolman,18,79.8,86.0,74.5,89.8,95.0,37.0,1,1,0,0,2,0,1,1,2,5,5
UBCO,2022,W,FREN,103,,004,Upper Elementary French I,Francis Langevin,17,78.4,80.0,72.0,83.0,99.0,57.0,0,0,1,1,1,1,1,3,5,1,3
UBCO,2022,W,FREN,104,,001,Upper Elementary French II,Stephanie Tolman,17,81.3,86.0,75.0,90.0,97.0,62.0,0,0,0,2,1,1,2,0,2,4,5
UBCO,2022,W,FREN,104,,002,Upper Elementary French II,Alexandra Tonnel,17,76.7,80.0,76.0,84.0,93.0,42.0,1,1,0,1,0,1,0,4,5,2,2
UBCO,2022,W,FREN,104,,003,Upper Elementary French II,Alexandra Tonnel,35,76.3,79.0,69.0,85.0,96.0,32.0,2,0,0,5,1,2,4,4,7,4,6
UBCO,2022,W,FREN,122,,001,Intermediate French I,Alexandra Tonnel,39,85.6,87.0,81.0,94.5,99.0,44.0,1,0,0,0,2,0,3,3,6,8,16
UBCO,2022,W,FREN,123,,001,Intermediate French II,Alexandra Tonnel,25,84.1,87.0,79.0,90.0,96.0,65.0,0,0,0,0,1,2,2,2,3,7,8
UBCO,2022,W,FREN,215,,001,Oral French Practice II,Alexandra Tonnel,21,81.8,83.0,77.0,87.0,93.0,58.0,0,0,1,0,0,1,1,4,4,8,2
UBCO,2022,W,FREN,222,,001,French Language and Style I,Francis Langevin,29,74.6,77.0,70.0,80.0,92.0,45.0,2,0,1,0,2,5,3,5,7,3,1
UBCO,2022,W,FREN,223,,001,French Language and Style II,Stephanie Tolman,19,86.3,87.0,83.0,90.5,97.0,74.0,0,0,0,0,0,0,1,3,2,6,7
UBCO,2022,W,FREN,327,A,001,Studies in Cinema,Jelena Jovicic,25,83.0,87.0,86.0,91.0,97.0,0.0,1,0,0,1,0,2,0,0,0,14,7
UBCO,2022,W,FREN,344,,001,Techniques of Oral Expression in French I,Francis Langevin,27,85.8,88.0,82.0,90.5,98.0,56.0,0,0,1,1,0,0,0,1,7,8,9
UBCO,2022,W,FREN,353,,001,French Grammar,Ramine Adl,25,81.2,86.0,73.0,90.0,99.0,37.0,1,1,0,1,1,2,1,0,2,8,8
UBCO,2022,W,FREN,355,,001,Advanced Composition,Ramine Adl,21,85.3,86.0,83.0,90.0,97.0,55.0,0,0,1,0,0,0,1,1,3,7,8
UBCO,2022,W,FREN,362,,001,Modernity in Words and Images,Jelena Jovicic,23,78.6,85.0,83.0,89.0,93.0,13.0,2,1,0,1,0,0,0,1,4,9,5
UBCO,2022,W,FREN,380,A,001,Selected Studies in French,Francis Langevin,23,90.4,91.0,87.5,94.5,99.0,78.0,0,0,0,0,0,0,0,1,2,6,14
UBCO,2022,W,FREN,419,,001,Studies in Women's Writing,Nikhita Obeegadoo,14,81.3,88.5,82.0,91.0,94.0,0.0,1,0,0,0,0,0,0,1,4,1,7
UBCO,2022,W,FREN,420,D,001,Selected Topics in French Literature and Culture,Jelena Jovicic,12,84.9,90.5,83.5,93.3,98.0,50.0,0,1,0,1,0,0,0,0,2,1,7
UBCO,2022,W,FREN,421,,001,For Adults Only: Fairy Tales in 17th & 18th Century France,Marianne Legault,14,75.1,79.5,72.3,81.8,91.0,25.0,1,0,0,0,0,2,2,2,5,1,1
UBCO,2022,W,FREN,444,,001,French for Work: Professional Oral Performance,Marianne Legault,18,77.7,77.0,74.0,81.5,96.0,63.0,0,0,0,1,1,2,4,4,3,1,2
