Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,CHEM,111,,001,Principles of Chemistry I,Tamara Kunz;Xia Li,46,63.9,67.0,47.0,76.0,87.0,29.0,14,1,1,4,4,4,5,5,4,4,0
UBCO,2022,W,CHEM,111,,002,Principles of Chemistry I,Tamara Kunz,59,66.2,70.0,57.5,79.0,93.0,15.0,10,2,6,6,4,6,3,8,9,4,1
UBCO,2022,W,CHEM,113,,001,Principles of Chemistry II,Xia Li,21,68.0,70.0,62.0,74.0,91.0,47.0,2,0,3,2,1,6,2,3,1,0,1
UBCO,2022,W,CHEM,113,,002,Principles of Chemistry II,Tamara Kunz;W. Stephen Mcneil,49,64.2,63.0,60.0,73.0,93.0,30.0,8,1,3,13,5,5,5,4,3,1,1
UBCO,2022,W,CHEM,121,,001,Atomic and Molecular Chemistry,Tamara Kunz;Xia Li,198,66.7,70.0,59.3,77.0,93.0,0.0,35,4,11,14,16,32,29,20,20,11,6
UBCO,2022,W,CHEM,121,,002,Atomic and Molecular Chemistry,Tamara Kunz,266,74.0,76.0,67.0,84.0,98.0,0.0,23,1,10,10,26,30,26,32,46,37,25
UBCO,2022,W,CHEM,123,,001,Physical and Organic Chemistry,Xia Li,113,68.1,68.0,60.0,78.0,97.0,32.0,15,1,7,13,12,21,7,14,13,4,6
UBCO,2022,W,CHEM,123,,002,Physical and Organic Chemistry,Tamara Kunz;W. Stephen Mcneil,280,70.0,71.5,62.0,80.0,100.0,14.0,33,1,20,33,26,27,30,30,35,24,21
UBCO,2022,W,CHEM,201,,001,Introduction to Physical Chemistry,David Jack,118,70.6,72.0,60.0,80.0,94.0,32.0,7,9,11,7,8,14,14,15,16,7,10
UBCO,2022,W,CHEM,203,,001,Introduction to Organic Chemistry,Edward Neeland,114,71.1,72.0,64.0,80.8,94.0,44.0,11,0,3,13,19,10,13,12,20,8,5
UBCO,2022,W,CHEM,204,,001,Organic Chemistry,Edward Neeland,118,68.2,70.0,60.5,77.0,94.0,27.0,19,5,5,8,11,14,16,13,16,8,3
UBCO,2022,W,CHEM,211,,001,Analytical Chemistry,Luis Del Rio;Susan Murch,33,85.1,86.0,78.0,91.0,98.0,59.0,0,0,1,0,0,1,3,4,3,9,12
UBCO,2022,W,CHEM,213,,001,Organic Chemistry for Biological Sciences I,Edward Neeland,215,67.8,68.0,61.0,79.0,97.0,2.0,32,3,10,32,29,23,24,11,20,21,10
UBCO,2022,W,CHEM,214,,001,Organic Chemistry for Biological Sciences II,Xia Li,185,72.3,76.0,62.0,86.0,99.0,9.0,28,1,14,8,14,16,11,20,20,20,33
UBCO,2022,W,CHEM,220,,001,Atomic Structure and Molecular Bonding,W. Stephen Mcneil,38,70.4,72.5,60.3,82.3,97.0,43.0,6,0,3,2,3,2,5,5,5,5,2
UBCO,2022,W,CHEM,301,,001,Aqueous Environmental Chemistry,Karen Perry,27,78.2,81.0,67.5,88.0,99.0,50.0,0,3,0,2,2,2,1,0,4,7,6
UBCO,2022,W,CHEM,302,,001,Atmospheric Environmental Chemistry,Karen Perry,23,74.4,76.0,61.5,85.5,99.0,40.0,1,2,1,3,0,1,2,2,4,3,4
UBCO,2022,W,CHEM,304,,001,Advanced Physical Chemistry,David Jack,28,73.6,74.5,65.0,83.3,98.0,51.0,0,2,3,2,2,2,4,3,5,2,3
UBCO,2022,W,CHEM,305,,001,Biophysical Chemistry,David Jack,26,78.6,80.0,72.3,85.8,97.0,51.0,0,1,1,0,2,2,3,2,7,3,5
UBCO,2022,W,CHEM,311,,001,Instrumental Analytical Chemistry,Wesley Zandberg,32,70.0,72.5,63.8,78.0,93.0,16.0,3,0,3,2,3,4,3,7,2,1,4
