Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,MGMT,100,,001,Introduction to Business,Ying Zhu,300,71.2,72.0,63.0,80.0,97.0,24.0,17,11,24,25,33,31,39,31,38,31,20
UBCO,2022,W,MGMT,100,,002,Introduction to Business,Sarah Gumpinger,52,75.7,77.0,71.3,84.0,92.0,34.0,2,2,2,0,6,1,5,11,11,8,4
UBCO,2022,W,MGMT,100,,101,Introduction to Business,Annette Fairweather;Sarah Gumpinger;Sheila Westwell,166,70.8,73.5,67.0,80.0,91.0,0.0,11,0,6,12,15,28,21,29,26,14,4
UBCO,2022,W,MGMT,110,,001,Introduction to Management Thought and Social Responsibility,Dustin Gumpinger,157,72.8,74.0,68.0,80.0,92.0,9.0,4,3,8,6,15,21,32,28,26,12,2
UBCO,2022,W,MGMT,110,,002,Introduction to Management Thought and Social Responsibility,Dustin Gumpinger,20,70.7,72.5,63.5,79.0,85.0,50.0,0,2,0,3,3,1,4,3,3,1,0
UBCO,2022,W,MGMT,110,,102,Introduction to Management Thought and Social Responsibility,Dustin Gumpinger,235,73.7,75.0,68.0,83.0,100.0,0.0,9,8,11,8,19,34,32,30,39,21,24
UBCO,2022,W,MGMT,201,,001,Introduction to Financial Accounting,Annette Fairweather,185,67.4,68.0,60.0,76.0,95.0,32.0,14,13,15,20,27,32,15,14,24,7,4
UBCO,2022,W,MGMT,202,,101,Introduction to Managerial Accounting,Tamara Ebl,166,69.1,68.0,61.0,76.8,98.0,38.0,4,8,11,27,27,26,15,13,14,11,10
UBCO,2022,W,MGMT,220,,101,Introduction to Marketing,Derek Blair,215,82.5,84.0,78.0,87.0,97.0,56.0,0,0,1,1,6,6,23,26,56,58,38
UBCO,2022,W,MGMT,230,,001,Introduction to Organizational Behaviour,David Walker,202,74.4,75.0,70.0,81.0,93.0,39.0,6,0,2,10,19,29,41,35,36,21,3
UBCO,2022,W,MGMT,240,,001,Introduction to Management  Communications,Joanna Cockerline,227,75.3,75.0,72.0,80.0,90.0,54.0,0,1,0,2,11,40,62,53,50,7,1
UBCO,2022,W,MGMT,250,,101,Introduction to Information Technology Management,Barbara Marcolin,74,77.0,79.0,72.3,82.8,91.0,39.0,2,0,0,1,3,11,10,10,21,14,2
