Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,VISA,102,,001,Drawing and Two-Dimensional Art Practices I,Katherine Pickering,25,82.2,90.0,82.0,94.0,95.0,0.0,2,0,0,0,0,1,0,1,3,4,14
UBCO,2022,W,VISA,102,,002,Drawing and Two-Dimensional Art Practices I,Patrick Lundeen,21,80.6,82.0,75.0,86.0,93.0,63.0,0,0,0,1,1,1,3,2,4,6,3
UBCO,2022,W,VISA,102,,003,Drawing and Two-Dimensional Art Practices I,Crystal Przybille,22,79.4,80.0,75.8,85.0,92.0,58.0,0,0,2,0,0,1,3,4,5,4,3
UBCO,2022,W,VISA,103,,001,Drawing and Two-Dimensional Art Practices II,Katherine Pickering,19,78.7,86.0,79.5,91.5,96.0,0.0,2,0,0,0,0,1,1,1,2,5,7
UBCO,2022,W,VISA,103,,002,Drawing and Two-Dimensional Art Practices II,Katherine Pickering,19,85.4,87.0,84.0,88.5,93.0,71.0,0,0,0,0,0,1,1,1,3,9,4
UBCO,2022,W,VISA,104,,001,Three-Dimensional Art Practices I,Samuel Roy-Bois,23,78.9,81.0,74.0,86.0,90.0,50.0,0,1,0,1,0,1,4,3,5,6,2
UBCO,2022,W,VISA,104,,002,Three-Dimensional Art Practices I,Renay Egami,24,77.5,78.5,77.0,81.0,84.0,58.0,0,0,1,1,0,0,1,13,8,0,0
UBCO,2022,W,VISA,105,,001,Three-Dimensional Art Practices II,Patrick Lundeen,19,75.7,76.0,72.5,85.5,91.0,40.0,2,0,0,0,0,2,4,3,2,2,4
UBCO,2022,W,VISA,105,,002,Three-Dimensional Art Practices II,Jorden Doody,22,86.2,89.0,82.3,92.0,95.0,70.0,0,0,0,0,0,2,1,2,2,5,10
UBCO,2022,W,VISA,106,,001,Introduction to Digital Media I,Jacen Dennis,85,81.4,84.0,79.0,89.0,97.0,22.0,5,0,0,0,2,2,4,10,23,18,21
UBCO,2022,W,VISA,108,,001,Introduction to Digital Media II,Myron Campbell,73,78.8,83.0,74.0,90.0,99.0,20.0,5,0,5,2,0,3,4,7,17,11,19
UBCO,2022,W,VISA,137,,001,Introduction to Art I,Ana Rewakowicz,77,82.8,84.0,77.0,89.0,97.0,57.0,0,0,1,1,2,3,7,11,16,17,19
UBCO,2022,W,VISA,215,,001,Painting I,Katherine Pickering,16,88.9,92.0,86.0,93.0,94.0,76.0,0,0,0,0,0,0,0,2,2,3,9
UBCO,2022,W,VISA,215,,002,Painting I,Lindsay Kirker,18,86.1,89.0,83.5,94.5,96.0,52.0,0,1,0,1,0,0,0,0,3,6,7
UBCO,2022,W,VISA,225,,001,Painting II,David Doody,22,88.2,88.0,87.0,90.8,94.0,82.0,0,0,0,0,0,0,0,0,2,11,9
UBCO,2022,W,VISA,233,,001,Printmaking: Screenprinting I,W Craig,16,78.1,82.0,73.8,83.3,86.0,61.0,0,0,0,1,1,2,1,2,7,2,0
UBCO,2022,W,VISA,235,,001,Sculpture I,Renay Egami,16,79.4,81.0,78.8,83.0,84.0,61.0,0,0,0,1,0,0,1,4,10,0,0
UBCO,2022,W,VISA,244,,001,Photography I,Andreas Rutkauskas,14,77.8,81.5,75.8,83.8,88.0,55.0,0,0,2,0,0,0,2,1,7,2,0
UBCO,2022,W,VISA,245,,001,Sculpture II,Wayne Sutton,13,80.8,82.0,63.0,93.0,100.0,55.0,0,0,2,2,0,0,0,1,2,0,6
UBCO,2022,W,VISA,253,,001,Printmaking: Screenprinting II,W Craig,14,79.1,79.0,77.3,81.0,86.0,71.0,0,0,0,0,0,1,2,5,5,1,0
UBCO,2022,W,VISA,254,,001,Introduction to Printmaking: Etching and Lithography,W Craig,10,80.0,80.0,79.3,81.8,82.0,75.0,0,0,0,0,0,0,1,2,7,0,0
