Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,COSC,101,,101,Digital Citizenship,Vsevolod Lynov,157,79.3,83.0,76.0,88.0,96.0,0.0,8,0,1,4,5,6,14,8,34,45,32
UBCO,2022,W,COSC,111,,001,Computer Programming I,Abdallah Mohamed,107,78.1,84.0,72.0,92.0,100.0,0.0,16,1,0,2,4,3,8,9,13,15,36
UBCO,2022,W,COSC,111,,002,Computer Programming I,Scott Fazackerley,186,70.3,75.0,61.3,86.0,100.0,4.0,41,1,3,7,17,9,18,17,22,20,31
UBCO,2022,W,COSC,111,,003,Computer Programming I,Chaoping Guo,93,70.8,75.0,58.0,87.0,100.0,2.0,19,1,4,5,9,7,2,7,11,11,17
UBCO,2022,W,COSC,111,,101,Computer Programming I,Bradley Rey,104,78.3,81.5,69.8,94.0,100.0,27.0,16,0,1,2,4,9,7,9,10,7,39
UBCO,2022,W,COSC,121,,101,Computer Programming II,Abdallah Mohamed,201,67.6,72.0,59.0,80.0,97.0,5.0,41,4,7,14,14,19,21,21,27,14,19
UBCO,2022,W,COSC,121,,102,Computer Programming II,Scott Fazackerley,138,65.9,70.0,59.3,79.8,100.0,0.0,30,2,3,13,11,18,11,15,14,10,11
UBCO,2022,W,COSC,122,,001,Computer Fluency,Firas Moosvi,213,78.9,84.0,73.0,93.0,100.0,0.0,21,3,2,5,5,14,17,5,36,24,81
UBCO,2022,W,COSC,123,,101,Computer Creativity,Firas Moosvi,180,80.4,90.0,73.0,95.0,100.0,3.0,20,4,1,5,3,10,8,6,15,16,92
UBCO,2022,W,COSC,210,,101,Software Construction,Mohamed Shehata,23,67.5,68.0,60.0,81.0,90.0,24.0,2,2,1,4,2,2,2,0,3,2,3
UBCO,2022,W,COSC,211,,001,Machine Architecture,Abdallah Mohamed,195,73.1,75.0,64.5,88.5,100.0,5.0,25,4,9,9,14,22,19,15,14,19,45
UBCO,2022,W,COSC,221,,001,Introduction to Discrete Structures,Yong Gao,131,76.1,79.0,71.0,86.0,96.0,20.0,8,4,1,8,4,11,15,16,19,27,18
UBCO,2022,W,COSC,221,,101,Introduction to Discrete Structures,Yong Gao,111,70.1,73.0,60.0,82.5,96.0,0.0,8,4,15,7,9,10,11,7,18,12,10
UBCO,2022,W,COSC,222,,001,Data Structures,Yves Lucet,212,76.0,79.0,73.0,84.0,93.0,38.0,16,3,3,6,8,12,29,36,48,42,9
