Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,DATA,101,,001,Making Predictions with Data,Lengyi Han,100,74.6,80.5,67.0,88.0,100.0,8.0,10,2,2,8,5,7,6,3,21,15,21
UBCO,2022,W,DATA,101,,002,Making Predictions with Data,Yas Yamin,56,71.1,73.5,62.0,84.5,95.0,25.0,7,2,2,5,4,6,3,5,8,5,9
UBCO,2022,W,DATA,101,,101,Making Predictions with Data,Lengyi Han,136,69.7,73.5,63.0,83.3,99.0,0.0,14,5,6,11,10,15,15,14,16,18,12
UBCO,2022,W,DATA,301,,101,Introduction to Data Analytics,Firas Moosvi,167,83.5,88.0,81.0,92.0,100.0,23.0,9,3,0,1,1,4,11,10,26,24,78
UBCO,2022,W,DATA,310,,101,Applied Regression Analysis,Paramjit Gill,11,67.2,70.0,62.0,76.0,85.0,30.0,1,0,1,1,2,1,1,2,0,2,0
UBCO,2022,W,DATA,311,,201,Machine Learning,Irene Vrbik,85,70.3,72.0,64.0,85.0,96.0,0.0,9,4,4,3,11,10,7,8,6,14,9
UBCO,2022,W,DATA,315,,101,Applied Time Series and Forecasting,Lengyi Han,26,73.4,78.0,64.8,83.5,100.0,0.0,2,0,0,4,2,1,0,6,5,2,4
UBCO,2022,W,DATA,405,,001,Stochastic Modelling and Simulation,Yas Yamin,21,80.0,80.0,74.0,83.0,95.0,67.0,0,0,0,0,1,2,3,3,7,2,3
UBCO,2022,W,DATA,407,,101,Sampling and Design,Paramjit Gill,24,64.9,68.0,55.0,76.0,91.0,10.0,2,3,4,0,1,3,2,4,1,2,2
UBCO,2022,W,DATA,410,,101,Regression and Generalized Linear Models,John Thompson,17,77.5,78.0,71.0,83.0,92.0,60.0,0,0,0,3,0,2,0,4,4,1,3
UBCO,2022,W,DATA,505,,001,Modelling and Simulation,Yas Yamin,7,85.0,85.0,80.0,90.5,97.0,72.0,0,0,0,0,0,0,1,1,1,1,3
UBCO,2022,W,DATA,530,,001,Computing Platforms for Data Science,Ifeoma Adaji,30,93.7,94.5,92.3,97.5,99.0,77.0,0,0,0,0,0,0,0,1,1,1,27
UBCO,2022,W,DATA,531,,001,Programming for Data Science,Gema Rodriguez-Perez,30,92.4,93.0,90.3,97.0,100.0,60.0,0,0,0,1,0,0,0,0,0,6,23
UBCO,2022,W,DATA,532,,001,Algorithms and Data Structure,Gema Rodriguez-Perez,30,94.5,95.0,92.3,97.0,100.0,83.0,0,0,0,0,0,0,0,0,1,1,28
UBCO,2022,W,DATA,533,,101,Collaborative Software Development,Mohammad Khalad Hasan,30,92.6,94.0,92.0,94.0,96.0,83.0,0,0,0,0,0,0,0,0,1,4,25
UBCO,2022,W,DATA,534,,101,Web and Cloud Computing,Gema Rodriguez-Perez,30,96.5,96.0,95.0,99.0,100.0,91.0,0,0,0,0,0,0,0,0,0,0,30
