Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,EDUC,100,,001,Controversial Issues in Education,Beverley Bosetti,32,81.6,83.0,79.0,86.0,90.0,62.0,,,,,,,,7,9,11,
UBCO,2022,W,EDUC,100,,002,Controversial Issues in Education,Peter Arthur,34,88.4,88.5,86.0,90.0,96.0,81.0,,,,,,,,,,21,11
UBCO,2022,W,EDUC,100,,101,Controversial Issues in Education,Karen Switzer,35,81.1,87.0,77.0,89.0,94.0,0.0,,,,,,,,,,13,8
UBCO,2022,W,EDUC,104,,002,Introduction to Academic Pedagogy: An Aboriginal Perspective,Naim Cardinal,15,68.9,69.0,60.5,81.5,95.0,0.0,,,,,,,,,,,
UBCO,2022,W,EDUC,160,,001,Mathematical Reasoning for Arts and Education,Leslie Shayer,31,91.5,92.0,89.0,94.5,98.0,82.0,,,,,,,,,,8,21
UBCO,2022,W,EDUC,160,,101,Mathematical Reasoning for Arts and Education,Leslie Shayer,36,89.2,94.5,86.5,97.0,99.0,34.0,,,,,,,,,,,25
UBCO,2022,W,EDUC,300,,001,Inquiry in Education,Christopher Martin,31,87.7,89.0,85.5,91.0,92.0,78.0,,,,,,,,,,12,12
UBCO,2022,W,EDUC,300,,101,Inquiry in Education,Christopher Martin,22,87.7,86.5,85.3,90.8,97.0,76.0,,,,,,,,,,11,8
UBCO,2022,W,EDUC,400,,001,Designing and Facilitating Effective Learning Experiences,Peter Arthur,34,89.7,90.0,86.3,92.0,99.0,82.0,0,0,0,0,0,0,0,0,6,7,21
UBCO,2022,W,EDUC,500,,001,Research Methodology in Education Part I,John Binfet,12,86.7,85.5,83.8,89.3,92.0,83.0,,,,,,,,,,,
UBCO,2022,W,EDUC,517,G,001,Contemporary Issues in Education,Christopher Martin,18,89.4,90.0,89.0,90.0,92.0,83.0,,,,,,,,,,,12
UBCO,2022,W,EDUC,528,,001,Theory and Practice in Inclusive Education,Julie Mooney,13,94.6,96.0,93.0,99.0,100.0,85.0,,,,,,,,,,,11
UBCO,2022,W,EDUC,562,B,001,Special Topics in Education,Bill Cohen,22,92.3,92.0,91.0,93.0,95.0,90.0,0,0,0,0,0,0,0,0,0,0,22
UBCO,2022,W,EDUC,562,G,001,Special Topics in Education,Robert Campbell,14,91.0,91.0,90.0,91.0,95.0,86.0,,,,,,,,,,,13
UBCO,2022,W,EDUC,562,H,001,Special Topics in Education,Peter Arthur,13,90.8,92.0,89.0,93.0,95.0,86.0,,,,,,,,,,,8
