Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,ENGR,331,,001,Infrastructure Management I,Solomon Tesfamariam,90,79.7,81.0,71.0,90.0,100.0,43.0,2,2,5,2,7,6,6,14,8,13,25
UBCO,2022,W,ENGR,332,,201,Surveying and GIS Analysis,Mahmudur Fatmi,84,71.8,74.0,63.0,84.3,95.0,0.0,6,5,4,7,10,6,7,6,12,10,11
UBCO,2022,W,ENGR,335,,201,Transportation Engineering,Gordon Lovegrove,88,79.5,81.0,76.8,85.0,90.0,40.0,2,0,0,3,1,5,10,2,40,21,4
UBCO,2022,W,ENGR,340,,101,Soil Mechanics,Sumi Siddiqua,82,76.5,78.0,71.0,83.0,96.0,50.0,0,1,4,8,3,8,7,12,22,11,6
UBCO,2022,W,ENGR,341,,101,Engineering Hydrology,Peyman Yousefi,85,78.8,80.0,71.0,88.0,100.0,39.0,2,3,1,4,5,7,9,7,13,16,18
UBCO,2022,W,ENGR,342,,201,Open Channel Flow,Peyman Yousefi,88,76.8,79.0,66.8,89.0,100.0,35.0,3,5,4,6,6,9,8,4,12,11,20
UBCO,2022,W,ENGR,347,,101,Environmental Engineering,Nicolas Peleato,101,74.5,74.0,67.0,83.0,99.0,25.0,2,2,2,12,9,14,15,11,14,8,12
UBCO,2022,W,ENGR,350,,201,Linear Circuit Theory,Ali Maleki Gargari,69,75.1,76.0,66.0,86.0,100.0,11.0,5,0,1,2,11,8,5,7,6,13,11
UBCO,2022,W,ENGR,351,,201,Microelectronics I,Stephen O'Leary,86,76.5,76.5,71.0,84.0,92.0,31.0,1,1,2,5,4,11,16,10,18,10,8
UBCO,2022,W,ENGR,353,,001,Semiconductor Devices,Stephen O'Leary,64,81.9,85.0,78.8,89.0,100.0,21.0,2,0,4,0,1,1,5,7,6,23,15
UBCO,2022,W,ENGR,359,,101,Microcomputer Engineering,Richard Klukas,84,65.9,65.0,55.8,74.3,100.0,43.0,11,7,9,13,6,8,12,3,7,5,3
UBCO,2022,W,ENGR,360,,101,Engineering Probability and Statistics.,Qurrat Ul Ain Nadeem,81,69.9,68.0,60.0,81.0,98.0,43.0,5,5,8,10,10,4,7,7,7,8,10
UBCO,2022,W,ENGR,361,,201,Signals and Communication Systems,Tolulope Adesina,62,55.9,56.0,50.0,62.5,81.0,28.0,11,19,9,8,5,3,5,1,1,0,0
UBCO,2022,W,ENGR,362,,102,Digital Signal Processing I,Christopher Collier,76,67.3,70.0,56.0,80.0,100.0,0.0,11,6,10,3,4,9,6,6,8,6,7
UBCO,2022,W,ENGR,365,,102,Engineering Electromagnetics,Jonathan Holzman,57,65.8,68.0,57.0,77.0,94.0,32.0,12,2,5,4,3,8,4,7,4,3,5
UBCO,2022,W,ENGR,375,,201,Energy System Design,Mohammad Arjmand,143,67.8,68.0,58.0,76.0,100.0,20.0,5,17,17,17,10,19,21,11,10,4,12
UBCO,2022,W,ENGR,376,,101,Materials Science II,Ray Taheri-Ardebili,188,64.7,65.0,55.0,75.0,96.0,28.0,18,27,32,12,16,17,20,15,14,9,8
UBCO,2022,W,ENGR,377,,101,Manufacturing Processes,Dimitry Sediako,136,74.4,74.0,70.8,82.0,95.0,47.0,6,2,3,4,8,18,29,23,24,12,7
UBCO,2022,W,ENGR,380,,201,Design of Machine Elements,Seach Chyr Goh,156,75.2,78.0,67.0,86.0,98.0,2.0,6,3,5,12,14,11,17,17,26,29,16
UBCO,2022,W,ENGR,381,,101,Kinematics and Dynamics of Machinery,Rudolf Seethaler,184,73.1,75.0,65.0,82.0,97.0,0.0,10,11,9,10,10,17,29,21,34,18,15
UBCO,2022,W,ENGR,385,,102,Heat Transfer Applications,Elizabeth Trudel,147,66.1,65.0,54.5,78.0,99.0,10.0,31,6,7,26,7,13,13,12,10,9,13
UBCO,2022,W,ENGR,387,,101,Vibration of Mechanical Systems,Milad Ramezankhani,159,78.0,79.0,68.5,87.5,98.0,30.0,1,6,7,8,12,11,22,13,16,30,33
UBCO,2022,W,ENGR,401,,001,Bioinstrumentation,Sabine Weyand,45,77.6,77.0,71.0,85.0,94.0,59.0,0,0,1,2,2,8,7,7,4,8,6
UBCO,2022,W,ENGR,402,,001,Biotechnology: Fundamentals and Applications,Negin Kazemian,52,87.5,88.0,84.8,94.0,99.0,60.0,0,0,0,2,0,0,3,3,5,17,22
UBCO,2022,W,ENGR,406,,001,Microelectromechanical Systems,Ian Foulds,48,81.7,83.5,76.0,88.0,95.0,47.0,1,0,0,0,0,3,6,8,8,15,7
UBCO,2022,W,ENGR,407,,001,Inclusive Design,Sabine Weyand,24,84.2,85.5,80.5,89.3,93.0,68.0,0,0,0,0,0,2,1,3,5,7,6
UBCO,2022,W,ENGR,408,,001,Energy System Transition,Paul Chernikhowsky;Malcolm Metcalfe,38,87.0,87.0,81.5,91.8,100.0,73.0,0,0,0,0,0,0,1,1,11,11,14
UBCO,2022,W,ENGR,411,,101,Technology Entrepreneurship for Engineers,Kenneth Chau;Alon Eisenstein,8,78.3,80.0,69.5,86.3,87.0,68.0,0,0,0,0,0,3,0,1,1,3,0
UBCO,2022,W,ENGR,413,,201,Law and Ethics for Engineers,Nicholas Swart,171,76.0,76.0,70.0,83.5,97.0,50.0,1,1,6,12,12,20,32,21,31,22,13
UBCO,2022,W,ENGR,414,,001,Precast Concrete Structures,Amr Elsayed Mohammed Abdallah;Mohammad Hossein Ahmadi;Lisa Leigh Tobber,7,88.4,88.0,84.0,91.5,98.0,82.0,0,0,0,0,0,0,0,0,2,2,3
UBCO,2022,W,ENGR,416,,201,CAD/CAM/CAE,Hassan Iqbal,40,75.3,78.0,72.0,83.0,97.0,27.0,2,0,1,2,2,2,6,7,12,4,2
UBCO,2022,W,ENGR,417,,201,Pipeline Integrity Management,Peyman Yousefi,58,86.1,87.0,83.0,90.0,97.0,56.0,0,0,1,0,0,0,2,1,16,20,18
UBCO,2022,W,ENGR,418,,001,Applied Machine Learning for Engineers,Anas Chaaban,90,79.5,83.0,75.3,90.0,95.0,0.0,3,0,1,4,3,6,6,9,18,16,24
UBCO,2022,W,ENGR,420,,001,Fundamentals of Healthy Buildings,Craig Hostland,71,88.0,89.0,84.0,92.0,97.0,69.0,0,0,0,0,0,1,1,4,13,18,34
UBCO,2022,W,ENGR,423,,001,Wearable Devices,Reza Fotouhi,11,85.1,85.0,82.0,88.0,91.0,80.0,0,0,0,0,0,0,0,0,5,3,3
UBCO,2022,W,ENGR,424,,001,Smart Cities,Zheng Liu,151,91.5,92.0,90.0,94.0,98.0,68.0,0,0,0,0,0,2,1,2,4,20,122
UBCO,2022,W,ENGR,425,,001,Design of Steel and Timber Structures,Shahria Alam,36,76.2,83.0,71.8,88.5,94.0,45.0,7,0,0,0,0,2,4,1,6,7,9
UBCO,2022,W,ENGR,426,,101,Analysis of Indeterminate Structures,Mohammad Tiznobaik,15,87.3,88.0,85.0,90.5,97.0,76.0,0,0,0,0,0,0,0,2,1,6,6
UBCO,2022,W,ENGR,427,,101,Reinforced Concrete Design II,Ahmad Rteil,18,84.7,85.5,83.5,87.8,93.0,70.0,0,0,0,0,0,1,1,0,3,9,4
UBCO,2022,W,ENGR,429,,101,Rehabilitation of Concrete Structures,Ahmad Rteil,36,77.8,77.5,70.8,86.3,92.0,60.0,0,0,0,4,4,2,3,6,6,4,7
UBCO,2022,W,ENGR,430,,001,System-Based Design and Construction,Mohammad Tiznobaik,31,82.7,83.0,79.5,86.5,90.0,68.0,0,0,0,0,0,1,0,7,9,11,3
UBCO,2022,W,ENGR,432,,001,Infrastructure Management II,Suliman Gargoum,30,80.4,81.0,74.8,85.8,91.0,68.0,0,0,0,0,0,3,5,4,6,10,2
UBCO,2022,W,ENGR,433,,101,Construction Engineering and Management,Qian Chen,66,93.4,94.0,92.0,96.0,99.0,83.0,0,0,0,0,0,0,0,0,3,7,56
UBCO,2022,W,ENGR,435,,001,Transportation Systems Engineering,Jenny Hostland,18,89.9,92.0,87.0,94.0,97.0,73.0,0,0,0,0,0,0,1,0,2,2,13
UBCO,2022,W,ENGR,436,,001,Transportation Planning,Mahmudur Fatmi,12,87.1,89.0,85.3,90.0,92.0,77.0,0,0,0,0,0,0,0,1,2,5,4
UBCO,2022,W,ENGR,438,,001,Rock Mechanics and Rock Engineering,Dwayne Tannant,19,72.0,79.0,68.5,82.0,90.0,20.0,2,1,1,1,0,0,0,5,5,3,1
UBCO,2022,W,ENGR,439,,001,Advanced Manufacturing,Abul Fazal Arif,58,75.0,76.0,69.3,82.0,96.0,50.0,0,1,3,4,4,8,8,11,7,7,5
UBCO,2022,W,ENGR,440,,101,Foundation Engineering,Sumi Siddiqua,77,77.0,78.0,70.0,83.0,95.0,57.0,0,0,1,3,6,11,12,8,23,8,5
UBCO,2022,W,ENGR,441,,101,Advanced Water Treatment Processes,Nicolas Peleato,15,81.7,82.0,79.0,88.0,97.0,42.0,1,0,0,0,0,0,1,2,5,3,3
UBCO,2022,W,ENGR,444,,201,Solid Waste Engineering,Chinchu Cherian,34,83.1,82.0,79.0,90.0,97.0,58.0,0,0,1,0,0,1,2,6,12,3,9
UBCO,2022,W,ENGR,445,,201,Design of Water and Wastewater Conveyance Systems,John Kenny,35,82.8,84.0,77.5,88.5,98.0,65.0,0,0,0,0,2,2,4,4,6,9,8
UBCO,2022,W,ENGR,447,,101,Design of Processes for Water and Wastewater Treatment,Cigdem Eskicioglu,71,80.5,84.0,74.0,89.0,97.0,50.0,0,3,0,1,5,6,7,7,14,11,17
UBCO,2022,W,ENGR,450,,001,Clinical Engineering,Sabine Weyand,16,82.1,82.0,79.8,90.0,92.0,57.0,0,0,1,0,0,0,1,2,6,1,5
UBCO,2022,W,ENGR,451,,101,Microelectronics II,Thomas Johnson,82,73.4,75.5,67.0,84.5,98.0,21.0,5,4,3,3,11,5,10,7,13,14,7
UBCO,2022,W,ENGR,453,,101,Internet of Things,Chen Feng,45,86.9,89.0,81.0,92.0,98.0,69.0,0,0,0,0,0,1,1,7,5,10,21
UBCO,2022,W,ENGR,454,,101,Motor Drive Systems,Liwei Wang,26,78.0,80.0,72.3,85.3,94.0,41.0,1,0,0,1,0,4,2,4,7,3,4
UBCO,2022,W,ENGR,455,,101,Power System Analysis and Design,Rafiya Hossain,27,84.3,85.0,80.0,90.5,96.0,57.0,0,0,1,0,0,0,2,3,5,7,9
UBCO,2022,W,ENGR,458,,201,Power Electronics,Wilson Eberle,62,75.7,78.5,66.3,87.0,99.0,38.0,2,3,4,5,5,4,4,5,10,9,11
UBCO,2022,W,ENGR,460,,201,Tools and Applications in Environmental and Engineering Microbiology,Alyse Hawley,10,89.0,88.0,85.5,95.0,95.0,80.0,0,0,0,0,0,0,0,0,2,4,4
UBCO,2022,W,ENGR,461,,101,Digital Communications,M.D. Jahangir Hossain,11,81.8,86.0,75.5,90.0,92.0,65.0,0,0,0,0,2,1,0,0,2,2,4
UBCO,2022,W,ENGR,466,,001,Introduction to VLSI Systems,Mohammad Hossein Zarifi,20,87.4,90.0,82.3,95.8,100.0,50.0,0,1,0,0,0,0,1,2,3,2,11
UBCO,2022,W,ENGR,467,,001,Real-Time and Embedded System Design,Montana Reid,43,78.5,80.0,70.0,87.0,98.0,59.0,0,0,1,3,4,5,4,4,6,9,7
UBCO,2022,W,ENGR,469,,101,Polymer Engineering,Mohammad Arjmand,33,77.5,80.0,70.0,85.0,97.0,55.0,0,0,1,3,2,4,2,4,7,5,5
UBCO,2022,W,ENGR,471,,001,Radio Frequency Integrated Circuits,Thomas Johnson,9,77.6,79.0,67.0,86.0,98.0,61.0,0,0,0,1,2,1,0,1,1,1,2
UBCO,2022,W,ENGR,472,,001,Fibre Optics and Photonics,Christopher Collier,14,83.4,82.0,79.5,92.0,99.0,65.0,0,0,0,0,1,1,1,1,4,1,5
UBCO,2022,W,ENGR,473,,001,Antennas and Propagation,Loic Markley,10,78.1,77.0,72.0,83.8,97.0,66.0,0,0,0,0,1,1,3,0,2,2,1
UBCO,2022,W,ENGR,475,,201,Materials Selection and Design,Richard Aleong,37,78.0,83.0,69.0,87.0,93.0,44.0,1,2,1,3,2,2,0,2,10,8,6
UBCO,2022,W,ENGR,476,,201,Mechanics of Materials II,Mohammad Tiznobaik,140,80.3,83.0,76.0,88.0,96.0,35.0,1,2,2,3,9,5,11,17,29,47,14
UBCO,2022,W,ENGR,478,,001,Alternative Energy Systems,Alexander Uhl,49,79.3,79.0,74.0,85.0,96.0,65.0,0,0,0,0,3,5,7,10,11,8,5
UBCO,2022,W,ENGR,480,,101,Modern Control,Mehran Shirazi,105,78.4,80.0,71.0,88.0,100.0,31.0,2,1,4,10,3,7,11,13,12,19,23
UBCO,2022,W,ENGR,481,,001,Mechatronics,Rudolf Seethaler,28,74.1,74.5,67.0,83.0,91.0,51.0,0,2,1,2,3,5,1,3,6,3,2
UBCO,2022,W,ENGR,482,,001,Biomedical Engineering I,Jeanie Malone;Sabine Weyand,47,80.9,84.0,76.0,88.0,96.0,33.0,1,0,1,1,2,3,4,2,11,14,8
UBCO,2022,W,ENGR,485,,201,"Heating, Ventilating, and Air Conditioning",Yu Yan,33,75.9,81.0,63.0,87.0,95.0,30.0,2,0,4,3,0,1,2,4,4,7,6
UBCO,2022,W,ENGR,486,,201,Robot Modelling and Control,Mehran Shirazi,66,78.5,81.0,70.3,88.0,97.0,50.0,0,4,4,1,2,8,2,8,10,11,16
UBCO,2022,W,ENGR,487,,001,Digital Control,Mehran Shirazi,26,78.2,77.5,72.0,87.0,96.0,52.0,0,1,1,1,2,0,6,3,4,2,6
UBCO,2022,W,ENGR,489,,101,Multicriteria Optimization and Design of Experiments,Abbas Sadeghzadeh Milani,29,84.7,88.0,80.0,90.0,96.0,62.0,0,0,0,1,1,0,2,3,3,8,11
UBCO,2022,W,ENGR,491,,101,Computational Fluid Dynamics,Joshua Brinkerhoff,52,82.7,86.0,78.8,90.3,95.0,45.0,1,0,0,2,4,2,2,3,9,11,18
UBCO,2022,W,ENGR,492,,101,Finite Element Methods,Hadi Mohammadi,86,81.6,84.0,79.0,88.0,96.0,50.0,0,3,1,5,1,2,2,13,19,20,20
UBCO,2022,W,ENGR,493,,001,Introduction to Aerodynamics and Aircraft Design,Joshua Brinkerhoff,33,77.1,84.0,73.0,90.0,96.0,0.0,3,1,0,1,0,2,6,2,4,5,9
UBCO,2022,W,ENGR,494,,201,Autonomous Vehicle Technology,Mehran Shirazi,60,81.2,83.0,76.8,87.0,100.0,55.0,0,0,2,1,0,7,3,7,14,18,8
UBCO,2022,W,ENGR,497,,001,Combustion Processes,Elizabeth Trudel,25,74.1,76.0,66.0,83.0,99.0,31.0,1,2,1,2,1,2,2,3,5,2,4
UBCO,2022,W,ENGR,499,,101,Engineering Capstone Design Project,Kenneth Chau;Dean Richert;Sabine Weyand,264,88.6,89.0,86.0,92.0,100.0,63.0,0,0,0,1,1,3,6,2,27,96,128
UBCO,2022,W,ENGR,501,,001,Deep and Reinforcement Learning for Engineers,Pengxia Wu,38,79.2,79.0,76.0,85.0,97.0,53.0,2,0,0,1,1,1,2,13,7,7,4
UBCO,2022,W,ENGR,508,,001,"Specialty Alloys: Fundamentals, Applications, and Development",Joshua Stroh,22,84.0,85.0,82.0,87.5,90.0,74.0,0,0,0,0,0,0,2,0,8,10,2
UBCO,2022,W,ENGR,509,,001,Intelligent Wireless Robotics,Pengxia Wu,12,80.4,82.5,75.8,86.3,95.0,62.0,0,0,0,1,1,1,0,1,3,3,2
UBCO,2022,W,ENGR,511,,101,Technology Entrepreneurship for Engineers,Kenneth Chau;Alon Eisenstein,18,84.1,86.0,72.8,93.8,99.0,64.0,0,0,0,0,2,3,0,0,3,2,8
UBCO,2022,W,ENGR,512,,001,"Signals, Systems, and Inference",Mahmoud Hasabel Naby,14,91.3,92.5,90.3,94.8,99.0,75.0,0,0,0,0,0,0,1,0,0,2,11
UBCO,2022,W,ENGR,513,,001,Nanomaterials and Nanomanufacturing,Jian Liu,16,85.6,87.5,84.5,90.0,94.0,70.0,0,0,0,0,0,1,1,1,1,7,5
UBCO,2022,W,ENGR,516,,201,Advanced Manufacturing,Hassan Iqbal,15,80.9,81.0,77.0,84.0,88.0,76.0,0,0,0,0,0,0,0,7,4,4,0
UBCO,2022,W,ENGR,518,,001,Applied Machine Learning for Engineers,Mohanad Obeed,24,84.5,86.0,77.5,90.5,100.0,68.0,0,0,0,0,0,2,1,4,4,3,10
UBCO,2022,W,ENGR,522,,101,Advanced Design of Steel Structures,Shahria Alam,11,84.4,88.0,80.5,89.0,97.0,67.0,0,0,0,0,1,0,1,1,2,3,3
UBCO,2022,W,ENGR,523,,001,Seismic Design of Buildings,Mohammad Hossein Ahmadi,19,88.0,88.0,85.5,91.5,96.0,74.0,0,0,0,0,0,0,1,0,3,6,9
UBCO,2022,W,ENGR,525,,001,Bridge Engineering,Shahria Alam;Saqib Khan;Prabhjeet Raj Singh,9,69.1,70.0,60.0,76.0,82.0,56.0,2,0,0,1,0,3,0,1,2,0,0
UBCO,2022,W,ENGR,527,,001,Prestressed Concrete,Amr Elsayed Mohammed Abdallah,12,89.3,92.0,86.3,93.3,99.0,76.0,0,0,0,0,0,0,0,2,1,2,7
UBCO,2022,W,ENGR,528,,001,Earthquake Engineering,Solomon Tesfamariam,11,89.0,90.0,84.5,95.0,99.0,77.0,0,0,0,0,0,0,0,2,1,2,6
UBCO,2022,W,ENGR,532,,001,Project Planning and Control,Kasun Hewage;Haroon Mian,48,85.2,85.5,81.8,90.0,92.0,76.0,0,0,0,0,0,0,0,3,13,19,13
UBCO,2022,W,ENGR,533,,101,Construction Engineering and Management,Qian Chen,34,89.4,89.0,87.0,94.0,97.0,78.0,0,0,0,0,0,0,0,2,3,14,15
UBCO,2022,W,ENGR,534,,001,Road Safety Planning and Engineering,Suliman Gargoum,21,84.7,87.0,81.0,91.0,94.0,64.0,0,0,0,0,1,1,1,1,3,8,6
UBCO,2022,W,ENGR,535,,201,Autonomous Vehicle Technology,Mehran Shirazi,47,86.2,85.0,82.0,90.5,100.0,65.0,0,0,0,0,1,1,2,1,11,14,17
UBCO,2022,W,ENGR,536,,001,Sustainable Land Use and Transportation,Mahmudur Fatmi,14,90.0,90.0,89.0,91.0,94.0,86.0,0,0,0,0,0,0,0,0,0,6,8
UBCO,2022,W,ENGR,546,,101,Biological Treatment Processes,Cigdem Eskicioglu,6,84.5,84.0,80.5,89.0,91.0,78.0,0,0,0,0,0,0,0,1,2,1,2
UBCO,2022,W,ENGR,548,,001,Engineering Microbiology,Alyse Hawley,10,86.3,86.5,83.8,89.0,92.0,80.0,0,0,0,0,0,0,0,0,3,5,2
UBCO,2022,W,ENGR,551,,001,High Power Electronic Converters for Power System Applications,Liwei Wang,8,89.9,90.0,90.0,91.5,93.0,82.0,0,0,0,0,0,0,0,0,1,0,7
UBCO,2022,W,ENGR,558,,201,Power Electronics,Wilson Eberle,12,76.4,77.5,69.0,86.5,99.0,44.0,1,0,0,2,0,0,3,0,2,2,2
UBCO,2022,W,ENGR,563,,001,Advanced Polymer Science and Engineering,Mohammad Arjmand,15,85.9,90.0,79.5,91.5,95.0,72.0,0,0,0,0,0,0,1,3,2,0,9
UBCO,2022,W,ENGR,571,,101,Radio Frequency Integrated Circuits,Thomas Johnson,6,86.0,87.0,83.8,88.8,90.0,80.0,0,0,0,0,0,0,0,0,2,3,1
UBCO,2022,W,ENGR,573,,001,Quantum Photonics,Jonathan Holzman,7,86.4,91.0,85.0,93.0,98.0,60.0,0,0,0,1,0,0,0,0,1,0,5
UBCO,2022,W,ENGR,580,,101,Modern Control,Mehran Shirazi,28,83.3,82.0,76.8,91.5,100.0,60.0,0,0,0,2,0,2,2,2,7,2,11
UBCO,2022,W,ENGR,581,,001,Mechatronics,Rudolf Seethaler,16,80.2,81.0,76.5,85.0,91.0,60.0,0,0,0,1,0,0,3,3,4,3,2
UBCO,2022,W,ENGR,582,,001,Finite Element Method,Hadi Mohammadi,6,89.5,91.0,86.5,93.3,94.0,82.0,0,0,0,0,0,0,0,0,1,1,4
UBCO,2022,W,ENGR,586,,201,Robot Modelling and Control,Mehran Shirazi,38,83.8,85.0,76.0,93.5,100.0,60.0,0,0,0,2,0,4,3,3,4,7,15
UBCO,2022,W,ENGR,587,,001,Digital Control,Mehran Shirazi,22,83.3,87.0,75.8,93.0,98.0,60.0,0,0,0,3,1,1,1,2,0,4,10
UBCO,2022,W,ENGR,589,,101,Multicriteria Optimization and Design of Experiments,Abbas Sadeghzadeh Milani,46,91.5,91.0,90.0,93.0,97.0,84.0,0,0,0,0,0,0,0,0,1,4,41
UBCO,2022,W,ENGR,597,,001,Engineering Project,Rudolf Seethaler,15,88.7,90.0,88.0,90.0,97.0,80.0,0,0,0,0,0,0,0,0,2,2,11
UBCO,2022,W,ENGR,598,D,001,Topics in Engineering,Betsabeh Madani,19,86.6,89.0,85.5,91.0,96.0,70.0,0,0,0,0,0,1,0,3,1,7,7
UBCO,2022,W,ENGR,598,S,001,Topics in Engineering,Dwayne Tannant,16,84.2,86.5,80.0,90.0,97.0,70.0,0,0,0,0,0,3,1,0,3,4,5
