Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2022,W,MATH,100,,001,Differential Calculus with Applications to Physical Sciences and Engineering,Chad Davis,274,70.7,74.5,60.0,86.0,100.0,0.0,44,9,12,22,18,16,21,20,28,36,48
UBCO,2022,W,MATH,100,,002,Differential Calculus with Applications to Physical Sciences and Engineering,Chad Davis,184,73.4,76.0,62.0,89.0,100.0,2.0,28,6,8,7,12,11,19,13,14,22,44
UBCO,2022,W,MATH,100,,003,Differential Calculus with Applications to Physical Sciences and Engineering,Javad Tavakoli,160,72.7,74.0,58.0,89.0,100.0,0.0,13,19,12,10,10,8,12,7,13,17,39
UBCO,2022,W,MATH,100,,004,Differential Calculus with Applications to Physical Sciences and Engineering,Zhongda Huang,123,68.8,73.0,58.0,83.0,100.0,0.0,23,2,8,6,10,10,14,10,14,10,16
UBCO,2022,W,MATH,100,,101,Differential Calculus with Applications to Physical Sciences and Engineering,Wayne Broughton,175,70.1,73.0,58.0,87.0,100.0,0.0,35,5,6,6,20,7,18,13,12,14,39
UBCO,2022,W,MATH,101,,001,Integral Calculus with Applications to Physical Sciences and Engineering,Wayne Broughton,138,66.9,68.5,52.3,84.0,100.0,4.0,29,9,11,10,8,10,7,13,9,8,24
UBCO,2022,W,MATH,101,,101,Integral Calculus with Applications to Physical Sciences and Engineering,Chad Davis,210,76.0,79.0,67.0,89.0,100.0,1.0,22,7,6,7,12,20,12,24,22,28,50
UBCO,2022,W,MATH,101,,102,Integral Calculus with Applications to Physical Sciences and Engineering,Wayne Broughton,149,71.8,74.0,63.0,86.0,100.0,3.0,24,4,2,9,13,13,11,9,22,15,27
UBCO,2022,W,MATH,101,,103,Integral Calculus with Applications to Physical Sciences and Engineering,Javad Tavakoli,92,70.8,74.5,60.8,86.0,100.0,7.0,11,5,6,8,4,6,7,10,9,13,13
UBCO,2022,W,MATH,103,,101,Integral Calculus with Applications to Life Sciences,Paul Tsopmene,170,78.1,83.0,69.0,92.0,100.0,0.0,11,6,6,8,11,6,7,17,20,21,57
UBCO,2022,W,MATH,111,,101,Finite Mathematics,Donovan Hare,26,72.0,75.5,61.3,84.0,94.0,36.0,3,1,1,3,1,3,1,1,6,2,4
UBCO,2022,W,MATH,116,,001,Calculus I for Management and Economics,Manish Krishan Lal,68,69.4,75.0,61.0,85.5,100.0,0.0,11,2,3,2,7,6,4,9,5,10,9
