Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,S,EECE,253, ,941,"CIRCUIT ANLY II","",37,61.86,19.47,100,23,28,7,2,0,0,0,0,2,2,3,7,5,6,1,3,3,2,0,2,2,4
UBC,2007,S,EECE,253, ,OVERALL,"CIRCUIT ANLY II"," ",39,61.86,19.47,100,23,28,7,4,0,0,0,0,2,2,3,7,5,6,1,3,3,2,0,2,2,4
UBC,2007,S,EECE,254, ,941,"ELEC CIRCUITS I","",30,61.63,19.14,88,13,23,4,3,0,0,0,2,1,0,1,4,2,3,2,5,2,2,4,1,2,0
UBC,2007,S,EECE,254, ,OVERALL,"ELEC CIRCUITS I"," ",30,61.63,19.14,88,13,23,4,3,0,0,0,2,1,0,1,4,2,3,2,5,2,2,4,1,2,0
UBC,2007,S,EECE,353, ,941,"DIGITL SYS DSGN","",61,72.53,13.41,98,42,54,4,1,2,0,0,0,0,0,4,4,3,2,6,4,5,5,11,7,5,6
UBC,2007,S,EECE,353, ,OVERALL,"DIGITL SYS DSGN"," ",67,72.53,13.41,98,42,54,4,3,6,0,0,0,0,0,4,4,3,2,6,4,5,5,11,7,5,6
UBC,2007,S,EECE,359, ,941,"SIGNALS & COMMUN","",64,54.72,14.11,83,22,38,22,2,0,2,0,0,2,6,14,22,7,13,2,2,4,5,2,3,0,0
UBC,2007,S,EECE,359, ,OVERALL,"SIGNALS & COMMUN"," ",64,54.72,14.11,83,22,38,22,2,0,2,0,0,2,6,14,22,7,13,2,2,4,5,2,3,0,0
UBC,2007,S,EECE,360, ,941,"SYSTMS & CONTROL","",59,68.34,12.11,93,33,56,2,0,0,1,0,0,0,1,1,2,2,8,7,8,12,3,3,7,3,3
UBC,2007,S,EECE,360, ,OVERALL,"SYSTMS & CONTROL"," ",59,68.34,12.11,93,33,56,2,0,0,1,0,0,0,1,1,2,2,8,7,8,12,3,3,7,3,3
UBC,2007,S,EECE,375, ,941,"INST DESG LAB","",12,82.83,12.03,96,52,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,4,3
UBC,2007,S,EECE,375, ,OVERALL,"INST DESG LAB"," ",12,82.83,12.03,96,52,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,4,3
UBC,2007,S,EECE,450, ,941,"ECON ANLYS PROJ","",105,66.81,15.69,97,15,91,11,0,1,2,0,1,1,2,7,11,10,9,9,9,10,13,8,8,7,8
UBC,2007,S,EECE,450, ,OVERALL,"ECON ANLYS PROJ"," ",105,66.81,15.69,97,15,91,11,0,1,2,0,1,1,2,7,11,10,9,9,9,10,13,8,8,7,8
UBC,2007,S,EECE,456, ,941,"COMPUTER COMM","",65,66.34,11.9,92,34,62,3,0,0,0,0,0,0,1,2,3,7,7,8,9,9,5,6,7,2,2
UBC,2007,S,EECE,456, ,OVERALL,"COMPUTER COMM"," ",65,66.34,11.9,92,34,62,3,0,0,0,0,0,0,1,2,3,7,7,8,9,9,5,6,7,2,2
UBC,2007,S,EECE,466, ,941,"DIG SIG PROCESS","",51,74.19,11.85,95,50,48,0,1,1,1,0,0,0,0,0,0,3,4,2,2,6,7,6,10,2,6
UBC,2007,S,EECE,466, ,OVERALL,"DIG SIG PROCESS"," ",52,74.19,11.85,95,50,48,0,2,1,1,0,0,0,0,0,0,3,4,2,2,6,7,6,10,2,6
UBC,2007,S,EECE,474, ,941,"INST DESIGN LAB","",48,82.41,10.44,96,57,46,0,2,0,0,0,0,0,0,0,0,0,2,3,0,1,3,3,12,11,11
UBC,2007,S,EECE,474, ,OVERALL,"INST DESIGN LAB"," ",48,82.41,10.44,96,57,46,0,2,0,0,0,0,0,0,0,0,0,2,3,0,1,3,3,12,11,11
UBC,2007,S,EECE,496, ,941,"ENGINEERING PROJ","",48,84.08,7.9,98,63,48,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,12,16,9
UBC,2007,S,EECE,496, ,OVERALL,"ENGINEERING PROJ"," ",48,84.08,7.9,98,63,48,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,12,16,9
UBC,2007,S,EECE,597, ,942,"ENG REPORT","",11,93,0,93,93,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2007,S,EECE,597, ,OVERALL,"ENG REPORT"," ",12,93,0,93,93,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2007,S,EECE,599, ,941,"MASC THESIS","",6,88.5,9.19,95,82,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UBC,2007,S,EECE,599, ,942,"MASC THESIS","",107,87.8,5.41,92,73,10,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5
UBC,2007,S,EECE,599, ,OVERALL,"MASC THESIS"," ",113,87.92,5.63,95,73,12,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,6
UBC,2007,S,EECE,699, ,942,"PHD THESIS","",149,,,,,0,0,1,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EECE,699, ,OVERALL,"PHD THESIS"," ",151,,,,,0,0,1,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
