Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,S,EDUC,395,A,951,"REG FLD STUDY ED","",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,395, ,OVERALL,"REG FLD STUDY ED"," ",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,399, ,941,"FLD EXP & PRACT","",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,399, ,OVERALL,"FLD EXP & PRACT"," ",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,418, ,OVERALL,"SCHOOL EXP ELEM"," ",282,,,,,0,0,3,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,418,B,21S,"SCHOOL EXP ELEM","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,418,B,921,"SCHOOL EXP ELEM","",276,,,,,0,0,3,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,418, ,OVERALL,"SCHOOL EXP ELEM"," ",282,,,,,0,0,3,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,418, ,OVERALL,"SCHOOL EXP ELEM"," ",282,,,,,0,0,3,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,419,B,921,"EXT PRACT MID YR","",33,,,,,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,419, ,OVERALL,"EXT PRACT MID YR"," ",33,,,,,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,420, ,964,"SCHL ORGANIZATN","",29,,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,420, ,971,"SCHL ORGANIZATN","",257,,,,,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,420, ,97C,"SCHL ORGANIZATN","",28,,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,420, ,994,"SCHL ORGANIZATN","",71,,,,,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,420, ,OVERALL,"SCHL ORGANIZATN"," ",385,,,,,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,EDUC,441, ,951,"FIRST NATIONS ED","",22,83.82,3.7,90,77,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,1
UBC,2007,S,EDUC,441, ,OVERALL,"FIRST NATIONS ED"," ",22,83.82,3.7,90,77,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,1
UBC,2007,S,EDUC,500, ,922,"RES MTHD IN EDUC","",30,87.28,4.04,95,80,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,10
UBC,2007,S,EDUC,500, ,951,"RES MTHD IN EDUC","",27,87.96,3.73,96,80,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,11
UBC,2007,S,EDUC,500, ,OVERALL,"RES MTHD IN EDUC"," ",57,87.6,3.88,96,80,55,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,23,21
