Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,S,ANAT,390, ,951,"INTR MCR HUM ANT","",195,76.21,11.6,95,40,188,2,5,0,0,0,0,0,0,2,2,8,5,14,14,22,18,23,34,23,27
UBC,2007,S,ANAT,390, ,OVERALL,"INTR MCR HUM ANT"," ",195,76.21,11.6,95,40,188,2,5,0,0,0,0,0,0,2,2,8,5,14,14,22,18,23,34,23,27
UBC,2007,S,ANAT,391, ,951,"INTR GRS HUM ANT","",109,72.71,15.01,99,30,102,5,0,2,0,0,0,0,2,3,5,8,9,8,11,8,7,11,13,8,19
UBC,2007,S,ANAT,391, ,OVERALL,"INTR GRS HUM ANT"," ",109,72.71,15.01,99,30,102,5,0,2,0,0,0,0,2,3,5,8,9,8,11,8,7,11,13,8,19
UBC,2007,S,ANAT,549, ,941,"MSC THESIS","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,ANAT,549, ,OVERALL,"MSC THESIS"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,ANAT,649, ,941,"PHD THESIS","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,ANAT,649, ,942,"PHD THESIS","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,ANAT,649, ,971,"PHD THESIS","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,ANAT,649, ,OVERALL,"PHD THESIS"," ",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
