Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,S,ECON,101, ,921,"PRNCPLS MICRECON","",237,69.11,14.26,97,0,209,15,13,0,0,2,1,1,2,9,15,12,16,20,22,38,25,20,36,12,8
UBC,2007,S,ECON,101, ,922,"PRNCPLS MICRECON","",178,69.67,14.05,99,34,160,9,7,0,2,0,0,0,6,3,9,18,16,9,18,23,14,17,22,9,14
UBC,2007,S,ECON,101, ,951,"PRNCPLS MICRECON","",42,67.93,22.6,100,20,33,9,0,0,0,0,0,2,2,5,9,6,2,2,1,0,1,2,7,3,9
UBC,2007,S,ECON,101, ,L04,"PRNCPLS MICRECON","",6,,,,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,ECON,101, ,OVERALL,"PRNCPLS MICRECON"," ",477,69.21,15.14,100,0,402,33,40,0,2,2,1,3,10,17,33,36,34,31,41,61,40,39,65,24,31
UBC,2007,S,ECON,102, ,921,"PRINCPL MACRECON","",137,67.39,13.33,92,8,122,7,7,0,1,1,1,0,1,4,7,7,16,17,12,19,19,7,15,4,6
UBC,2007,S,ECON,102, ,922,"PRINCPL MACRECON","",228,70.12,14.61,97,32,209,16,1,0,2,0,0,0,5,11,16,23,16,18,13,32,21,13,31,20,22
UBC,2007,S,ECON,102, ,OVERALL,"PRINCPL MACRECON"," ",373,69.13,14.2,97,8,331,23,16,0,3,1,1,0,6,15,23,30,32,35,25,51,40,20,46,24,28
UBC,2007,S,ECON,221, ,921,"INT STRA THINK","",84,74.16,15.84,99,33,76,5,3,0,0,0,0,0,4,1,5,6,3,5,4,7,6,8,20,3,14
UBC,2007,S,ECON,221, ,951,"INT STRA THINK","",84,74.08,13.59,98,40,81,2,1,0,0,0,0,0,0,2,2,5,7,8,4,8,4,11,13,10,11
UBC,2007,S,ECON,221, ,OVERALL,"INT STRA THINK"," ",179,74.12,14.7,99,33,157,7,15,0,0,0,0,0,4,3,7,11,10,13,8,15,10,19,33,13,25
UBC,2007,S,ECON,301, ,921,"INTRM MICRO ANLY","",92,74.53,13.26,100,50,86,0,5,0,1,0,0,0,0,0,0,5,11,3,11,5,11,11,7,10,12
UBC,2007,S,ECON,301, ,OVERALL,"INTRM MICRO ANLY"," ",92,74.53,13.26,100,50,86,0,5,0,1,0,0,0,0,0,0,5,11,3,11,5,11,11,7,10,12
UBC,2007,S,ECON,302, ,921,"INTRM MACRO ANLY","",70,72.39,14.86,97,40,65,4,1,0,0,0,0,0,0,4,4,8,3,5,3,10,6,6,6,5,13
UBC,2007,S,ECON,302, ,OVERALL,"INTRM MACRO ANLY"," ",70,72.39,14.86,97,40,65,4,1,0,0,0,0,0,0,4,4,8,3,5,3,10,6,6,6,5,13
UBC,2007,S,ECON,303, ,921,"INT MICROECON II","",36,71.03,12.87,94,50,33,0,1,2,0,0,0,0,0,0,0,3,4,3,4,1,3,5,4,4,2
UBC,2007,S,ECON,303, ,OVERALL,"INT MICROECON II"," ",36,71.03,12.87,94,50,33,0,1,2,0,0,0,0,0,0,0,3,4,3,4,1,3,5,4,4,2
UBC,2007,S,ECON,320, ,951,"INTRO MATH ECON","",58,69.76,12.26,100,45,54,1,2,1,0,0,0,0,0,1,1,8,2,2,10,9,5,5,8,3,2
UBC,2007,S,ECON,320, ,OVERALL,"INTRO MATH ECON"," ",58,69.76,12.26,100,45,54,1,2,1,0,0,0,0,0,1,1,8,2,2,10,9,5,5,8,3,2
UBC,2007,S,ECON,325, ,921,"EMPIRICAL ECON","",90,73.17,14.7,97,33,86,4,0,0,0,0,0,0,2,2,4,5,7,7,6,10,7,8,15,4,17
UBC,2007,S,ECON,325, ,OVERALL,"EMPIRICAL ECON"," ",90,73.17,14.7,97,33,86,4,0,0,0,0,0,0,2,2,4,5,7,7,6,10,7,8,15,4,17
