Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,S,CHEM,121, ,951,"STRUCTURAL CHEM","",190,64.71,12.12,88,31,155,24,4,0,7,0,0,0,5,19,24,11,14,22,24,31,16,19,13,5,0
UBC,2007,S,CHEM,121, ,OVERALL,"STRUCTURAL CHEM"," ",194,64.71,12.12,88,31,155,24,8,0,7,0,0,0,5,19,24,11,14,22,24,31,16,19,13,5,0
UBC,2007,S,CHEM,123, ,951,"Phys & Org Chem","",138,68.93,10.84,95,45,131,5,1,0,1,0,0,0,0,5,5,3,19,21,14,20,16,12,14,7,5
UBC,2007,S,CHEM,123, ,OVERALL,"Phys & Org Chem"," ",139,68.93,10.84,95,45,131,5,2,0,1,0,0,0,0,5,5,3,19,21,14,20,16,12,14,7,5
UBC,2007,S,CHEM,233, ,921,"Org Chem Biol Sc","",240,64.57,13.84,98,0,209,24,3,1,3,1,0,1,5,17,24,28,25,31,26,22,18,25,18,13,3
UBC,2007,S,CHEM,233, ,922,"Org Chem Biol Sc","",232,57.97,15.2,99,17,170,46,13,0,3,0,1,6,20,19,46,43,27,21,22,14,17,9,10,4,3
UBC,2007,S,CHEM,233, ,OVERALL,"Org Chem Biol Sc"," ",472,61.4,14.86,99,0,379,70,16,1,6,1,1,7,25,36,70,71,52,52,48,36,35,34,28,17,6
UBC,2007,S,CHEM,235, ,921,"Org Chem Lab","",65,75.55,8.22,92,50,65,0,0,0,0,0,0,0,0,0,0,1,0,5,5,9,10,13,11,9,2
UBC,2007,S,CHEM,235, ,922,"Org Chem Lab","",60,75.25,7.26,87,57,60,0,0,0,0,0,0,0,0,0,0,0,2,3,1,10,14,10,15,5,0
UBC,2007,S,CHEM,235, ,923,"Org Chem Lab","",72,76.74,6.89,89,62,72,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,16,13,19,9,0
UBC,2007,S,CHEM,235, ,OVERALL,"Org Chem Lab"," ",197,75.89,7.46,92,50,197,0,0,0,0,0,0,0,0,0,0,1,2,11,12,25,40,36,45,23,2
UBC,2007,S,CHEM,399, ,941,"COOP WORK PL II","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,CHEM,399, ,OVERALL,"COOP WORK PL II"," ",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,CHEM,448, ,OVERALL,"DST CHEMISTRY"," ",4,83,6.68,90,74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
UBC,2007,S,CHEM,448, ,OVERALL,"DST CHEMISTRY"," ",4,83,6.68,90,74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
UBC,2007,S,CHEM,498, ,941,"COOP WORK PL III","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,CHEM,498, ,OVERALL,"COOP WORK PL III"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,CHEM,549, ,941,"MASTERS THESIS","",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,CHEM,549, ,OVERALL,"MASTERS THESIS"," ",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,CHEM,649, ,941,"PHD THESIS","",133,,,,,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,CHEM,649, ,942,"PHD THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,S,CHEM,649, ,OVERALL,"PHD THESIS"," ",137,,,,,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
