Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,PHIL,100, ,001,"INTRO TO PHIL","Bittner, Thomas",109,71.71,11.6,91,0,98,3,8,0,0,1,0,0,2,0,3,2,3,6,11,13,22,21,16,2,2
UBC,2005,W,PHIL,100, ,002,"INTRO TO PHIL","Irvine, Andrew",38,68.35,12.83,84,33,32,5,1,0,0,0,0,0,1,4,5,2,2,2,3,4,4,8,7,0,0
UBC,2005,W,PHIL,100, ,003,"INTRO TO PHIL","JOHNS, RICHARD",66,72.51,9.8,87,41,58,1,6,0,1,0,0,0,0,1,1,1,5,0,9,4,14,8,10,7,0
UBC,2005,W,PHIL,100, ,901,"INTRO TO PHIL","Stephens, Christopher",78,66.51,13.96,88,0,66,4,6,1,1,1,0,0,1,2,4,8,7,6,7,13,6,6,9,4,0
UBC,2005,W,PHIL,100, ,L28,"INTRO TO PHIL","JOHNS, RICHARD",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,PHIL,100, ,OVERALL,"INTRO TO PHIL"," ",313,70.06,12.27,91,0,254,13,43,1,2,2,0,0,4,7,13,13,17,14,30,34,46,43,42,13,2
UBC,2005,W,PHIL,120, ,007,"LOG & CRIT THINK","Burkholder, Leslie",318,73.96,14.43,93,0,297,17,4,0,0,4,0,5,3,5,17,4,13,13,11,28,43,61,69,43,12
UBC,2005,W,PHIL,120, ,008,"LOG & CRIT THINK","Burkholder, Leslie",370,74.83,12.67,97,9,350,15,5,0,0,1,2,2,7,3,15,4,11,13,22,39,54,62,78,51,16
UBC,2005,W,PHIL,120, ,009,"LOG & CRIT THINK","Burkholder, Leslie",486,76.8,11.55,97,0,468,12,5,1,0,1,3,1,2,5,12,7,16,14,18,36,62,96,111,74,34
UBC,2005,W,PHIL,120, ,010,"LOG & CRIT THINK","Burkholder, Leslie",218,74.21,14.44,93,0,200,10,7,1,0,1,4,1,1,3,10,3,5,11,20,16,26,32,43,30,14
UBC,2005,W,PHIL,120, ,99A,"LOG & CRIT THINK","Jackson, Howard",16,79,7.59,87,66,10,0,3,0,3,0,0,0,0,0,0,0,0,0,1,1,2,0,2,4,0
UBC,2005,W,PHIL,120, ,99C,"LOG & CRIT THINK","Jackson, Howard",22,75,18.38,88,62,2,0,2,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
UBC,2005,W,PHIL,120, ,GIS,"LOG & CRIT THINK","Jackson, Howard",10,50.13,29.15,77,10,5,3,2,0,0,0,2,1,0,0,3,0,0,0,1,2,1,1,0,0,0
UBC,2005,W,PHIL,120, ,OVERALL,"LOG & CRIT THINK"," ",1440,75.11,13.29,97,0,1332,57,28,2,21,7,11,10,13,16,57,18,45,52,73,122,188,252,303,203,76
UBC,2005,W,PHIL,125, ,007,"SCIENTIFC REASON","Burkholder, Leslie",314,64.94,25.11,95,0,264,45,5,0,0,33,1,1,1,9,45,11,9,17,28,36,39,36,49,30,9
UBC,2005,W,PHIL,125, ,008,"SCIENTIFC REASON","Burkholder, Leslie",222,65.62,22.47,93,0,185,24,12,1,0,16,1,3,0,4,24,8,14,16,24,18,26,26,25,22,6
UBC,2005,W,PHIL,125, ,009,"SCIENTIFC REASON","Cutler, Darcy",67,69.17,14.9,95,29,56,3,6,0,2,0,0,1,1,1,3,4,8,5,8,6,4,3,6,5,7
UBC,2005,W,PHIL,125, ,OVERALL,"SCIENTIFC REASON"," ",603,65.62,23.31,95,0,505,72,23,1,2,49,2,5,2,14,72,23,31,38,60,60,69,65,80,57,22
UBC,2005,W,PHIL,211,A,001,"GREEK PHIL I","Sullivan, Shirley M",30,78.53,15.6,88,0,29,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,4,10,10,0
UBC,2005,W,PHIL,211, ,OVERALL,"GREEK PHIL I"," ",30,78.53,15.6,88,0,29,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,4,10,10,0
UBC,2005,W,PHIL,212,A,001,"GREEK PHIL II","Berryman, Sylvia",30,73.46,9.17,89,44,25,1,4,0,0,0,0,0,0,1,1,0,0,3,2,1,7,7,4,1,0
UBC,2005,W,PHIL,212, ,OVERALL,"GREEK PHIL II"," ",30,73.46,9.17,89,44,25,1,4,0,0,0,0,0,0,1,1,0,0,3,2,1,7,7,4,1,0
UBC,2005,W,PHIL,220,A,001,"SYMBOLIC LOGIC I","Bartha, Paul",88,76.07,15.81,97,41,76,9,2,0,1,0,0,0,0,9,9,1,6,3,5,6,6,8,7,10,24
UBC,2005,W,PHIL,220,A,002,"SYMBOLIC LOGIC I","JOHNS, RICHARD",43,83.16,17.06,100,10,37,1,4,0,1,0,1,0,0,0,1,0,1,2,1,2,2,3,4,5,17
UBC,2005,W,PHIL,220,A,003,"SYMBOLIC LOGIC I","JOHNS, RICHARD",83,73.05,13.85,99,27,78,2,2,0,1,0,0,1,0,1,2,5,7,8,4,9,11,6,9,9,10
UBC,2005,W,PHIL,220,A,901,"SYMBOLIC LOGIC I","Cutler, Darcy",34,79.17,19.35,98,30,26,3,3,0,2,0,0,0,2,1,3,0,3,1,0,0,1,1,1,6,13
UBC,2005,W,PHIL,220,A,902,"SYMBOLIC LOGIC I","Burkholder, Leslie",428,75.01,15.65,98,0,398,18,11,1,0,5,4,1,5,3,18,13,14,17,27,31,56,57,67,70,46
UBC,2005,W,PHIL,220, ,OVERALL,"SYMBOLIC LOGIC I"," ",679,75.54,15.84,100,0,618,33,22,1,5,5,5,2,7,14,33,20,31,31,37,48,77,75,88,101,110
UBC,2005,W,PHIL,220, ,OVERALL,"SYMBOLIC LOGIC I"," ",679,75.54,15.84,100,0,618,33,22,1,5,5,5,2,7,14,33,20,31,31,37,48,77,75,88,101,110
UBC,2005,W,PHIL,230,A,001,"MORAL & POLI I","Hendricks, Christina",34,70.69,11.05,90,51,29,0,3,0,2,0,0,0,0,0,0,3,2,3,3,2,5,3,5,2,1
UBC,2005,W,PHIL,230,A,01A,"MORAL & POLI I","Anderson, Scott Allen",51,73.89,9.91,87,27,45,1,5,0,0,0,0,1,0,0,1,1,0,2,3,7,8,13,6,5,0
UBC,2005,W,PHIL,230,A,90A,"MORAL & POLI I","Hendricks, Christina",65,72.89,9.23,87,30,63,1,0,0,1,0,0,0,1,0,1,1,2,2,7,12,11,10,16,2,0
UBC,2005,W,PHIL,230, ,OVERALL,"MORAL & POLI I"," ",155,72.76,9.85,90,27,137,2,13,0,3,0,0,1,1,0,2,5,4,7,13,21,24,26,27,9,1
UBC,2005,W,PHIL,235,A,002,"CONTEMP MORAL IS","Fisher, Johnna",45,70.82,9.65,95,50,44,0,1,0,0,0,0,0,0,0,0,2,3,6,6,5,8,4,9,0,1
UBC,2005,W,PHIL,235, ,OVERALL,"CONTEMP MORAL IS"," ",45,70.82,9.65,95,50,44,0,1,0,0,0,0,0,0,0,0,2,3,6,6,5,8,4,9,0,1
UBC,2005,W,PHIL,240,A,001,"KNOW & REALITY I","Rysiew, Patrick",80,72.45,9.35,86,35,74,2,4,0,0,0,0,0,1,1,2,1,1,6,11,10,12,13,16,4,0
UBC,2005,W,PHIL,240,A,90A,"KNOW & REALITY I","Dolev, Yuval",61,75.68,13.79,94,0,58,1,2,0,0,1,0,0,0,0,1,0,0,8,2,5,11,7,12,5,8
UBC,2005,W,PHIL,240, ,OVERALL,"KNOW & REALITY I"," ",142,73.89,11.53,94,0,133,3,6,0,0,1,0,0,1,1,3,1,1,14,13,15,23,21,28,9,8
UBC,2005,W,PHIL,240, ,OVERALL,"KNOW & REALITY I"," ",142,73.89,11.53,94,0,133,3,6,0,0,1,0,0,1,1,3,1,1,14,13,15,23,21,28,9,8
UBC,2005,W,PHIL,260,A,001," ","Brain, Robert",42,73.67,7.07,89,60,42,0,0,0,0,0,0,0,0,0,0,0,0,2,9,6,8,6,8,3,0
UBC,2005,W,PHIL,260,A,002," ","WRIGHT, KATHARINE",28,73.12,9.74,87,31,24,1,3,0,0,0,0,0,1,0,1,0,0,0,0,7,8,5,3,1,0
UBC,2005,W,PHIL,260, ,OVERALL," "," ",73,73.46,8.1,89,31,66,1,6,0,0,0,0,0,1,0,1,0,0,2,9,13,16,11,11,4,0
UBC,2005,W,PHIL,310,A,001,"PHILOSOPHY PLATO","Berryman, Sylvia",57,73.89,10.11,87,30,55,1,1,0,0,0,0,0,1,0,1,2,2,3,1,7,11,10,14,5,0
UBC,2005,W,PHIL,310, ,OVERALL,"PHILOSOPHY PLATO"," ",58,74.12,10.17,87,30,56,1,1,0,0,0,0,0,1,0,1,2,2,3,1,7,11,10,14,6,0
UBC,2005,W,PHIL,310, ,OVERALL,"PHILOSOPHY PLATO"," ",58,74.12,10.17,87,30,56,1,1,0,0,0,0,0,1,0,1,2,2,3,1,7,11,10,14,6,0
UBC,2005,W,PHIL,311,A,001,"PHILOSOPHY ARIST","Matthen, M.",34,74.74,11.98,93,31,30,1,2,0,1,0,0,0,1,0,1,0,1,0,4,7,2,3,7,4,2
UBC,2005,W,PHIL,311, ,OVERALL,"PHILOSOPHY ARIST"," ",34,74.74,11.98,93,31,30,1,2,0,1,0,0,0,1,0,1,0,1,0,4,7,2,3,7,4,2
UBC,2005,W,PHIL,314,A,001,"PHIL 17TH CENT","Richardson, Alan Walter",63,73.53,6.72,86,58,59,0,0,0,4,0,0,0,0,0,0,0,1,4,7,11,12,7,15,2,0
UBC,2005,W,PHIL,314, ,OVERALL,"PHIL 17TH CENT"," ",63,73.53,6.72,86,58,59,0,0,0,4,0,0,0,0,0,0,0,1,4,7,11,12,7,15,2,0
UBC,2005,W,PHIL,315,A,001,"PHIL 18TH CENT","BUNN, ROBERT",57,69.91,20.47,87,0,52,4,1,0,0,4,0,0,0,0,4,0,0,2,5,5,15,10,10,5,0
UBC,2005,W,PHIL,315, ,OVERALL,"PHIL 18TH CENT"," ",58,69.93,20.28,87,0,53,4,1,0,0,4,0,0,0,0,4,0,0,2,5,6,15,10,10,5,0
UBC,2005,W,PHIL,315, ,OVERALL,"PHIL 18TH CENT"," ",58,69.93,20.28,87,0,53,4,1,0,0,4,0,0,0,0,4,0,0,2,5,6,15,10,10,5,0
UBC,2005,W,PHIL,316, ,001,"Phil After 1800","Schouls, Peter",60,70.5,8.76,85,45,57,1,2,0,0,0,0,0,0,1,1,2,3,5,9,8,12,10,6,2,0
UBC,2005,W,PHIL,316, ,OVERALL,"Phil After 1800"," ",60,70.5,8.76,85,45,57,1,2,0,0,0,0,0,0,1,1,2,3,5,9,8,12,10,6,2,0
UBC,2005,W,PHIL,316, ,OVERALL,"Phil After 1800"," ",60,70.5,8.76,85,45,57,1,2,0,0,0,0,0,0,1,1,2,3,5,9,8,12,10,6,2,0
UBC,2005,W,PHIL,320,A,001,"SYMBOLC LOGIC II","Bartha, Paul",44,68.31,19.91,99,0,37,5,1,1,0,1,0,0,1,3,5,4,4,3,3,3,2,3,6,3,6
UBC,2005,W,PHIL,320, ,OVERALL,"SYMBOLC LOGIC II"," ",44,68.31,19.91,99,0,37,5,1,1,0,1,0,0,1,3,5,4,4,3,3,3,2,3,6,3,6
UBC,2005,W,PHIL,320, ,OVERALL,"SYMBOLC LOGIC II"," ",44,68.31,19.91,99,0,37,5,1,1,0,1,0,0,1,3,5,4,4,3,3,3,2,3,6,3,6
UBC,2005,W,PHIL,321,A,001,"INDUCTION & DECN","Bartha, Paul",51,74.23,15.18,96,0,46,2,2,0,1,1,0,0,0,1,2,1,0,3,4,6,9,5,7,6,5
UBC,2005,W,PHIL,321, ,OVERALL,"INDUCTION & DECN"," ",51,74.23,15.18,96,0,46,2,2,0,1,1,0,0,0,1,2,1,0,3,4,6,9,5,7,6,5
UBC,2005,W,PHIL,322,A,001,"MODAL LOGIC","Woods, John",19,76.61,20.61,92,0,17,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,2,3,3,5,2
UBC,2005,W,PHIL,322, ,OVERALL,"MODAL LOGIC"," ",19,76.61,20.61,92,0,17,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,2,3,3,5,2
UBC,2005,W,PHIL,323,A,001,"NON-CLASS LOGICS","Woods, John",15,81.33,7.1,94,65,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,5,1
