Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,ADHE,327, ,63A,"TEACH ADULT","",25,80.78,7.71,90,62,23,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,6,6,2
UBC,2005,W,ADHE,327, ,63C,"TEACH ADULT","",19,82.56,4.16,89,74,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,9,0
UBC,2005,W,ADHE,327, ,OVERALL,"TEACH ADULT"," ",44,81.56,6.39,90,62,41,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,2,8,11,15,2
UBC,2005,W,ADHE,329, ,089,"DEV WKSHP/SEM","",19,84.05,7.48,90,56,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,10,3
UBC,2005,W,ADHE,329, ,63A,"DEV WKSHP/SEM","WILSON, MARY",23,84.1,4.38,92,74,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,9,2
UBC,2005,W,ADHE,329, ,63C,"DEV WKSHP/SEM","WILSON, MARY",23,85.82,3.72,91,77,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,12,4
UBC,2005,W,ADHE,329, ,OVERALL,"DEV WKSHP/SEM"," ",65,84.69,5.32,92,56,62,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,17,31,9
UBC,2005,W,ADHE,412, ,63A,"ADUL EDUC","Falk, Clifford",13,80,24.44,96,0,12,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,4,3
UBC,2005,W,ADHE,412, ,63C,"ADUL EDUC","Falk, Clifford",20,82.45,5.6,91,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,7,2
UBC,2005,W,ADHE,412, ,OVERALL,"ADUL EDUC"," ",33,81.48,15.62,96,0,32,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,11,11,5
UBC,2005,W,ADHE,500, ,021,"ADULT EDUC","Boshier, Roger W",15,88.27,4.95,95,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7
UBC,2005,W,ADHE,500, ,OVERALL,"ADULT EDUC"," ",15,88.27,4.95,95,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7
UBC,2005,W,ADHE,501, ,022,"ADULT ED & COMM","Butterwick, Shauna",19,90.94,3.53,95,81,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13
UBC,2005,W,ADHE,501, ,OVERALL,"ADULT ED & COMM"," ",19,90.94,3.53,95,81,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13
UBC,2005,W,ADHE,505, ,022,"ADU EDUC PRAC","Walter, Pierre",16,88.5,2.39,92,85,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
UBC,2005,W,ADHE,505, ,OVERALL,"ADU EDUC PRAC"," ",16,88.5,2.39,92,85,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
UBC,2005,W,ADHE,510, ,022,"ADU EDU RES TRAD","Boshier, Roger W",9,90.5,3.38,94,83,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
UBC,2005,W,ADHE,510, ,OVERALL,"ADU EDU RES TRAD"," ",9,90.5,3.38,94,83,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
UBC,2005,W,ADHE,511, ,021,"ORG POSTSEC EDUC","Metcalfe, Amy",17,88.75,4.43,93,78,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9
UBC,2005,W,ADHE,511, ,OVERALL,"ORG POSTSEC EDUC"," ",17,88.75,4.43,93,78,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9
UBC,2005,W,ADHE,513, ,022,"ISS POSTSEC ED","Metcalfe, Amy",9,92.89,3.18,98,89,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
UBC,2005,W,ADHE,513, ,OVERALL,"ISS POSTSEC ED"," ",9,92.89,3.18,98,89,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
UBC,2005,W,ADHE,540,A,021,"GLOB LEARN","",19,85.74,1.69,92,85,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
UBC,2005,W,ADHE,540, ,OVERALL,"GLOB LEARN"," ",19,85.74,1.69,92,85,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
UBC,2005,W,ADHE,541, ,021,"ADU LEA CON PER","",17,85.71,7.19,92,63,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,8,6
UBC,2005,W,ADHE,541, ,OVERALL,"ADU LEA CON PER"," ",17,85.71,7.19,92,63,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,8,6
UBC,2005,W,ADHE,543, ,022,"UND RESEARCH","Alam, Matiul",8,87.25,4.98,92,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4
UBC,2005,W,ADHE,543, ,OVERALL,"UND RESEARCH"," ",8,87.25,4.98,92,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4
UBC,2005,W,ADHE,544, ,021,"GLO/LOC LEARN","",8,84.88,5.87,90,76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3
UBC,2005,W,ADHE,544, ,OVERALL,"GLO/LOC LEARN"," ",8,84.88,5.87,90,76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3
UBC,2005,W,ADHE,565,A,021,"SUB MAT FLD","Walter, Pierre",11,89.9,1.97,92,85,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
UBC,2005,W,ADHE,565, ,OVERALL,"SUB MAT FLD"," ",11,89.9,1.97,92,85,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
UBC,2005,W,ADHE,580,A,021,"DIR STUDY","",8,85.86,5.46,92,78,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
UBC,2005,W,ADHE,580, ,OVERALL,"DIR STUDY"," ",13,86.83,6.21,95,78,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6
UBC,2005,W,ADHE,580,B,022,"DIR STUDY","",5,88.2,7.56,95,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
UBC,2005,W,ADHE,580, ,OVERALL,"DIR STUDY"," ",13,86.83,6.21,95,78,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6
UBC,2005,W,ADHE,580, ,OVERALL,"DIR STUDY"," ",13,86.83,6.21,95,78,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6
UBC,2005,W,ADHE,590, ,021,"GRAD PRO","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,ADHE,590, ,022,"GRAD PRO","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,ADHE,590, ,023,"GRAD PRO","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,ADHE,590, ,OVERALL,"GRAD PRO"," ",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,ADHE,599,A,021,"MASTER'S THS","",16,87,0,87,87,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2005,W,ADHE,599,A,022,"MASTER'S THS","",5,87.5,0.71,88,87,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
UBC,2005,W,ADHE,599,A,023,"MASTER'S THS","",4,89,0,89,89,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2005,W,ADHE,599, ,OVERALL,"MASTER'S THS"," ",25,87.75,0.96,89,87,4,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
UBC,2005,W,ADHE,599, ,OVERALL,"MASTER'S THS"," ",25,87.75,0.96,89,87,4,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
