Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,ASTU,201, ,001,"CAN,JAPN&PC CULT","Greenholtz, Joe;Lehman, Darrin",62,73.21,9.17,92,42,61,1,0,0,0,0,0,0,0,1,1,1,2,7,4,4,14,12,14,2,1
UBC,2005,W,ASTU,201, ,002,"CAN,JAPN&PC CULT","Greenholtz, Joe;Lehman, Darrin",74,74.81,8.81,93,46,73,1,0,0,0,0,0,0,0,1,1,1,1,5,4,8,17,16,13,3,5
UBC,2005,W,ASTU,201, ,OVERALL,"CAN,JAPN&PC CULT"," ",136,74.08,8.98,93,42,134,2,0,0,0,0,0,0,0,2,2,2,3,12,8,12,31,28,27,5,6
UBC,2005,W,ASTU,202, ,001,"CAN,JAPN&PC POLI","Murayama, Hiroshi",55,64.2,12.86,83,0,52,3,0,0,0,1,0,0,2,0,3,2,5,7,16,8,8,4,2,0,0
UBC,2005,W,ASTU,202, ,002,"CAN,JAPN&PC POLI","Edgington, David William",54,69.21,7.69,85,50,53,0,1,0,0,0,0,0,0,0,0,3,2,6,9,11,11,5,5,1,0
UBC,2005,W,ASTU,202, ,OVERALL,"CAN,JAPN&PC POLI"," ",110,66.66,10.88,85,0,105,3,2,0,0,1,0,0,2,0,3,5,7,13,25,19,19,9,7,1,0
UBC,2005,W,ASTU,310, ,101,"Co-op Wrk Plc I","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,ASTU,310, ,OVERALL,"Co-op Wrk Plc I"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,ASTU,311, ,101,"Co-op Wrk Plc II","",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,ASTU,311, ,201,"Co-op Wrk Plc II","",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,ASTU,311, ,OVERALL,"Co-op Wrk Plc II"," ",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,ASTU,400,A,002,"INTERDISCIP STUD","",16,85.81,5.39,97,76,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,4
UBC,2005,W,ASTU,400, ,OVERALL,"INTERDISCIP STUD"," ",81,85.62,7.7,99,58,74,0,0,0,7,0,0,0,0,0,0,0,1,1,1,0,1,6,24,15,25
UBC,2005,W,ASTU,400,B,002,"INTERDISCIP STUD","TBA",8,83,4.34,92,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1
UBC,2005,W,ASTU,400, ,OVERALL,"INTERDISCIP STUD"," ",81,85.62,7.7,99,58,74,0,0,0,7,0,0,0,0,0,0,0,1,1,1,0,1,6,24,15,25
UBC,2005,W,ASTU,400,C,002,"INTERDISCIP STUD","TBA",8,80.88,6.94,85,64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0
UBC,2005,W,ASTU,400, ,OVERALL,"INTERDISCIP STUD"," ",81,85.62,7.7,99,58,74,0,0,0,7,0,0,0,0,0,0,0,1,1,1,0,1,6,24,15,25
