Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,BOTA,501, ,001,"SEM IN BOTANY","Jetter, Reinhard",11,85,7.38,95,72,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4
UBC,2005,W,BOTA,501, ,OVERALL,"SEM IN BOTANY"," ",11,85,7.38,95,72,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4
UBC,2005,W,BOTA,502, ,201,"THESIS SEMINAR","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,BOTA,502, ,OVERALL,"THESIS SEMINAR"," ",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,BOTA,505,B,101,"FLD CRSE PLNT DV","Griffiths, Anthony J",9,92.67,1.22,94,91,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2005,W,BOTA,505, ,OVERALL,"FLD CRSE PLNT DV"," ",9,92.67,1.22,94,91,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2005,W,BOTA,544, ,101,"PLANT MOLEC LAB","Ng, David",5,89.8,4.27,96,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
UBC,2005,W,BOTA,544, ,OVERALL,"PLANT MOLEC LAB"," ",5,89.8,4.27,96,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
UBC,2005,W,BOTA,546, ,OVERALL,"TOPICS IN BOTANY"," ",7,87.29,6.34,95,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2
UBC,2005,W,BOTA,546, ,OVERALL,"TOPICS IN BOTANY"," ",7,87.29,6.34,95,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2
UBC,2005,W,BOTA,546, ,OVERALL,"TOPICS IN BOTANY"," ",7,87.29,6.34,95,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2
UBC,2005,W,BOTA,546, ,OVERALL,"TOPICS IN BOTANY"," ",7,87.29,6.34,95,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2
UBC,2005,W,BOTA,546, ,OVERALL,"TOPICS IN BOTANY"," ",7,87.29,6.34,95,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2
UBC,2005,W,BOTA,549, ,OVERALL,"MASTERS THESIS"," ",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,BOTA,549,B,002,"MASTERS THESIS","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,BOTA,549, ,OVERALL,"MASTERS THESIS"," ",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,BOTA,649, ,001,"PHD THESIS","",44,,,,,0,0,1,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,BOTA,649, ,201,"PHD THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,BOTA,649, ,OVERALL,"PHD THESIS"," ",50,,,,,0,0,2,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
