Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,PLNT,523, ,001,"GRAD RSRCH SEM","Riseman, Andrew",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,PLNT,523, ,OVERALL,"GRAD RSRCH SEM"," ",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,PLNT,530, ,OVERALL,"DIRECTED STUDIES"," ",7,87.83,5.49,95,80,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,2005,W,PLNT,530, ,OVERALL,"DIRECTED STUDIES"," ",7,87.83,5.49,95,80,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,2005,W,PLNT,530, ,OVERALL,"DIRECTED STUDIES"," ",7,87.83,5.49,95,80,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,2005,W,PLNT,530, ,OVERALL,"DIRECTED STUDIES"," ",7,87.83,5.49,95,80,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,2005,W,PLNT,530, ,OVERALL,"DIRECTED STUDIES"," ",7,87.83,5.49,95,80,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,2005,W,PLNT,530, ,OVERALL,"DIRECTED STUDIES"," ",7,87.83,5.49,95,80,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,2005,W,PLNT,549, ,001,"MASTERS THESIS","",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,PLNT,549, ,OVERALL,"MASTERS THESIS"," ",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,PLNT,649, ,001,"PHD THESIS","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,PLNT,649, ,003,"PHD THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,PLNT,649, ,OVERALL,"PHD THESIS"," ",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
