Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,ITST,232, ,101,"INTR ITAL CIV II","Testa, Carlo",19,77.71,9.27,93,57,17,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,1,2,5,3,1
UBC,2005,W,ITST,232, ,OVERALL,"INTR ITAL CIV II"," ",19,77.71,9.27,93,57,17,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,1,2,5,3,1
UBC,2005,W,ITST,413, ,201,"DIV COMEDY TRANS","Boccassini, Daniela",20,80.16,8.79,95,62,19,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,6,2,3
UBC,2005,W,ITST,413, ,OVERALL,"DIV COMEDY TRANS"," ",20,80.16,8.79,95,62,19,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,6,2,3
UBC,2005,W,ITST,414, ,101,"ITAL LIT CULT","Boccassini, Daniela",10,81.11,7.06,88,70,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,5,0
UBC,2005,W,ITST,414, ,OVERALL,"ITAL LIT CULT"," ",10,81.11,7.06,88,70,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,5,0
UBC,2005,W,ITST,415, ,201,"ITAL LIT/CUL REN","Boccassini, Daniela",6,81.17,12.73,92,60,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
UBC,2005,W,ITST,415, ,OVERALL,"ITAL LIT/CUL REN"," ",6,81.17,12.73,92,60,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
UBC,2005,W,ITST,432, ,101,"ITLN FLM & CULT","Testa, Carlo",18,70.94,13.73,90,46,15,1,1,0,1,0,0,0,0,1,1,1,0,3,2,0,2,2,1,3,1
UBC,2005,W,ITST,432, ,201,"ITLN FLM & CULT","Testa, Carlo",22,66.45,18.41,92,11,17,3,2,0,0,0,1,0,0,2,3,0,2,2,2,3,1,2,3,1,1
UBC,2005,W,ITST,432, ,OVERALL,"ITLN FLM & CULT"," ",40,68.44,16.43,92,11,32,4,3,0,1,0,1,0,0,3,4,1,2,5,4,3,3,4,4,4,2
