Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,IEST,500, ,301,"SEM EURO STUDIES","Godfrey, Sima",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,IEST,500, ,OVERALL,"SEM EURO STUDIES"," ",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,IEST,502, ,OVERALL,"DIRECTED READING"," ",4,82,8.52,90,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
UBC,2005,W,IEST,505, ,OVERALL,"EURO STUDIES"," ",7,85,2.16,88,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0
UBC,2005,W,IEST,505,B,102,"EURO STUDIES","Gaenzle, Stefan",7,85,2.16,88,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0
UBC,2005,W,IEST,505, ,OVERALL,"EURO STUDIES"," ",7,85,2.16,88,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0
UBC,2005,W,IEST,511, ,101," ","Godfrey, Sima",4,83.5,3.7,86,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
UBC,2005,W,IEST,511, ,201," ","Godfrey, Sima",4,85.25,2.06,88,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
UBC,2005,W,IEST,511, ,OVERALL," "," ",8,84.38,2.92,88,78,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0
UBC,2005,W,IEST,512, ,OVERALL,"MA THESIS"," ",4,84,5.2,90,81,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
UBC,2005,W,IEST,521, ,101," ","Huebner, Kurt",15,79.13,3.8,85,72,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,1,0
UBC,2005,W,IEST,521, ,OVERALL," "," ",15,79.13,3.8,85,72,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,1,0
UBC,2005,W,IEST,531, ,101,"EXT REL EUR UN","Biukovic, Ljiljana",5,82.2,3.35,86,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0
UBC,2005,W,IEST,531, ,OVERALL,"EXT REL EUR UN"," ",5,82.2,3.35,86,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0
UBC,2005,W,IEST,541, ,101,"pol legal fnd eu","Townsend-Gault, Ian",17,83.53,2.58,86,78,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,0
UBC,2005,W,IEST,541, ,OVERALL,"pol legal fnd eu"," ",17,83.53,2.58,86,78,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,0
UBC,2005,W,IEST,551,B,101,"POL& CULT IN EUR","",4,91.25,2.5,94,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2005,W,IEST,551,B,403,"POL& CULT IN EUR","",5,82.8,1.92,86,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
UBC,2005,W,IEST,551, ,OVERALL,"POL& CULT IN EUR"," ",14,85.5,7.14,94,68,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,5
UBC,2005,W,IEST,551,B,101,"POL& CULT IN EUR","Testa, Carlo",4,91.25,2.5,94,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2005,W,IEST,551,B,403,"POL& CULT IN EUR","Taubeneck, Steven",5,82.8,1.92,86,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
UBC,2005,W,IEST,551, ,OVERALL,"POL& CULT IN EUR"," ",14,85.5,7.14,94,68,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,5
UBC,2005,W,IEST,561, ,201," ","HENKEL, HEIKO",17,83.94,3.07,90,80,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,1
UBC,2005,W,IEST,561, ,OVERALL," "," ",17,83.94,3.07,90,80,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,1
UBC,2005,W,IEST,591, ,101,"GEOG EUROPE","Kuus, Merje",8,84.13,2.47,88,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
UBC,2005,W,IEST,591, ,OVERALL,"GEOG EUROPE"," ",8,84.13,2.47,88,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
