Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2017,W,EESC,101,,001,Environmental Science,Azamalsadat Hosseini Alhashemi;Edward Hornibrook;Robert Friberg,148,77.594594595,15.633053174,100.0,13.0,7,5.0,7,4.0,9.0,14.0,7.0,20,20.0,15.0,40
UBCO,2017,W,EESC,101,,OVERALL,Environmental Science,,148,77.594594595,15.633053174,100.0,13.0,7,5.0,7,4.0,9.0,14.0,7.0,20,20.0,15.0,40
UBCO,2017,W,EESC,111,,001,Earth Science,Edward Hornibrook,155,65.75483871,15.955840821,97.0,0.0,20,12.0,17,14.0,20.0,17.0,11.0,10,15.0,12.0,7
UBCO,2017,W,EESC,111,,OVERALL,Earth Science,,155,65.75483871,15.955840821,97.0,0.0,20,12.0,17,14.0,20.0,17.0,11.0,10,15.0,12.0,7
UBCO,2017,W,EESC,121,,001,Earth History,Craig Nichol,71,65.098591549,18.967005133,97.0,11.0,13,1.0,3,6.0,10.0,8.0,10.0,6,7.0,3.0,4
UBCO,2017,W,EESC,121,,OVERALL,Earth History,,71,65.098591549,18.967005133,97.0,11.0,13,1.0,3,6.0,10.0,8.0,10.0,6,7.0,3.0,4
UBCO,2017,W,EESC,200,,001,Mineralogy,Yuan Chen,25,74.92,8.361220007,88.0,60.0,0,0.0,0,3.0,3.0,4.0,2.0,2,8.0,3.0,0
UBCO,2017,W,EESC,200,,OVERALL,Mineralogy,,25,74.92,8.361220007,88.0,60.0,0,0.0,0,3.0,3.0,4.0,2.0,2,8.0,3.0,0
UBCO,2017,W,EESC,201,,001,Optical Mineralogy and Petrology,John Greenough,14,77.857142857,10.18186278,93.0,60.0,0,0.0,0,2.0,0.0,3.0,1.0,0,4.0,2.0,2
UBCO,2017,W,EESC,201,,OVERALL,Optical Mineralogy and Petrology,,14,77.857142857,10.18186278,93.0,60.0,0,0.0,0,2.0,0.0,3.0,1.0,0,4.0,2.0,2
UBCO,2017,W,EESC,205,,001,Introduction to Hydrology,Natasha Neumann;Stephanie Lindberg;Theresa Loewen;Theresa M. Loewen,42,81.238095238,6.588273114,93.0,67.0,0,0.0,0,0.0,1.0,2.0,6.0,5,14.0,10.0,4
UBCO,2017,W,EESC,205,,OVERALL,Introduction to Hydrology,,42,81.238095238,6.588273114,93.0,67.0,0,0.0,0,0.0,1.0,2.0,6.0,5,14.0,10.0,4
UBCO,2017,W,EESC,212,,001,Atmospheric Environments,Ian Saunders,16,71.4375,8.702250667,82.0,53.0,0,1.0,1,2.0,1.0,2.0,1.0,6,2.0,0.0,0
UBCO,2017,W,EESC,212,,OVERALL,Atmospheric Environments,,16,71.4375,8.702250667,82.0,53.0,0,1.0,1,2.0,1.0,2.0,1.0,6,2.0,0.0,0
UBCO,2017,W,EESC,213,,001,Introductory Forest Science and Management,Xiaohua Wei,37,72.243243243,13.788895301,96.0,35.0,1,1.0,4,4.0,3.0,4.0,4.0,3,5.0,4.0,4
UBCO,2017,W,EESC,213,,OVERALL,Introductory Forest Science and Management,,37,72.243243243,13.788895301,96.0,35.0,1,1.0,4,4.0,3.0,4.0,4.0,3,5.0,4.0,4
UBCO,2017,W,EESC,222,,001,Geomorphology,Kumar K C;Noelle Richardson,43,80.465116279,10.312610951,95.0,55.0,0,0.0,3,0.0,1.0,6.0,3.0,3,9.0,11.0,7
UBCO,2017,W,EESC,222,,OVERALL,Geomorphology,,43,80.465116279,10.312610951,95.0,55.0,0,0.0,3,0.0,1.0,6.0,3.0,3,9.0,11.0,7
UBCO,2017,W,EESC,301,,001,Limnology,Ian Walker;Megan Ludwig;Yi Wang,23,78.391304348,7.152489271,90.0,63.0,0,0.0,0,1.0,2.0,1.0,3.0,4,8.0,2.0,2
UBCO,2017,W,EESC,301,,OVERALL,Limnology,,23,78.391304348,7.152489271,90.0,63.0,0,0.0,0,1.0,2.0,1.0,3.0,4,8.0,2.0,2
