Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2017,W,PHIL,111,,001,Introduction to Philosophy I,Nathan Malcomson;Ruth Lowe-Walker,61,72.754098361,11.061428084,92.0,38.0,3,0.0,1.0,9,7.0,6,6,6.0,15,6.0,2
UBCO,2017,W,PHIL,111,,002,Introduction to Philosophy I,Andrew Irvine,41,70.463414634,11.441366966,91.0,43.0,3,2.0,2.0,2,1.0,9,9,4.0,6,2.0,1
UBCO,2017,W,PHIL,111,,101,Introduction to Philosophy I,James Robinson,52,65.192307692,15.43873212,88.0,17.0,7,3.0,4.0,3,10.0,4,6,9.0,2,4.0,0
UBCO,2017,W,PHIL,111,,OVERALL,Introduction to Philosophy I,,154,69.590909091,13.131120365,92.0,17.0,13,5.0,7.0,14,18.0,19,21,19.0,23,12.0,3
UBCO,2017,W,PHIL,120,,001,Introduction to Logic and Critical Thinking,Giovanni Grandi;Kristian Zulinick,124,67.85483871,16.748592247,99.0,11.0,15,6.0,14.0,16,7.0,14,9,14.0,10,4.0,15
UBCO,2017,W,PHIL,120,,101,Introduction to Logic and Critical Thinking,Giovanni Grandi;Kristian Zulinick,125,63.312,22.732815559,97.0,0.0,30,8.0,14.0,3,10.0,4,12,13.0,10,6.0,15
UBCO,2017,W,PHIL,120,,OVERALL,Introduction to Logic and Critical Thinking,,249,65.574297189,20.067313688,99.0,0.0,45,14.0,28.0,19,17.0,18,21,27.0,20,10.0,30
UBCO,2017,W,PHIL,121,,101,Introduction to Philosophy II,Julian Carusone;Thomas Ryder,61,67.885245902,17.035353788,94.0,17.0,6,3.0,5.0,8,7.0,1,9,2.0,11,8.0,1
UBCO,2017,W,PHIL,121,,102,Introduction to Philosophy II,Julian Carusone;Thomas Ryder,63,68.841269841,19.465607677,96.0,15.0,9,3.0,3.0,3,4.0,3,8,11.0,6,8.0,5
UBCO,2017,W,PHIL,121,,OVERALL,Introduction to Philosophy II,,124,68.370967742,18.242480461,96.0,15.0,15,6.0,8.0,11,11.0,4,17,13.0,17,16.0,6
UBCO,2017,W,PHIL,210,,101,Introduction to Social and Political Philosophy,Helena Konanz;Ruth Lowe-Walker,40,76.45,18.372150049,90.0,0.0,2,1.0,1.0,0,0.0,1,7,3.0,8,16.0,1
UBCO,2017,W,PHIL,210,,OVERALL,Introduction to Social and Political Philosophy,,40,76.45,18.372150049,90.0,0.0,2,1.0,1.0,0,0.0,1,7,3.0,8,16.0,1
