Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2017,W,ASTR,110,,001,Astrophysics I,Daniel Vollick;Joseph Wandinger;Stephanie Galata,14,69.642857143,11.270158984,87.0,50.0,0,2.0,1,1,1,1,4,1,2,1,0
UBCO,2017,W,ASTR,110,,OVERALL,Astrophysics I,,14,69.642857143,11.270158984,87.0,50.0,0,2.0,1,1,1,1,4,1,2,1,0
UBCO,2017,W,ASTR,111,,001,Astronomy I,Daniel Vollick;Joseph Wandinger;Stephanie Galata,35,58.4,15.856340354,81.0,12.0,9,1.0,2,7,3,5,5,2,1,0,0
UBCO,2017,W,ASTR,111,,OVERALL,Astronomy I,,35,58.4,15.856340354,81.0,12.0,9,1.0,2,7,3,5,5,2,1,0,0
UBCO,2017,W,ASTR,112,,001,Astronomy I (Non Lab),Daniel Vollick,53,64.547169811,17.588857965,96.0,14.0,8,7.0,2,4,8,6,3,4,3,2,6
UBCO,2017,W,ASTR,112,,OVERALL,Astronomy I (Non Lab),,53,64.547169811,17.588857965,96.0,14.0,8,7.0,2,4,8,6,3,4,3,2,6
UBCO,2017,W,ASTR,120,,101,Astrophysics II,Daniel Vollick;Stephanie Galata,11,72.727272727,15.146556764,98.0,45.0,1,0.0,0,2,0,4,1,0,0,0,3
UBCO,2017,W,ASTR,120,,OVERALL,Astrophysics II,,11,72.727272727,15.146556764,98.0,45.0,1,0.0,0,2,0,4,1,0,0,0,3
UBCO,2017,W,ASTR,121,,101,Astronomy II,Daniel Vollick;Stephanie Galata,23,65.130434783,10.419842731,84.0,44.0,3,0.0,2,4,5,2,2,4,1,0,0
UBCO,2017,W,ASTR,121,,OVERALL,Astronomy II,,23,65.130434783,10.419842731,84.0,44.0,3,0.0,2,4,5,2,2,4,1,0,0
UBCO,2017,W,ASTR,122,,101,Astronomy II (Non Lab),Daniel Vollick,31,65.290322581,15.453572507,94.0,33.0,4,6.0,1,3,0,6,1,4,4,0,2
UBCO,2017,W,ASTR,122,,OVERALL,Astronomy II (Non Lab),,31,65.290322581,15.453572507,94.0,33.0,4,6.0,1,3,0,6,1,4,4,0,2
