Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,S,FMST,210,,921,Family Context of Human Development,Maria Weatherby,71,73.71830986,15.70184984,98.0,27.0,5,,6,,6,1,8,10,7,12,10
UBCV,2014,S,FMST,210,,941,Family Context of Human Development,Maria Weatherby,76,75.63157895,16.49148637,98.0,16.0,5,,4,,4,6,4,3,19,11,13
UBCV,2014,S,FMST,210,,OVERALL,Family Context of Human Development,,147,74.70748299,16.08845876,98.0,16.0,10,7,10,6,10,7,12,13,26,23,23
UBCV,2014,S,FMST,312,,001,Parent-child Relationships,Maria Weatherby,25,74.92,17.17294384,98.0,50.0,0,7,,,,,,,4,1,8
UBCV,2014,S,FMST,312,,002,Parent-child Relationships,Maria Weatherby,39,78.17948718,13.68608936,97.0,47.0,,2,,,,,,,6,10,7
UBCV,2014,S,FMST,312,,OVERALL,Parent-child Relationships,,64,76.90625,15.09621917,98.0,47.0,,9,,,,,,5,10,11,15
UBCV,2014,S,FMST,314,,001,Relationship development,Todd Martin,54,75.87037037,6.480875483,87.0,58.0,0,0,,,,5,13,16,9,5,0
UBCV,2014,S,FMST,314,,002,Relationship development,Todd Martin,57,77.40350877,12.03990337,90.0,0.0,,,,,,4,8,11,24,5,
UBCV,2014,S,FMST,314,,OVERALL,Relationship development,,111,76.65765766,9.727650838,90.0,0.0,,,,,6,9,21,27,33,10,
UBCV,2014,S,FMST,316,,001,Human Sexuality,Brandy Wiebe,55,71.07272727,9.467008103,88.0,48.0,,,5,7,8,7,9,,9,5,0
UBCV,2014,S,FMST,316,,OVERALL,Human Sexuality,,55,71.07272727,9.467008103,88.0,48.0,,,5,7,8,7,9,,9,5,0
