Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,S,FNH,200,,921,Exploring Our Food,Azita Madadi Noei,112,72.15178571,15.75042389,98.0,21.0,4.0,12,9,5,6,7,9,18,17,12,13
UBCV,2014,S,FNH,200,,942,Exploring Our Food,Azita Madadi Noei,103,77.66990291,17.15122379,99.0,0.0,3.0,5,,7,,5,5,11,13,18,29
UBCV,2014,S,FNH,200,,98B,Exploring Our Food,Nooshin Alizadeh Pasdar,40,71.575,20.98948149,93.0,11.0,5,1,,1,,0,4,4,6,11,3
UBCV,2014,S,FNH,200,,OVERALL,Exploring Our Food,,255,74.29019608,17.37798017,99.0,0.0,12,18,15,13,12,12,18,33,36,41,45
UBCV,2014,S,FNH,250,,920,Nutrition Concepts and Controversies,Gail Hammond,56,74.23214286,11.41926772,93.0,31.0,,,,,,,15,6,9,9,
UBCV,2014,S,FNH,250,,98A,Nutrition Concepts and Controversies,Nooshin Alizadeh Pasdar,40,77.0,11.6838701,91.0,50.0,0,,,,,,1,2,13,9,
UBCV,2014,S,FNH,250,,OVERALL,Nutrition Concepts and Controversies,,96,75.38541667,11.55068446,93.0,31.0,,,5,7,,7,16,8,22,18,5
UBCV,2014,S,FNH,330,,951,Introduction to Wine Science,David Mcarthur,79,70.73417722,9.437661679,90.0,53.0,0,,9,9,7,12,13,9,11,5,
UBCV,2014,S,FNH,330,,OVERALL,Introduction to Wine Science,,79,70.73417722,9.437661679,90.0,53.0,0,,9,9,7,12,13,9,11,5,
UBCV,2014,S,FNH,355,,921,International Nutrition,Candice Rideout,187,77.93582888,8.812634487,95.0,50.0,0,3.0,5,5,10,13,27,40,36,37,11
UBCV,2014,S,FNH,355,,OVERALL,International Nutrition,,187,77.93582888,8.812634487,95.0,50.0,0,3.0,5,5,10,13,27,40,36,37,11
