Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,S,SPAN,101,,921,Beginners' Spanish I,Brianne Orr Alvarez,34,76.08823529,10.39629202,95.0,58.0,0,0,,,7,,,,7,6,
UBCV,2014,S,SPAN,101,,OVERALL,Beginners' Spanish I,,34,76.08823529,10.39629202,95.0,58.0,0,0,,,7,,,,7,6,
UBCV,2014,S,SPAN,102,,921,Beginners' Spanish II,Jamille Barreto,22,77.72727273,10.18019468,96.0,60.0,0,0,0,,,,,5,,,
UBCV,2014,S,SPAN,102,,OVERALL,Beginners' Spanish II,,22,77.72727273,10.18019468,96.0,60.0,0,0,0,,,,,5,,,
UBCV,2014,S,SPAN,201,,921,Intermediate Spanish I,Samuel Navarro Ortega,30,72.93333333,16.80093046,94.0,0.0,,,,,,,,6,,,
UBCV,2014,S,SPAN,201,,OVERALL,Intermediate Spanish I,,30,72.93333333,16.80093046,94.0,0.0,,,,,,,,6,,,
UBCV,2014,S,SPAN,202,,921,Intermediate Spanish II,Iris Escuer Riera,35,66.65714286,15.67114782,94.0,0.0,,,,5,,6,,,6,,
UBCV,2014,S,SPAN,202,,OVERALL,Intermediate Spanish II,,35,66.65714286,15.67114782,94.0,0.0,,,,5,,6,,,6,,
UBCV,2014,S,SPAN,490,E,921,Topics in Spanish-American Literature of the Twentieth-Century,Filomena De Grandis,9,79.55555556,6.728876413,86.0,70.0,0,0,0,0,0,,,,,,0
UBCV,2014,S,SPAN,490,E,OVERALL,Topics in Spanish-American Literature of the Twentieth-Century,,9,79.55555556,6.728876413,86.0,70.0,0,0,0,0,0,,,,,,0
