Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,S,ASTU,150,,921,Arts Studies in Writing,Carmen Mathes,22,65.86363636,18.73193213,88.0,10.0,,,,,,6,6,,,,0
UBCV,2014,S,ASTU,150,,922,Arts Studies in Writing,Diane Burgess,18,70.16666667,8.800066845,84.0,46.0,,,,,,5,,,,0,0
UBCV,2014,S,ASTU,150,,923,Arts Studies in Writing,Sean Mcalister,20,74.25,10.35615759,88.0,48.0,,,,,,,,,5,,0
UBCV,2014,S,ASTU,150,,924,Arts Studies in Writing,Laila Ferreira,25,62.92,23.90418373,87.0,0.0,6,,,,,,,7,,,0
UBCV,2014,S,ASTU,150,,925,Arts Studies in Writing,Carellin Brooks,10,78.3,6.684143758,87.0,69.0,0,0,0,0,0,,,,,,0
UBCV,2014,S,ASTU,150,,OVERALL,Arts Studies in Writing,,95,68.97894737,17.07927632,88.0,0.0,11,,,,9,19,16,10,14,10,0
UBCV,2014,S,ASTU,160,,001,International Perspectives on Writing in the Social Sciences and Humanities,Janet Giltrow,18,78.44444444,6.372941164,89.0,68.0,0,0,0,0,0,,7,,,,0
UBCV,2014,S,ASTU,160,,OVERALL,International Perspectives on Writing in the Social Sciences and Humanities,,18,78.44444444,6.372941164,89.0,68.0,0,0,0,0,0,,7,,,,0
UBCV,2014,S,ASTU,204,A,001,Topics in Interdisciplinary Studies in the Humanities,Tamara Gene Myers;Tamara Myers,18,81.22222222,4.544622621,90.0,75.0,0,0,0,0,0,0,,5,5,5,
UBCV,2014,S,ASTU,204,A,OVERALL,Topics in Interdisciplinary Studies in the Humanities,,18,81.22222222,4.544622621,90.0,75.0,0,0,0,0,0,0,,5,5,5,
