Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,S,MEDI,549,,941,M.Sc. Thesis,,8,87.25,3.918819064,94.0,81.0,0,0,0,0,0,0,0,0,,5,
UBCV,2014,S,MEDI,549,,OVERALL,M.Sc. Thesis,,10,85.4,5.929212052,94.0,72.0,0,0,0,0,0,0,,,,5,
