Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,S,EADM,508,A,971,"REV RES MTH EADM","",20,90.15,2.62,97,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11
UBC,2005,S,EADM,508, ,OVERALL,"REV RES MTH EADM"," ",20,90.15,2.62,97,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11
UBC,2005,S,EADM,517, ,93A,"SUPRVS'N OF INST","",23,90.65,2.69,96,85,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21
UBC,2005,S,EADM,517, ,OVERALL,"SUPRVS'N OF INST"," ",23,90.65,2.69,96,85,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21
UBC,2005,S,EADM,532, ,93A,"LDRSHP ED ORG","",22,84.41,3.94,91,77,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,9,2
UBC,2005,S,EADM,532, ,OVERALL,"LDRSHP ED ORG"," ",22,84.41,3.94,91,77,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,9,2
UBC,2005,S,EADM,554, ,971,"ADM & ED PLCY DV","",14,92.5,3.01,96,87,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11
UBC,2005,S,EADM,554, ,OVERALL,"ADM & ED PLCY DV"," ",14,92.5,3.01,96,87,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11
UBC,2005,S,EADM,556, ,971,"ADMIN ED PROG","",21,89.5,2.21,93,86,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
UBC,2005,S,EADM,556, ,OVERALL,"ADMIN ED PROG"," ",21,89.5,2.21,93,86,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
UBC,2005,S,EADM,560, ,971,"SCHOOL LAW","",21,87.33,3.07,94,82,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,4
UBC,2005,S,EADM,560, ,OVERALL,"SCHOOL LAW"," ",21,87.33,3.07,94,82,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,4
UBC,2005,S,EADM,561,A,93A,"LAB PRACTICUM","",23,90.04,3.36,95,84,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,14
UBC,2005,S,EADM,561, ,OVERALL,"LAB PRACTICUM"," ",23,90.04,3.36,95,84,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,14
UBC,2005,S,EADM,565,A,941,"SP CRS SBJCT FLD","",11,91.36,3.67,98,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
UBC,2005,S,EADM,565,A,971,"SP CRS SBJCT FLD","",16,89.07,2.94,95,85,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8
UBC,2005,S,EADM,565, ,OVERALL,"SP CRS SBJCT FLD"," ",27,90.04,3.4,98,85,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15
UBC,2005,S,EADM,565, ,OVERALL,"SP CRS SBJCT FLD"," ",27,90.04,3.4,98,85,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15
UBC,2005,S,EADM,579, ,96A,"SCH-COMM RELAT'S","",15,86.53,3.38,93,82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3
UBC,2005,S,EADM,579, ,OVERALL,"SCH-COMM RELAT'S"," ",15,86.53,3.38,93,82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3
UBC,2005,S,EADM,580,A,93A,"PROB IN EDUC","",6,86.67,7.31,98,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
UBC,2005,S,EADM,580, ,OVERALL,"PROB IN EDUC"," ",7,86.29,6.75,98,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2
UBC,2005,S,EADM,580, ,OVERALL,"PROB IN EDUC"," ",7,86.29,6.75,98,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2
UBC,2005,S,EADM,581, ,971," ","",16,93.19,1.68,96,89,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
UBC,2005,S,EADM,581, ,OVERALL," "," ",16,93.19,1.68,96,89,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
UBC,2005,S,EADM,582, ,971,"ORGZTN EDUC CONT","",17,89.71,1.45,92,88,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9
UBC,2005,S,EADM,582, ,OVERALL,"ORGZTN EDUC CONT"," ",17,89.71,1.45,92,88,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9
