Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,S,LING,100, ,921,"INTR LANG&LING","",33,74.39,8.13,87,52,31,0,2,0,0,0,0,0,0,0,0,1,0,2,1,6,5,6,7,3,0
UBC,2005,S,LING,100, ,OVERALL,"INTR LANG&LING"," ",33,74.39,8.13,87,52,31,0,2,0,0,0,0,0,0,0,0,1,0,2,1,6,5,6,7,3,0
UBC,2005,S,LING,200, ,921,"LING THRY&ANL I","",26,84,6.95,95,72,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,8
UBC,2005,S,LING,200, ,OVERALL,"LING THRY&ANL I"," ",26,84,6.95,95,72,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,8
UBC,2005,S,LING,201, ,921,"LING THRY&ANL II","",22,74.67,11.83,96,52,21,0,1,0,0,0,0,0,0,0,0,1,1,1,3,3,2,1,3,4,2
UBC,2005,S,LING,201, ,OVERALL,"LING THRY&ANL II"," ",22,74.67,11.83,96,52,21,0,1,0,0,0,0,0,0,0,0,1,1,1,3,3,2,1,3,4,2
UBC,2005,S,LING,300, ,921,"STDY GRAMMAR","",26,73.31,13.26,92,38,25,1,0,0,0,0,0,0,1,0,1,2,1,1,1,3,4,5,2,4,2
UBC,2005,S,LING,300, ,OVERALL,"STDY GRAMMAR"," ",26,73.31,13.26,92,38,25,1,0,0,0,0,0,0,1,0,1,2,1,1,1,3,4,5,2,4,2
UBC,2005,S,LING,311, ,921,"STDY PHONOLOGY","",25,75.3,10.17,91,53,23,0,2,0,0,0,0,0,0,0,0,1,2,0,1,5,1,4,3,5,1
UBC,2005,S,LING,311, ,OVERALL,"STDY PHONOLOGY"," ",25,75.3,10.17,91,53,23,0,2,0,0,0,0,0,0,0,0,1,2,0,1,5,1,4,3,5,1
UBC,2005,S,LING,649, ,941,"PHD THESIS","",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,LING,649, ,OVERALL,"PHD THESIS"," ",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
