Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,S,APSC,110, ,94A,"COOP WORK PLCMNT","",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,110, ,94B,"COOP WORK PLCMNT","",48,,,,,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,110, ,94C,"COOP WORK PLCMNT","",54,,,,,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,110, ,94D,"COOP WORK PLCMNT","",41,,,,,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,110, ,94E,"COOP WORK PLCMNT","",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,110, ,94F,"COOP WORK PLCMNT","",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,110, ,94G,"COOP WORK PLCMNT","",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,110, ,94H,"COOP WORK PLCMNT","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,110, ,94J,"COOP WORK PLCMNT","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,110, ,OVERALL,"COOP WORK PLCMNT"," ",229,,,,,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,160, ,921,"COMP ENG DESIGN","",68,71.45,10.83,96,40,64,2,1,0,1,0,0,0,0,2,2,2,3,6,8,10,10,5,13,4,3
UBC,2005,S,APSC,160, ,OVERALL,"COMP ENG DESIGN"," ",69,71.45,10.83,96,40,64,2,2,0,1,0,0,0,0,2,2,2,3,6,8,10,10,5,13,4,3
UBC,2005,S,APSC,201, ,921,"TECHNICAL COMMUN","",25,65.72,12.53,86,47,19,6,0,0,0,0,0,0,0,6,6,1,0,1,2,6,4,3,0,2,0
UBC,2005,S,APSC,201, ,922,"TECHNICAL COMMUN","",25,62.52,12.01,83,47,18,7,0,0,0,0,0,0,0,7,7,0,2,3,5,2,1,3,2,0,0
UBC,2005,S,APSC,201, ,951,"TECHNICAL COMMUN","",25,61.63,12.23,83,40,17,7,1,0,0,0,0,0,0,7,7,1,3,0,2,4,5,1,1,0,0
UBC,2005,S,APSC,201, ,OVERALL,"TECHNICAL COMMUN"," ",75,63.31,12.22,86,40,54,20,1,0,0,0,0,0,0,20,20,2,5,4,9,12,10,7,3,2,0
UBC,2005,S,APSC,210, ,94B,"COOP WORK PLCMNT","",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,210, ,94C,"COOP WORK PLCMNT","",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,210, ,94D,"COOP WORK PLCMNT","",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,210, ,94F,"COOP WORK PLCMNT","",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,210, ,OVERALL,"COOP WORK PLCMNT"," ",95,,,,,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,278, ,GIS,"ENG MATERIALS","",69,70.4,15.87,90,0,62,3,1,0,3,2,0,0,0,1,3,3,1,7,3,9,14,5,15,2,3
UBC,2005,S,APSC,278, ,OVERALL,"ENG MATERIALS"," ",69,70.4,15.87,90,0,62,3,1,0,3,2,0,0,0,1,3,3,1,7,3,9,14,5,15,2,3
UBC,2005,S,APSC,310, ,94A,"COOP WORK PLCMNT","",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,310, ,94B,"COOP WORK PLCMNT","",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,310, ,94C,"COOP WORK PLCMNT","",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,310, ,94D,"COOP WORK PLCMNT","",41,,,,,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,310, ,94E,"COOP WORK PLCMNT","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,310, ,94F,"COOP WORK PLCMNT","",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,310, ,94G,"COOP WORK PLCMNT","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,310, ,94H,"COOP WORK PLCMNT","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,310, ,JPN,"COOP WORK PLCMNT","",5,,,,,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,310, ,OVERALL,"COOP WORK PLCMNT"," ",168,,,,,0,0,1,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,410, ,94A,"COOP WORK PLCMNT","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,410, ,94B,"COOP WORK PLCMNT","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,410, ,94C,"COOP WORK PLCMNT","",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,410, ,94D,"COOP WORK PLCMNT","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,410, ,94E,"COOP WORK PLCMNT","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,410, ,94F,"COOP WORK PLCMNT","",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,410, ,94G,"COOP WORK PLCMNT","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,410, ,OVERALL,"COOP WORK PLCMNT"," ",94,,,,,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,411, ,94A,"COOP WORK PLCMNT","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,411, ,94B,"COOP WORK PLCMNT","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,411, ,94C,"COOP WORK PLCMNT","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,411, ,94E,"COOP WORK PLCMNT","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,411, ,OVERALL,"COOP WORK PLCMNT"," ",45,,,,,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,APSC,412, ,OVERALL,"COOP WORK PLCMNT"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
