Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,S,MUED,320, ,951,"C & I MUSIC ELEM","",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,MUED,320, ,OVERALL,"C & I MUSIC ELEM"," ",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,MUED,402, ,951,"COND&REH TECH","",14,81.77,6.78,90,65,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,2,2
UBC,2005,S,MUED,402, ,OVERALL,"COND&REH TECH"," ",14,81.77,6.78,90,65,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,2,2
UBC,2005,S,MUED,407, ,951,"ADV MUSC C&I ELM","",26,86.58,2.64,90,80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,6
UBC,2005,S,MUED,407, ,OVERALL,"ADV MUSC C&I ELM"," ",26,86.58,2.64,90,80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,6
UBC,2005,S,MUED,435, ,96A,"ORFF LEVEL I","",22,82.32,3.92,85,70,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,13,0
UBC,2005,S,MUED,435, ,OVERALL,"ORFF LEVEL I"," ",22,82.32,3.92,85,70,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,13,0
UBC,2005,S,MUED,437, ,96A,"ORFF LEVEL II","",4,86.25,2.5,90,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2005,S,MUED,437, ,OVERALL,"ORFF LEVEL II"," ",4,86.25,2.5,90,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2005,S,MUED,542,A,941,"THY PRN MUSIC ED","",17,89.25,5.01,96,80,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,11
UBC,2005,S,MUED,542, ,OVERALL,"THY PRN MUSIC ED"," ",17,89.25,5.01,96,80,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,11
UBC,2005,S,MUED,565,A,951,"SP CRS SBJCT FLD","",5,86,2.12,89,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
UBC,2005,S,MUED,565, ,OVERALL,"SP CRS SBJCT FLD"," ",5,86,2.12,89,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
UBC,2005,S,MUED,580, ,OVERALL,"PROB IN EDUC"," ",4,88.5,4.93,95,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2005,S,MUED,580,B,971,"PROB IN EDUC","",4,88.5,4.93,95,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2005,S,MUED,580, ,OVERALL,"PROB IN EDUC"," ",4,88.5,4.93,95,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2005,S,MUED,580, ,OVERALL,"PROB IN EDUC"," ",4,88.5,4.93,95,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
