Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,S,SOWK,415, ,943,"PRACTICUM II","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,SOWK,415, ,OVERALL,"PRACTICUM II"," ",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,SOWK,416, ,941,"ADV INT SEM IN SW TH","",8,83.38,1.6,85,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0
UBC,2005,S,SOWK,416, ,OVERALL,"ADV INT SEM IN SW TH"," ",8,83.38,1.6,85,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0
UBC,2005,S,SOWK,440,B,921,"INTGRTV SEM SOWK","",17,85.47,5.8,94,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,4
UBC,2005,S,SOWK,440, ,OVERALL,"INTGRTV SEM SOWK"," ",50,82.6,7.96,94,56,50,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,7,16,13,8
UBC,2005,S,SOWK,440, ,OVERALL,"INTGRTV SEM SOWK"," ",50,82.6,7.96,94,56,50,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,7,16,13,8
UBC,2005,S,SOWK,440,E,921,"INTGRTV SEM SOWK","",18,78.44,9.55,88,56,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,3,5,6,0
UBC,2005,S,SOWK,440, ,OVERALL,"INTGRTV SEM SOWK"," ",50,82.6,7.96,94,56,50,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,7,16,13,8
UBC,2005,S,SOWK,440,I,001,"INTGRTV SEM SOWK","",15,84.33,6.11,93,73,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,1,4
UBC,2005,S,SOWK,440, ,OVERALL,"INTGRTV SEM SOWK"," ",50,82.6,7.96,94,56,50,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,7,16,13,8
UBC,2005,S,SOWK,548, ,101,"GRADUATING ESSAY","",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,SOWK,548, ,942,"GRADUATING ESSAY","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,SOWK,548, ,943,"GRADUATING ESSAY","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,SOWK,548, ,OVERALL,"GRADUATING ESSAY"," ",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,SOWK,549,A,943,"MSTR THESIS","",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,SOWK,549, ,OVERALL,"MSTR THESIS"," ",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,SOWK,560, ,OVERALL,"DIR FLD STUDIES"," ",15,,,,,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,SOWK,560,C,943,"DIR FLD STUDIES","",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,SOWK,560, ,OVERALL,"DIR FLD STUDIES"," ",15,,,,,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,SOWK,570,E,921,"DIRECTED STUDY","",15,83.92,4.68,91,74,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,1
UBC,2005,S,SOWK,570, ,OVERALL,"DIRECTED STUDY"," ",19,83.41,5.06,91,72,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,8,1
UBC,2005,S,SOWK,570,E,921,"DIRECTED STUDY","",15,83.92,4.68,91,74,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,1
UBC,2005,S,SOWK,570, ,OVERALL,"DIRECTED STUDY"," ",19,83.41,5.06,91,72,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,8,1
