Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,S,DIHU,312,A,001,Internet Culture,Hoornaz Keshavarzian,45,76.4,82.0,78.0,85.0,90,13,2,10,10,13,2,0,0,0,2,3,3
UBCO,2025,S,DIHU,312,A,101,Internet Culture,Hoornaz Keshavarzian,40,78.0,79.0,72.75,84.25,91,58,2,8,8,7,7,1,1,2,0,4,0
