Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,S,CORH,206,,001,Communicating Indigeneity,Kerrie Charnley,22,84.8,84.0,78.5,92.25,99,68,0,0,0,0,0,3,0,3,6,2,8
UBCO,2025,S,CORH,321,,101,Personal and Professional Identity and Interpersonal Communication,Joanna Cockerline,33,83.4,84.0,79.0,88.0,94,53,0,1,0,0,0,0,0,8,9,8,7
