Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,S,BMEG,597, ,901,"MASTER ENG PROJ","Dumont, Guy A",9,89.71,2.63,94,86,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
UBC,2016,S,BMEG,597, ,OVERALL,"MASTER ENG PROJ"," ",10,87.88,5.74,94,75,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5
UBC,2016,S,BMEG,599, ,942,"M.A. SC. THESIS","Cheung, Karen;Hodgson, Antony",28,90,4.36,95,87,3,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
UBC,2016,S,BMEG,599, ,OVERALL,"M.A. SC. THESIS"," ",31,88.17,4.26,95,82,6,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
UBC,2016,S,BMEG,699, ,942,"DOC DISSERTATION","Cheung, Karen;Hodgson, Antony",29,,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,BMEG,699, ,OVERALL,"DOC DISSERTATION"," ",29,,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
