Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,S,LING,101, ,921,"LANG OF WORLD","Burton, Strang",177,77.26,9.65,96,52,168,0,4,1,0,0,0,0,0,0,0,2,3,12,9,19,28,25,30,19,21
UBC,2016,S,LING,101, ,OVERALL,"LANG OF WORLD"," ",177,77.26,9.65,96,52,168,0,4,1,0,0,0,0,0,0,0,2,3,12,9,19,28,25,30,19,21
UBC,2016,S,LING,200, ,921,"LING THRY&ANL I","Hall, Kathleen",50,73.92,11.03,90,43,47,1,2,0,0,0,0,0,0,1,1,3,2,0,5,8,6,6,7,9,1
UBC,2016,S,LING,200, ,OVERALL,"LING THRY&ANL I"," ",52,73.92,11.03,90,43,47,1,4,0,0,0,0,0,0,1,1,3,2,0,5,8,6,6,7,9,1
UBC,2016,S,LING,201, ,921,"LING THRY&ANL II","Bliss, Heather",33,78.88,12.86,94,39,31,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,3,5,8,3,7
UBC,2016,S,LING,201, ,OVERALL,"LING THRY&ANL II"," ",34,78.88,12.86,94,39,31,1,2,0,0,0,0,0,1,0,1,1,1,1,1,1,3,5,8,3,7
UBC,2016,S,LING,222, ,921,"LANG ACQUISITION","",38,78.31,11.81,94,44,35,1,2,0,0,0,0,0,0,1,1,0,2,1,2,3,5,2,9,4,7
UBC,2016,S,LING,222, ,OVERALL,"LANG ACQUISITION"," ",38,78.31,11.81,94,44,35,1,2,0,0,0,0,0,0,1,1,0,2,1,2,3,5,2,9,4,7
UBC,2016,S,LING,549,C,941,"MASTERS THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,LING,549, ,OVERALL,"MASTERS THESIS"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,LING,649, ,941,"DOC DISSERTATION","",26,,,,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,LING,649, ,OVERALL,"DOC DISSERTATION"," ",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
