Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,JAPN,100,,001,Beginning Japanese IA,Jacob Teichrib;Jocab Teichrib;Michiko Suzuki;Misuzu Kazama;Rebecca Fuk Hing Chau Choi;Seika Taniguchi,26,71.807692308,14.494189817,89.0,27.0,3,1.0,0.0,2.0,2.0,2,2.0,6,5,3.0,0
UBCV,2020,W,JAPN,100,,002,Beginning Japanese IA,Kaori Tanaka;Noriyuki Kawada;Peifen Hsieh;Rebecca Fuk Hing Chau Choi,29,74.068965517,19.797061532,95.0,0.0,2,1.0,2.0,0.0,2.0,5,3.0,1,2,2.0,9
UBCV,2020,W,JAPN,100,,003,Beginning Japanese IA,Chi Lok Cheung;Masumi Abe El-Khoury;Rebecca Fuk Hing Chau Choi;Richard Chi Lok Cheung;Tomoko Himeoka,26,72.961538462,18.82441132,95.0,7.0,1,3.0,1.0,0.0,2.0,3,3.0,3,1,5.0,4
UBCV,2020,W,JAPN,100,,004,Beginning Japanese IA,Ai Yamamoto;Chaeyeong Yoo;Kaori Tanaka;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,28,73.821428571,11.953780036,94.0,48.0,1,0.0,2.0,4.0,1.0,3,3.0,5,4,1.0,4
UBCV,2020,W,JAPN,100,,005,Beginning Japanese IA,Chi Lok Cheung;Masumi Abe El-Khoury;Rebecca Fuk Hing Chau Choi;Richard Chi Lok Cheung;Tomoko Himeoka,22,75.590909091,12.553349357,90.0,33.0,1,0.0,0.0,2.0,1.0,3,2.0,2,6,4.0,1
UBCV,2020,W,JAPN,100,,006,Beginning Japanese IA,Ai Yamamoto;Chaeyeong Yoo;Misuzu Kazama;Noriyuki Kawada;Rebecca Fuk Hing Chau Choi,36,74.194444444,15.747688165,95.0,13.0,2,0.0,0.0,2.0,3.0,6,4.0,3,8,5.0,3
UBCV,2020,W,JAPN,100,,008,Beginning Japanese IA,Jacob Teichrib;Jocab Teichrib;Michiko Suzuki;Nicholas Hall;Rebecca Fuk Hing Chau Choi;Seika Taniguchi,29,77.827586207,9.870840772,92.0,59.0,0,0.0,2.0,2.0,3.0,1,1.0,4,9,5.0,2
UBCV,2020,W,JAPN,100,,009,Beginning Japanese IA,Ai Yamamoto;Chaeyeong Yoo;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,36,80.361111111,8.81282435,92.0,51.0,0,1.0,0.0,0.0,1.0,4,3.0,5,8,10.0,4
UBCV,2020,W,JAPN,100,,021,Beginning Japanese IA,Jacob Teichrib;Michiko Suzuki;Misuzu Kazama;Rebecca Fuk Hing Chau Choi;Seika Taniguchi,25,68.64,23.820299466,89.0,0.0,3,0.0,2.0,0.0,0.0,2,5.0,3,7,3.0,0
UBCV,2020,W,JAPN,100,,023,Beginning Japanese IA,Jacob Teichrib;Kaori Tanaka;Michiko Suzuki;Rebecca Fuk Hing Chau Choi;Seika Taniguchi,24,72.416666667,13.088051858,90.0,38.0,2,0.0,1.0,2.0,2.0,3,4.0,2,3,4.0,1
