Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,MEDI,501,,001,Molecular and Cellular Biology of Experimental Medicine,Alice Mui;Andrew Sandford;Bruce Vallance;Chanson Brumme;Christopher Ong;Dirk Lange;Fabio Rossi;Gregor Reid;Horacio Bach;Jeffrey Bishop;Kelly Marshall Mcnagny;Laura Sly;Maureen Ashe;Megan Levings;Michael Cox;Mohsen Sadatsafavi;Nada Lallous;Scott Tebbutt;Stephanus Van Eeden;Steven Daniel Pelech;Theodore Steiner;Vincent Duronio;Xuesen Dong;Yu Tian Wang,19,84.157894737,6.039344684,97.0,74.0,0,0,0,0,0,0,1,3,5,7,3
UBCV,2020,W,MEDI,501,,OVERALL,Molecular and Cellular Biology of Experimental Medicine,,19,84.157894737,6.039344684,97.0,74.0,0,0,0,0,0,0,1,3,5,7,3
UBCV,2020,W,MEDI,502,,001,Experimental Medicine Methodology,Dirk Lange,28,92.178571429,6.532276397,99.0,77.0,0,0,0,0,0,0,0,1,3,5,19
UBCV,2020,W,MEDI,502,,OVERALL,Experimental Medicine Methodology,,28,92.178571429,6.532276397,99.0,77.0,0,0,0,0,0,0,0,1,3,5,19
UBCV,2020,W,MEDI,503,,001,"Introduction to Clinical, Patient Oriented and Translational Research",Alice Mui;Andrei Krassioukov;Cheryl Gregory-Evans;Doug Brigham;Joseph Hernandez Puyat;Joseph Puyat;Maureen Ashe;Michael Otterstatter;Michael-John Milloy;Mohsen Sadatsafavi;Raymond Tak-Yan Ng;Thomas Kerr;Tricia Tang;Vanessa Kitchin;Viviane Dias Lima,16,94.0,3.306559138,99.0,86.0,0,0,0,0,0,0,0,0,0,2,14
UBCV,2020,W,MEDI,503,,OVERALL,"Introduction to Clinical, Patient Oriented and Translational Research",,16,94.0,3.306559138,99.0,86.0,0,0,0,0,0,0,0,0,0,2,14
UBCV,2020,W,MEDI,520,,001,Advanced Topics in Visual Sciences,Ipek Oruc;Todd Peter Kamensek,10,91.9,4.175324339,97.0,84.0,0,0,0,0,0,0,0,0,1,2,7
UBCV,2020,W,MEDI,520,,OVERALL,Advanced Topics in Visual Sciences,,10,91.9,4.175324339,97.0,84.0,0,0,0,0,0,0,0,0,1,2,7
UBCV,2020,W,MEDI,549,,001,M.Sc. Thesis,,6,89.333333333,4.179314138,95.0,84.0,0,0,0,0,0,0,0,0,1,1,4
UBCV,2020,W,MEDI,549,,OVERALL,M.Sc. Thesis,,10,89.0,3.711842909,95.0,84.0,0,0,0,0,0,0,0,0,1,4,5
UBCV,2020,W,MEDI,570,,001,Cardiovascular Pathophysiology,Michael Allard;Michael Seidman;Zachary Laksman,12,93.166666667,5.184475661,99.0,80.0,0,0,0,0,0,0,0,0,1,1,10
UBCV,2020,W,MEDI,570,,OVERALL,Cardiovascular Pathophysiology,,12,93.166666667,5.184475661,99.0,80.0,0,0,0,0,0,0,0,0,1,1,10
UBCV,2020,W,MEDI,590,,001,Molecular Regulation of Cell Growth and Differentiation,Steven Daniel Pelech,8,86.875,5.962681564,96.0,78.0,0,0,0,0,0,0,0,1,2,2,3
UBCV,2020,W,MEDI,590,,OVERALL,Molecular Regulation of Cell Growth and Differentiation,,8,86.875,5.962681564,96.0,78.0,0,0,0,0,0,0,0,1,2,2,3
