Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,NEST,303,,001,History of Ancient Egypt,Safia Boutaleb;Thomas Schneider,28,75.178571429,12.223394605,91.0,50.0,0,4,1,0,0.0,3,3,2,10,3,2
UBCV,2020,W,NEST,303,,OVERALL,History of Ancient Egypt,,28,75.178571429,12.223394605,91.0,50.0,0,4,1,0,0.0,3,3,2,10,3,2
UBCV,2020,W,NEST,312,,001,Religion in Ancient Egypt,Thomas Schneider,32,68.40625,23.711790146,94.0,0.0,4,2,2,3,0.0,1,3,1,8,5,3
UBCV,2020,W,NEST,312,,OVERALL,Religion in Ancient Egypt,,32,68.40625,23.711790146,94.0,0.0,4,2,2,3,0.0,1,3,1,8,5,3
UBCV,2020,W,NEST,315,,001,Introduction to Akkadian,Sara Milstein,10,84.2,12.108766338,97.0,59.0,0,0,1,0,0.0,1,0,1,1,2,4
UBCV,2020,W,NEST,315,,OVERALL,Introduction to Akkadian,,10,84.2,12.108766338,97.0,59.0,0,0,1,0,0.0,1,0,1,1,2,4
UBCV,2020,W,NEST,319,,001,The Archaeology of Ancient Iraq and Syria: Babylon and Beyond,Kevin Fisher,27,79.407407407,9.406459561,93.0,54.0,0,1,0,2,1.0,0,1,2,11,8,1
UBCV,2020,W,NEST,319,,OVERALL,The Archaeology of Ancient Iraq and Syria: Babylon and Beyond,,27,79.407407407,9.406459561,93.0,54.0,0,1,0,2,1.0,0,1,2,11,8,1
UBCV,2020,W,NEST,500,D,001,Studies in Near Eastern Archaeology in the Bronze Age,Kevin Fisher,10,90.7,2.359378449,93.0,86.0,0,0,0,0,0.0,0,0,0,0,2,8
UBCV,2020,W,NEST,500,D,OVERALL,Studies in Near Eastern Archaeology in the Bronze Age,,10,90.7,2.359378449,93.0,86.0,0,0,0,0,0.0,0,0,0,0,2,8
