Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,AFST,250,A,001,Introduction to African Studies,Joann Anokwuru;Justice Gbolonyo;Justice Stephen Gbolonyo,39,79.41025641,13.106282039,94.0,51.0,0,5,0,2,0,2,2.0,2,6,14,6
UBCV,2020,W,AFST,250,A,002,Introduction to African Studies,Joann Anokwuru;Justice Gbolonyo;Justice Stephen Gbolonyo,26,81.423076923,10.292416925,92.0,56.0,0,0,1,1,2,2,0.0,1,4,11,4
UBCV,2020,W,AFST,250,A,003,Introduction to African Studies,Joann Anokwuru;Justice Gbolonyo;Justice Stephen Gbolonyo,26,85.5,5.839520528,95.0,70.0,0,0,0,0,0,1,1.0,1,8,8,7
UBCV,2020,W,AFST,250,A,OVERALL,Introduction to African Studies,,91,81.725274725,10.857732456,95.0,51.0,0,5,1,3,2,5,3.0,4,18,33,17
UBCV,2020,W,AFST,351,A,001,Perspectives in African Studies: Literary and Theoretical Approaches,Aaron Wilford;Deena Dinat,41,76.0,7.476630257,90.0,58.0,0,0,1,2,2,4,9.0,10,7,4,2
UBCV,2020,W,AFST,351,A,OVERALL,Perspectives in African Studies: Literary and Theoretical Approaches,,41,76.0,7.476630257,90.0,58.0,0,0,1,2,2,4,9.0,10,7,4,2
UBCV,2020,W,AFST,352,A,002,Perspectives in African Studies: A Social Science Approach,Joann Anokwuru;Justice Gbolonyo;Justice Stephen Gbolonyo,12,84.666666667,5.482755335,91.0,75.0,0,0,0,0,0,0,1.0,2,1,7,1
UBCV,2020,W,AFST,352,A,OVERALL,Perspectives in African Studies: A Social Science Approach,,12,84.666666667,5.482755335,91.0,75.0,0,0,0,0,0,0,1.0,2,1,7,1
UBCV,2020,W,AFST,370,A,001,Literatures and Cultures of Africa and/or the Middle East,Deena Dinat;Suzanne James,13,66.923076923,28.203018569,87.0,0.0,2,0,0,0,1,1,2.0,2,2,3,0
UBCV,2020,W,AFST,370,A,OVERALL,Literatures and Cultures of Africa and/or the Middle East,,13,66.923076923,28.203018569,87.0,0.0,2,0,0,0,1,1,2.0,2,2,3,0
