Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,ARCH,404,A,001,Topics in Architectural History I (Pre-1900),Angus Derocher;Kathryn Hunks;Sara Stevens,21,85.142857143,3.811636319,92.0,75.0,0,0,0,0,0,0,1,1,4,14,1
UBCV,2020,W,ARCH,404,A,OVERALL,Topics in Architectural History I (Pre-1900),,21,85.142857143,3.811636319,92.0,75.0,0,0,0,0,0,0,1,1,4,14,1
UBCV,2020,W,ARCH,411,,001,Materials and Methods of Construction,Alexander Turton;Bill Pechet,27,84.074074074,3.551012054,90.0,70.0,0,0,0,0,0,1,0,0,12,12,2
UBCV,2020,W,ARCH,411,,OVERALL,Materials and Methods of Construction,,27,84.074074074,3.551012054,90.0,70.0,0,0,0,0,0,1,0,0,12,12,2
UBCV,2020,W,ARCH,500,,001,Architectural Design Studio I,Bill Pechet;Joanne Gates;Laura Killam,39,85.717948718,3.845357542,90.0,70.0,0,0,0,0,0,1,0.0,1,11,22,4
UBCV,2020,W,ARCH,500,,OVERALL,Architectural Design Studio I,,39,85.717948718,3.845357542,90.0,70.0,0,0,0,0,0,1,0.0,1,11,22,4
UBCV,2020,W,ARCH,501,,010,Architectural Design Studio II,John Bass,9,83.777777778,1.787300882,87.0,81.0,0,0,0,0,0,0,0,0,7,2,0
UBCV,2020,W,ARCH,501,,011,Architectural Design Studio II,Joanne Gates,9,84.888888889,2.02758751,89.0,82.0,0,0,0,0,0,0,0,0,5,4,0
UBCV,2020,W,ARCH,501,,012,Architectural Design Studio II,Thena Tak,7,84.0,1.825741858,87.0,81.0,0,0,0,0,0,0,0,0,5,2,0
UBCV,2020,W,ARCH,501,,013,Architectural Design Studio II,Christopher Macdonald,9,86.666666667,1.414213562,89.0,84.0,0,0,0,0,0,0,0,0,1,8,0
UBCV,2020,W,ARCH,501,,OVERALL,Architectural Design Studio II,,34,84.882352941,2.056249983,89.0,81.0,0,0,0,0,0,0,0,0,18,16,0
UBCV,2020,W,ARCH,504,A,001,Topics in Architectural History I (Pre-1900),Angus Derocher;Kathryn Hunks;Sara Stevens,23,86.217391304,3.074181661,89.0,75.0,0,0,0,0,0,0,1,0.0,4,18,0
UBCV,2020,W,ARCH,504,A,OVERALL,Topics in Architectural History I (Pre-1900),,23,86.217391304,3.074181661,89.0,75.0,0,0,0,0,0,0,1,0.0,4,18,0
UBCV,2020,W,ARCH,504,G,101,Topics in Architectural History I (Pre-1900),Angus Derocher;Sara Stevens,21,80.380952381,8.446751982,89.0,51.0,0,,,,1,,,4,9,6,0
UBCV,2020,W,ARCH,504,G,OVERALL,Topics in Architectural History I (Pre-1900),,21,80.380952381,8.446751982,89.0,51.0,0,,,,1,,,4,9,6,0
UBCV,2020,W,ARCH,505,H,001,Topics in Architectural History II (1900-Present),Renata Kisin;Tijana Vujosevic,19,84.473684211,11.658894654,92.0,39.0,1,0,0,0,0,0,0,1,3,10,4
UBCV,2020,W,ARCH,505,H,OVERALL,Topics in Architectural History II (1900-Present),,19,84.473684211,11.658894654,92.0,39.0,1,0,0,0,0,0,0,1,3,10,4
UBCV,2020,W,ARCH,511,,001,Architectural Technology I,Gregory Johnson;Thomas Foster;William Hansen,36,89.638888889,3.432223584,95.0,83.0,0,0,0,0,0,0,0,0,3,14,19
UBCV,2020,W,ARCH,511,,OVERALL,Architectural Technology I,,36,89.638888889,3.432223584,95.0,83.0,0,0,0,0,0,0,0,0,3,14,19
UBCV,2020,W,ARCH,512,,001,Structures I,Annalisa Meyboom;Emma Durham,31,88.161290323,14.47088289,98.0,14.0,1,0,0,0,0,0,0,0,4,8,18
UBCV,2020,W,ARCH,512,,OVERALL,Structures I,,31,88.161290323,14.47088289,98.0,14.0,1,0,0,0,0,0,0,0,4,8,18
UBCV,2020,W,ARCH,513,,001,Environmental Systems and Controls I,Adam Rysanek;Sanyogita Manu,53,86.0,5.363695626,97.0,76.0,0,0,0,0,0,0,0,5,20,10,18
UBCV,2020,W,ARCH,513,,OVERALL,Environmental Systems and Controls I,,53,86.0,5.363695626,97.0,76.0,0,0,0,0,0,0,0,5,20,10,18
UBCV,2020,W,ARCH,515,,001,Design Media I,Blair Satterfield;Bodeuk Jung;Christen Oakes;Lisa Kusaka;Parker Albanese;Thena Tak;Tyler Dellebuur,37,81.405405405,2.290796313,85.0,75.0,0,0,0,0,0,0,1,7,28,1,0
UBCV,2020,W,ARCH,515,,002,Design Media I,Christen Oakes;Sstephanie Braconnier;Stephanie Braconnier,18,86.944444444,7.415978157,96.0,71.0,0,0,0,0,0,2,0,0,4,3,9
UBCV,2020,W,ARCH,515,,OVERALL,Design Media I,,55,83.218181818,5.262343194,96.0,71.0,0,0,0,0,0,2,1,7,32,4,9
UBCV,2020,W,ARCH,517,,001,Design Media II,Jason Heinrich;Parker Albanese;Rachel Killoh;Sarah Klym;Thena Tak,36,83.666666667,4.816637832,88.0,59.0,0,0,,,,,,1,18,16,0
UBCV,2020,W,ARCH,517,,002,Design Media II,Annie Liang;Christen Oakes;Grace Morazzani Diaz;Stephanie Braconnier,18,90.611111111,2.592724864,96.0,86.0,0,0,0,0,0,0,0,0,0,5,13
UBCV,2020,W,ARCH,517,,OVERALL,Design Media II,,54,85.981481481,5.328778191,96.0,59.0,0,0,,,,,,1,18,21,13
UBCV,2020,W,ARCH,520,,002,Architectural Design Studio III,John Bass,9,85.111111111,2.088327348,88.0,82.0,0,0,0,0,0,0,0,0,2,7,0
