Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,CIVL,201,,101,Introduction to Civil Engineering,Elmira Berjisian;Kyle Mitchell;Michael D Isaacson;Ziyi Zhuang,129,84.80620155,6.059699765,100.0,68.0,0,0,0,0,0,2,6,8,51,34,28
UBCV,2020,W,CIVL,201,,OVERALL,Introduction to Civil Engineering,,129,84.80620155,6.059699765,100.0,68.0,0,0,0,0,0,2,6,8,51,34,28
UBCV,2020,W,CIVL,203,,101,Technical Communication in Civil Engineering,Benjamin Corbett;Benjamin Harold Corbett;Hartaj Sanghara;Katherine Le;Pamela Rogalski;Pamela Wolf;Perry Erwin Adebar;Pierre Berube;Robert Shilton,34,85.058823529,7.122057825,91.0,50.0,0,1,0,0,0,0,0,2,9,16,6
UBCV,2020,W,CIVL,203,,102,Technical Communication in Civil Engineering,Christopher Caufield;Hartaj Sanghara;Pamela Rogalski;Pamela Wolf;Pierre Berube,26,86.346153846,3.898125782,94.0,78.0,0,0,0,0,0,0,0,2,5,15,4
UBCV,2020,W,CIVL,203,,103,Technical Communication in Civil Engineering,Hartaj Sanghara;Mehrtash Motamedi;Pamela Rogalski;Pamela Wolf;Pierre Berube,31,86.387096774,4.432286237,92.0,74.0,0,0,0,0,0,0,2,1,4,16,8
UBCV,2020,W,CIVL,203,,104,Technical Communication in Civil Engineering,Hartaj Sanghara;Pamela Rogalski;Pamela Wolf;Pierre Berube;Tsung-Yuan Yang,34,86.529411765,4.446553273,92.0,68.0,0,0,0,0,0,1,0,0,6,19,8
UBCV,2020,W,CIVL,203,,OVERALL,Technical Communication in Civil Engineering,,125,86.056,5.191966499,94.0,50.0,0,1,0,0,0,1,2,5,24,66,26
UBCV,2020,W,CIVL,204,,101,Fundamentals of Environmental Engineering,Gregory Lawrence;Rahul Dutta;Ryan Ziels;Troy Vassos;Xuan Lin,189,80.91005291,8.716416066,97.0,57.0,0,0,4,1,9,13,19,37,32,46,28
UBCV,2020,W,CIVL,204,,OVERALL,Fundamentals of Environmental Engineering,,189,80.91005291,8.716416066,97.0,57.0,0,0,4,1,9,13,19,37,32,46,28
UBCV,2020,W,CIVL,210,,201,Soil Mechanics I,Andres Reyes Parra;Keith Claudia Perez Sanchez;Lowell Wade;Mahdi Taiebat;R Jonathan Fannin;Sara Ataii;Sounik Banerjee;Vinoth Ganapathiraman,110,79.172727273,11.663366228,99.0,27.0,2,1,1,6,4,12,6,11,27,14,26
UBCV,2020,W,CIVL,210,,202,Soil Mechanics I,Mahdi Taiebat;R Jonathan Fannin,111,75.324324324,10.534067817,96.0,43.0,3,1,2,2,14,14,19,12,17,19,8
UBCV,2020,W,CIVL,210,,OVERALL,Soil Mechanics I,,221,77.239819005,11.251725038,99.0,27.0,5,2,3,8,18,26,25,23,44,33,34
UBCV,2020,W,CIVL,215,,101,Fluid Mechanics I,Gregory Lawrence;Jiankang Yang;Kai Zhao;Kelsey Everard;Matthew Tong;Ray Han,81,71.197530864,10.962914477,95.0,46.0,1,6,7,6,9,9,11,11,12,5,4
UBCV,2020,W,CIVL,215,,201,Fluid Mechanics I,Abhishek Dutta;Christopher Young;Hiroki Fukuda;Jiankang Yang;Jongho Lee;Matthew Tong,199,83.934673367,10.637780668,100.0,36.0,1,5,2,1,4,8,12,16,39,50,61
UBCV,2020,W,CIVL,215,,OVERALL,Fluid Mechanics I,,280,80.25,12.175611677,100.0,36.0,2,11,9,7,13,17,23,27,51,55,65
UBCV,2020,W,CIVL,230,,101,Solid Mechanics,Abdolreza Joghataie;Anurag Krishna;Nima Bakhshi;Reza Vaziri;Sahar Abouali;Shayan Fahimi,171,80.783625731,11.499614866,100.0,42.0,3,1,5,5,9,10,18,16,32,24,48
UBCV,2020,W,CIVL,230,,OVERALL,Solid Mechanics,,171,80.783625731,11.499614866,100.0,42.0,3,1,5,5,9,10,18,16,32,24,48
UBCV,2020,W,CIVL,231,,201,Structural Mechanics,Abdolreza Joghataie;Carlos Estuardo Ventura;Garumuni Sanjaya De Zoysa;Lei Tian;Parsa Taghvaei;Sahar Abouali;Tsung-Yuan Yang;Xiao Pan,136,83.220588235,10.55124439,99.0,42.0,1,1,2,4,2,3,18,12,26,13,54
UBCV,2020,W,CIVL,231,,OVERALL,Structural Mechanics,,136,83.220588235,10.55124439,99.0,42.0,1,1,2,4,2,3,18,12,26,13,54
UBCV,2020,W,CIVL,235,,941,Plane Surveying,John Ogundare;Salman Soleimani-Dashtaki,50,83.4,8.213975149,98.0,59.0,0,0,1,0.0,1,3,3,6,10,16,10
UBCV,2020,W,CIVL,235,,OVERALL,Plane Surveying,,50,83.4,8.213975149,98.0,59.0,0,0,1,0.0,1,3,3,6,10,16,10
UBCV,2020,W,CIVL,250,,99A,Engineering and Sustainable Development,Abdullah Hassan;Arash Nikzad;Bardia Kabiri Far;Hossein Foroozand;Mohamed Kamel;Negar Roghanian;Parham Joulani;Parsa Taghvaei;Pranav Sai Shankar Sampara;Preetish Kakoty;Rahul Dutta;Xiao Pan,121,82.016528926,11.192991461,96.0,12.0,2,2,0,0,5,3,9,15,28,28,29
UBCV,2020,W,CIVL,250,,OVERALL,Engineering and Sustainable Development,,121,82.016528926,11.192991461,96.0,12.0,2,2,0,0,5,3,9,15,28,28,29
UBCV,2020,W,CIVL,300,,201,Construction Engineering and Management,Anuarbek Onayev;Helena Mills;Omar Swei;Ziyi Zhuang,143,79.405594406,10.077333206,100.0,49.0,1,3,3,5,7,12,6,26,29,33,18
UBCV,2020,W,CIVL,300,,OVERALL,Construction Engineering and Management,,143,79.405594406,10.077333206,100.0,49.0,1,3,3,5,7,12,6,26,29,33,18
UBCV,2020,W,CIVL,301,,101,Modelling and Decision-Making in Civil Engineering,Anuarbek Onayev;Barbara Jean Lence;Fajar Ausri;Gerald Palomino Romani;Mahsa Hosseini,160,80.5,9.796033082,99.0,55.0,0,0,3,8,3,14,16,24,24,27,41
UBCV,2020,W,CIVL,301,,OVERALL,Modelling and Decision-Making in Civil Engineering,,160,80.5,9.796033082,99.0,55.0,0,0,3,8,3,14,16,24,24,27,41
UBCV,2020,W,CIVL,302,,201,Civil Engineering Impacts,Anurag Krishna;Arjav Jaydeep Shah;Imranul Laskar;Rivkah Gardner-Frolick;Tamara Etmannski;Varshini Baskar,119,77.361344538,6.269013239,90.0,32.0,1,0,0,1,3,7,18,43,34,11,1
UBCV,2020,W,CIVL,302,,OVERALL,Civil Engineering Impacts,,119,77.361344538,6.269013239,90.0,32.0,1,0,0,1,3,7,18,43,34,11,1
UBCV,2020,W,CIVL,303,,101,Computational Tools in Civil Engineering,Elmira Berjisian;Kyle Mitchell;Michael D Isaacson;Noboru Yonemitsu;Sophia Eugeni;Yahya Nazhat,160,89.55625,7.390923275,97.0,24.0,1,0,0,1,0,0,2,2,14,41,99
UBCV,2020,W,CIVL,303,,OVERALL,Computational Tools in Civil Engineering,,160,89.55625,7.390923275,97.0,24.0,1,0,0,1,0,0,2,2,14,41,99
UBCV,2020,W,CIVL,305,,201,Introduction to Environmental Engineering,Archita Borah;Baohui Jia;Brittany Huber;Md Nurul Shishir;Pierre Berube;Rahul Dutta;Sifat Kalam;Varshini Baskar;Xuan Lin;Yixin Wei,217,73.898617512,10.221566159,100.0,12.0,3,5,5,13,17,35,42,24,45,17,11
UBCV,2020,W,CIVL,305,,OVERALL,Introduction to Environmental Engineering,,217,73.898617512,10.221566159,100.0,12.0,3,5,5,13,17,35,42,24,45,17,11
UBCV,2020,W,CIVL,311,,101,Soil Mechanics II,Ana Maria Valverde Sancho;Carlos Molina Hutt;Caroline Zulkoski;Dharmapriya Wijewickreme;Puyan Zadeh;Shriram Natarajan;Thushara Jayasinghe Mudiyanselage;Vinoth Ganapathiraman,200,74.63,11.155957013,97.0,8.0,5,1,4,10,17,26,37,33,37,25,5
UBCV,2020,W,CIVL,311,,OVERALL,Soil Mechanics II,,200,74.63,11.155957013,97.0,8.0,5,1,4,10,17,26,37,33,37,25,5
UBCV,2020,W,CIVL,315,,101,Fluid Mechanics II,Abdullah Hassan;Behzad Zakani;Camilo Sebastian Granda Valencia;Gabriel Andrade Lanzaro;Jeremie Bonneau;Mohamed Kamel;Noboru Yonemitsu;Sophia Eugeni;Utkarsh Sharma;Yixin Wei,197,86.385786802,7.170190631,97.0,15.0,1,0,0,0,1,1,4,11,33,83,63
UBCV,2020,W,CIVL,315,,OVERALL,Fluid Mechanics II,,197,86.385786802,7.170190631,97.0,15.0,1,0,0,0,1,1,4,11,33,83,63
UBCV,2020,W,CIVL,316,,201,Hydrology and Open Channel Flow,Alireza Habibzadeh Gharehbaba;Bardia Kabiri Far;Camilo Sebastian Granda Valencia;Gabriel Andrade Lanzaro;Hossein Foroozand;Jeremie Bonneau;Mohamed Kamel;Noboru Yonemitsu;Rushdi Mah'D Alsaleh;Sophia Eugeni,203,80.600985222,8.876122103,96.0,49.0,1,0.0,3,6,11,10,19,24,49,54,26
UBCV,2020,W,CIVL,316,,OVERALL,Hydrology and Open Channel Flow,,203,80.600985222,8.876122103,96.0,49.0,1,0.0,3,6,11,10,19,24,49,54,26
UBCV,2020,W,CIVL,320,,101,Civil Engineering Materials,Bardia Kabiri Far;Cristina Zanotti;Debadri Som;Kristen Blowes,164,74.981707317,7.736038333,96.0,55.0,0,0,4,7,18,28,28,27,35,13,4
UBCV,2020,W,CIVL,320,,OVERALL,Civil Engineering Materials,,164,74.981707317,7.736038333,96.0,55.0,0,0,4,7,18,28,28,27,35,13,4
UBCV,2020,W,CIVL,331,,201,Steel and Timber Design,Carlos Molina Hutt;Hamidreza Yaminighaeshi;Kristen Blowes;Perry Erwin Adebar;Pouria Kourehpaz;Preetish Kakoty;Thomas Tannert,130,79.684615385,12.511101808,100.0,31.0,3,2,4,4,8,5,13,14,23,26,28
UBCV,2020,W,CIVL,331,,OVERALL,Steel and Timber Design,,130,79.684615385,12.511101808,100.0,31.0,3,2,4,4,8,5,13,14,23,26,28
UBCV,2020,W,CIVL,332,,101,Structural Analysis,Helena Mills;Peter Epp;Sany Zein;Terje Haukaas;Yuzhe Xiao,173,71.647398844,14.301872403,100.0,26.0,13,7,4,13,11,20,19,31,23,21,11
UBCV,2020,W,CIVL,332,,OVERALL,Structural Analysis,,173,71.647398844,14.301872403,100.0,26.0,13,7,4,13,11,20,19,31,23,21,11
UBCV,2020,W,CIVL,340,,201,Transportation Engineering I,Alexander York Bigazzi;Chris Johnston;Fajar Ausri;Gabriel Andrade Lanzaro;Hossameldin Ibrahim Said Mohammed;John A. Howie;Payam Nasernejad;Tarek Sayed,145,81.903448276,9.979370484,99.0,28.0,2,0.0,2,1,3,5,17,22,27,38,28
UBCV,2020,W,CIVL,340,,OVERALL,Transportation Engineering I,,145,81.903448276,9.979370484,99.0,28.0,2,0.0,2,1,3,5,17,22,27,38,28
UBCV,2020,W,CIVL,402,,101,Professionalism and Law in Civil Engineering,Craig Wallace;Kiranjot Kaur;Kyle Mitchell;Michael D Isaacson,198,79.111111111,10.754660318,100.0,0.0,3,1,4,3,6,14,24,26,59,36,22
UBCV,2020,W,CIVL,402,,OVERALL,Professionalism and Law in Civil Engineering,,198,79.111111111,10.754660318,100.0,0.0,3,1,4,3,6,14,24,26,59,36,22
UBCV,2020,W,CIVL,403,,201,Engineering Economic Analysis,Kiranjot Bal;Kiranjot Kaur;Michael D Isaacson,150,81.153333333,10.154997888,100.0,44.0,1,1,3,3,2,15,15,14,35,28,33
UBCV,2020,W,CIVL,403,,OVERALL,Engineering Economic Analysis,,150,81.153333333,10.154997888,100.0,44.0,1,1,3,3,2,15,15,14,35,28,33
UBCV,2020,W,CIVL,406,,101,Water Treatment and Waste Management,R Jonathan Fannin;Sany Zein;Sifat Kalam;Troy Vassos,34,79.705882353,8.020917395,92.0,58.0,0,0,1,1,0.0,3,7,2,8,10,2
UBCV,2020,W,CIVL,406,,OVERALL,Water Treatment and Waste Management,,34,79.705882353,8.020917395,92.0,58.0,0,0,1,1,0.0,3,7,2,8,10,2
UBCV,2020,W,CIVL,408,,201,Geo-Environmental Engineering,Jennifer Si;Loretta Li,28,75.785714286,6.136455382,88.0,63.0,0,0,0,1,0.0,7,6,6,6,2,0
UBCV,2020,W,CIVL,408,,OVERALL,Geo-Environmental Engineering,,28,75.785714286,6.136455382,88.0,63.0,0,0,0,1,0.0,7,6,6,6,2,0
UBCV,2020,W,CIVL,409,,201,Municipal Engineering,Andrew Metten;Chris Johnston,160,84.90625,4.660548831,95.0,69.0,0,0,0,0,0,1,6,13,48,66,26
