Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,APPP,501,,101,Project Management and Leadership,Ramon Melser;Stephanie Arbuckle,32,87.71875,4.017978749,94.0,80.0,0,0,0,0,0,0,0,0,6.0,15,11
UBCV,2020,W,APPP,501,,OVERALL,Project Management and Leadership,,32,87.71875,4.017978749,94.0,80.0,0,0,0,0,0,0,0,0,6.0,15,11
UBCV,2020,W,APPP,502,,101,Sustainability and Leadership,Fatemeh Alsadat Hashemi;Justin Bull,49,81.183673469,1.867188945,85.0,76.0,0,0,0,0,0,0,0,6,39.0,4,0
UBCV,2020,W,APPP,502,,102,Sustainability and Leadership,Fatemeh Alsadat Hashemi;Justin Bull,50,81.42,2.382675567,85.0,72.0,0,0,0,0,0,0,1,7,37.0,5,0
UBCV,2020,W,APPP,502,,OVERALL,Sustainability and Leadership,,99,81.303030303,2.135485155,85.0,72.0,0,0,0,0,0,0,1,13,76.0,9,0
UBCV,2020,W,APPP,503,,101,Organizational Leadership,Alex Trisoglio;Amy Stanley;Victoria Lansdown,61,82.06557377,7.964230142,89.0,30.0,1,0,0,0,1,0,3,6,25.0,25,0
UBCV,2020,W,APPP,503,,102,Organizational Leadership,Alex Trisoglio;Amy Stanley;Victoria Lansdown,60,83.95,2.012040031,88.0,80.0,0,0,0,0,0,0,0,0,32.0,28,0
UBCV,2020,W,APPP,503,,OVERALL,Organizational Leadership,,121,83.0,5.882176468,89.0,30.0,1,0,0,0,1,0,3,6,57.0,53,0
UBCV,2020,W,APPP,505,,101,Analytics and Interpretation for Applied Sciences,Donabel Santos;Garima Aggarwal;Tarannum Nisha,73,93.739726027,3.87666594,100.0,79.0,0,0,0,0,0,0,0,1,2.0,5,65
UBCV,2020,W,APPP,505,,OVERALL,Analytics and Interpretation for Applied Sciences,,73,93.739726027,3.87666594,100.0,79.0,0,0,0,0,0,0,0,1,2.0,5,65
UBCV,2020,W,APPP,506,C,101,Capstone Project,Philippe Kruchten;Sathish Gopalakrishnan,10,86.0,6.377042157,90.0,71.0,0,0,0,0,0,1,0,1,0.0,5,3
UBCV,2020,W,APPP,506,C,103,Capstone Project,Seyyed Alireza Bagherzadeh Hosseini;Vladan Prodanovic,14,90.642857143,5.182917843,96.0,75.0,0,0,0,0,0,0,1,0,0.0,4,9
UBCV,2020,W,APPP,506,C,OVERALL,Capstone Project,,26,89.038461538,5.922707281,96.0,71.0,0,0,0,0,0,1,1,1,0.0,9,14
