Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,COEC,293,,004,Financial Accounting,Margaret Ding;Scott Sinclair;Thao-Nguyen Nguyen;Tran Khue Chung,109,71.339449541,20.513870729,100.0,3.0,14,2.0,5.0,10,9.0,6,6,16,14,6,21
UBCV,2020,W,COEC,293,,OVERALL,Financial Accounting,,109,71.339449541,20.513870729,100.0,3.0,14,2.0,5.0,10,9.0,6,6,16,14,6,21
UBCV,2020,W,COEC,294,,001,Managerial Accounting,Alvaro Parra Perez;Diane Wu;Mary Chong,44,75.340909091,10.856234265,94.0,55.0,0,0.0,2.0,3,6.0,7,3,6,6,4,7
UBCV,2020,W,COEC,294,,OVERALL,Managerial Accounting,,44,75.340909091,10.856234265,94.0,55.0,0,0.0,2.0,3,6.0,7,3,6,6,4,7
UBCV,2020,W,COEC,365,,001,Market Research,Akshat Jain;Ali Lazrak;Bowen Zhang;Yanwen Wang;Yi Qian,46,82.0,4.885352256,92.0,72.0,0,0.0,0.0,0,0.0,0,4,7,16,15,4
UBCV,2020,W,COEC,365,,OVERALL,Market Research,,46,82.0,4.885352256,92.0,72.0,0,0.0,0.0,0,0.0,0,4,7,16,15,4
UBCV,2020,W,COEC,370,,001,Corporate Finance,Arkie Liu;Hanqing Liu;Ruth Freedman;Yaxi Liu,45,77.8,10.693243406,96.0,43.0,1,0.0,1.0,2,4.0,4,3,7,8,11,4
UBCV,2020,W,COEC,370,,OVERALL,Corporate Finance,,45,77.8,10.693243406,96.0,43.0,1,0.0,1.0,2,4.0,4,3,7,8,11,4
UBCV,2020,W,COEC,371,,001,Investment Theory,Chunxue Yang;Georgios Skoulakis;Keling Zheng;Markus Baldauf;Yifan Luo,48,74.583333333,9.243360661,96.0,51.0,0,1.0,4.0,2,2.0,2,11,12,9,4,1
UBCV,2020,W,COEC,371,,003,Investment Theory,Chunxue Yang;Georgios Skoulakis;Keling Zheng;Markus Baldauf;Yifan Luo,49,74.306122449,6.913766706,89.0,53.0,0,1.0,0.0,2,3.0,10,13,10,6,4,0
UBCV,2020,W,COEC,371,,OVERALL,Investment Theory,,97,74.443298969,8.108597639,96.0,51.0,0,2.0,4.0,4,5.0,12,24,22,15,8,1
UBCV,2020,W,COEC,437,,001,Database Technology,Brendan Woodward;Ning Nan,50,84.46,5.421837929,94.0,63.0,0,0.0,0.0,1,0.0,0,1,6,14,21,7
UBCV,2020,W,COEC,437,,OVERALL,Database Technology,,50,84.46,5.421837929,94.0,63.0,0,0.0,0.0,1,0.0,0,1,6,14,21,7
UBCV,2020,W,COEC,475,,001,"The Economics & Policy of the Environment, Energy, and Natural Resources",Werner Antweiler,47,82.659574468,6.488372864,91.0,66.0,0,0.0,0.0,0,1.0,3,1,5,15,15,7
UBCV,2020,W,COEC,475,,OVERALL,"The Economics & Policy of the Environment, Energy, and Natural Resources",,47,82.659574468,6.488372864,91.0,66.0,0,0.0,0.0,0,1.0,3,1,5,15,15,7
UBCV,2020,W,COEC,491,,001,Strategic Management,Akashdeep Uppal;Anush Kumar;Guillermo Marshall Manriquez;John Ries;Shahzan Wani,46,84.956521739,5.509412236,94.0,71.0,0,0.0,0.0,0,0.0,1,1,6,11,13,14
UBCV,2020,W,COEC,491,,OVERALL,Strategic Management,,46,84.956521739,5.509412236,94.0,71.0,0,0.0,0.0,0,0.0,1,1,6,11,13,14
UBCV,2020,W,COEC,497,,002,New Enterprise Development,Gomez Montenegro Fernande Sebastian;Momcilo Deretic,31,82.032258065,3.719174379,90.0,74.0,0,0.0,0.0,0,0.0,0,1,5,14,9,2
UBCV,2020,W,COEC,497,,OVERALL,New Enterprise Development,,31,82.032258065,3.719174379,90.0,74.0,0,0.0,0.0,0,0.0,0,1,5,14,9,2
UBCV,2020,W,COEC,498,,001,International Business Management,Ayumu Kikkawa;Siying Wang;Vanessa Alviarez,21,79.333333333,7.234178138,90.0,60.0,0,0.0,0.0,1,0.0,2,2,4,6,5,1
UBCV,2020,W,COEC,498,,OVERALL,International Business Management,,21,79.333333333,7.234178138,90.0,60.0,0,0.0,0.0,1,0.0,2,2,4,6,5,1
