Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,MTRL,201,,201,Technical Communication,Katherine Le;Matthew Wong;Pamela Rogalski,49,73.469387755,11.173074108,90.0,35.0,1,3,1.0,2.0,4.0,7,6,10.0,8,6,1
UBCV,2020,W,MTRL,201,,OVERALL,Technical Communication,,49,73.469387755,11.173074108,90.0,35.0,1,3,1.0,2.0,4.0,7,6,10.0,8,6,1
UBCV,2020,W,MTRL,250,,101,Principles and Calculations in Materials Engineering,David Dixon;Mohammadyousef Azimi,100,74.74,11.558913653,97.0,29.0,3,1,4.0,9.0,2.0,12,12,16.0,27,11,3
UBCV,2020,W,MTRL,250,,OVERALL,Principles and Calculations in Materials Engineering,,100,74.74,11.558913653,97.0,29.0,3,1,4.0,9.0,2.0,12,12,16.0,27,11,3
UBCV,2020,W,MTRL,252,,201,Thermodynamics of Materials I,Fei Wang;Leili Tafaghodikhajavi;Sahand Sarbishei;Thomas Ferguson,55,68.781818182,16.35564339,96.0,21.0,3,6,5.0,7.0,3.0,3,9,3.0,8,2,6
UBCV,2020,W,MTRL,252,,OVERALL,Thermodynamics of Materials I,,55,68.781818182,16.35564339,96.0,21.0,3,6,5.0,7.0,3.0,3,9,3.0,8,2,6
UBCV,2020,W,MTRL,263,,201,Transport Phenomena I - Fluid Mechanics,David Dixon;Thomas Ferguson,94,80.819148936,13.348885633,100.0,39.0,3,3,3.0,2.0,1.0,8,8,7.0,12,18,29
UBCV,2020,W,MTRL,263,,OVERALL,Transport Phenomena I - Fluid Mechanics,,94,80.819148936,13.348885633,100.0,39.0,3,3,3.0,2.0,1.0,8,8,7.0,12,18,29
UBCV,2020,W,MTRL,264,,201,Transport Phenomena II - Heat Transport,Hariharan Umashankar;Jun Ou;Ronny Winarko;Wenying Liu,102,71.519607843,11.491478024,96.0,22.0,4,2,5.0,10.0,10.0,9,16,22.0,20,3,1
UBCV,2020,W,MTRL,264,,OVERALL,Transport Phenomena II - Heat Transport,,102,71.519607843,11.491478024,96.0,22.0,4,2,5.0,10.0,10.0,9,16,22.0,20,3,1
UBCV,2020,W,MTRL,280,,201,Materials in Design,Ali Khajezade;Chadwick Sinclair;Hariharan Umashankar;Mariana Mendes Rodrigues,106,70.349056604,10.298444129,95.0,43.0,3,3,11.0,8.0,13.0,17,17,18.0,9,5,2
UBCV,2020,W,MTRL,280,,OVERALL,Materials in Design,,106,70.349056604,10.298444129,95.0,43.0,3,3,11.0,8.0,13.0,17,17,18.0,9,5,2
UBCV,2020,W,MTRL,340,,201,Manufacturing in Materials Engineering,Chunying Wei;Nasser Arbabi;Pegah Pourabdollah;Steven Cockcroft,101,68.910891089,10.956367108,93.0,38.0,4,2,12.0,16.0,7.0,16,16,11.0,10,5,2
UBCV,2020,W,MTRL,340,,OVERALL,Manufacturing in Materials Engineering,,101,68.910891089,10.956367108,93.0,38.0,4,2,12.0,16.0,7.0,16,16,11.0,10,5,2
UBCV,2020,W,MTRL,350,,101,Thermodynamics of Materials II,Ronny Winarko;Wenying Liu,38,72.368421053,7.892593355,85.0,55.0,0,0,4.0,1.0,5.0,4,10,9.0,4,1,0
UBCV,2020,W,MTRL,350,,OVERALL,Thermodynamics of Materials II,,38,72.368421053,7.892593355,85.0,55.0,0,0,4.0,1.0,5.0,4,10,9.0,4,1,0
UBCV,2020,W,MTRL,358,,101,Hydrometallurgy I,Berend Wassink;Golam Ismot Ara Taposhe,40,68.375,10.406328203,92.0,38.0,1,2,5.0,5.0,6.0,4,9,3.0,3,1,1
UBCV,2020,W,MTRL,358,,OVERALL,Hydrometallurgy I,,40,68.375,10.406328203,92.0,38.0,1,2,5.0,5.0,6.0,4,9,3.0,3,1,1
