Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,BIOC,202,,001,Introductory Medical Biochemistry,Lindsay Brown;Warren Williams,178,71.146067416,11.087785881,99.0,41.0,4,7,17.0,16,21.0,23.0,21,27.0,23.0,11,8
UBCV,2020,W,BIOC,202,,002,Introductory Medical Biochemistry,Warren Williams,304,71.549342105,12.718747353,99.0,18.0,7,20,29.0,27,28.0,44.0,29,23.0,46.0,26,25
UBCV,2020,W,BIOC,202,,003,Introductory Medical Biochemistry,Michael Krisinger;Robert Maurus,53,68.509433962,12.438498922,96.0,43.0,3,3,7.0,4,8.0,8.0,8,4.0,0.0,5,3
UBCV,2020,W,BIOC,202,,OVERALL,Introductory Medical Biochemistry,,535,71.114018692,12.181373149,99.0,18.0,14,30,53.0,47,57.0,75.0,58,54.0,69.0,42,36
UBCV,2020,W,BIOC,203,,001,Fundamentals of Biochemistry,Evgeniy Panzhinskiy;Tomas Pelletier;Warren Williams,124,72.725806452,10.800736733,98.0,43.0,1,4,11.0,10,6.0,29.0,16,13.0,14.0,13,7
UBCV,2020,W,BIOC,203,,OVERALL,Fundamentals of Biochemistry,,124,72.725806452,10.800736733,98.0,43.0,1,4,11.0,10,6.0,29.0,16,13.0,14.0,13,7
UBCV,2020,W,BIOC,301,,001,Biochemistry Laboratory,Jason Read;Mopelola Akinlaja;Thomas Nguyen,157,86.445859873,7.019565061,96.0,50.0,0,1,1.0,2,0.0,3.0,2,7.0,31.0,48,62
UBCV,2020,W,BIOC,301,,OVERALL,Biochemistry Laboratory,,157,86.445859873,7.019565061,96.0,50.0,0,1,1.0,2,0.0,3.0,2,7.0,31.0,48,62
UBCV,2020,W,BIOC,302,,102,General Biochemistry,Evgeniy Panzhinskiy;Kouther Noureddine;Maya Degrood;Nisha Chander,127,73.401574803,15.488992427,100.0,21.0,10,7,5.0,7,12.0,10.0,13,15.0,11.0,20,17
UBCV,2020,W,BIOC,302,,202,General Biochemistry,Evgeniy Panzhinskiy,166,74.361445783,14.362052958,98.0,40.0,6,10,17.0,15,5.0,12.0,9,17.0,24.0,24,27
UBCV,2020,W,BIOC,302,,OVERALL,General Biochemistry,,293,73.945392491,14.842682607,100.0,21.0,16,17,22.0,22,17.0,22.0,22,32.0,35.0,44,44
UBCV,2020,W,BIOC,303,,001,Molecular Biochemistry,Franck Duong Van Hoa;Irvinder Wason;Laura Meleady;Leann Howe;Michael Krisinger;Nobuhiko Tokuriki;Thibault Mayor,118,76.423728814,9.381202135,96.0,52.0,0,4,4.0,4,9.0,11.0,13,25.0,27.0,13,8
UBCV,2020,W,BIOC,303,,OVERALL,Molecular Biochemistry,,118,76.423728814,9.381202135,96.0,52.0,0,4,4.0,4,9.0,11.0,13,25.0,27.0,13,8
UBCV,2020,W,BIOC,304,,001,Contemporary Biochemical Research,Calvin Yip;Harry Brumer;Hugh Kim;Sheila Teves,91,78.417582418,9.278488783,92.0,54.0,0,2,1.0,4,9.0,4.0,9,11.0,24.0,18,9
UBCV,2020,W,BIOC,304,,OVERALL,Contemporary Biochemical Research,,91,78.417582418,9.278488783,92.0,54.0,0,2,1.0,4,9.0,4.0,9,11.0,24.0,18,9
UBCV,2020,W,BIOC,402,,101,Proteins: Structure and Function,Calvin Yip;Joerg Gsponer;Udit Dalwadi;Yiu Wing Sunny Cheung,149,77.187919463,10.499272258,97.0,45.0,2,2,6.0,7,8.0,20.0,15,21.0,28.0,22,18
UBCV,2020,W,BIOC,402,,OVERALL,Proteins: Structure and Function,,149,77.187919463,10.499272258,97.0,45.0,2,2,6.0,7,8.0,20.0,15,21.0,28.0,22,18
UBCV,2020,W,BIOC,403,,201,Enzymology,Christian Kastrup;Kirsten Wolthers;Lih Jiin Juang;Natalie Strynadka;Stephen Withers,75,76.92,9.324133175,92.0,50.0,0,1,4.0,1,4.0,10.0,12,17.0,7.0,11,8
UBCV,2020,W,BIOC,403,,OVERALL,Enzymology,,75,76.92,9.324133175,92.0,50.0,0,1,4.0,1,4.0,10.0,12,17.0,7.0,11,8
UBCV,2020,W,BIOC,404,,001,Biochemical Methods,Filip Van Petegem;Franck Duong Van Hoa;Jason Read;Lawrence Mcintosh;Scott Covey;Sriram Subramaniam;Thibault Mayor;Warren Williams,25,85.44,4.779121258,92.0,73.0,0,0,0.0,0,0.0,0.0,2,0.0,4.0,14,5
UBCV,2020,W,BIOC,404,,OVERALL,Biochemical Methods,,25,85.44,4.779121258,92.0,73.0,0,0,0.0,0,0.0,0.0,2,0.0,4.0,14,5
UBCV,2020,W,BIOC,410,,101,Nucleic Acids-Structure and Function,Annie Ciernia;Cindy Hei Yiu Lam;Eric Jan;Ivan Sadowski;James Kwan;Leann Howe;Reid Warsaba,130,77.807692308,10.037214594,96.0,52.0,0,2,4.0,7,8.0,14.0,14,20.0,18.0,29,14
UBCV,2020,W,BIOC,410,,OVERALL,Nucleic Acids-Structure and Function,,130,77.807692308,10.037214594,96.0,52.0,0,2,4.0,7,8.0,14.0,14,20.0,18.0,29,14
UBCV,2020,W,BIOC,420,,101,Advanced Biochemical Techniques,Scott Covey,24,88.25,4.711226186,95.0,71.0,0,0,0.0,0,0.0,1.0,0,0.0,1.0,11,11
UBCV,2020,W,BIOC,420,,OVERALL,Advanced Biochemical Techniques,,24,88.25,4.711226186,95.0,71.0,0,0,0.0,0,0.0,1.0,0,0.0,1.0,11,11
UBCV,2020,W,BIOC,421,,201,Recombinant DNA Techniques,Lindsay Brown;Lindsay Rogers (Brown);Scott Covey,11,88.272727273,4.496463257,94.0,80.0,0,0,0.0,0,0.0,0.0,0,0.0,3.0,3,5
UBCV,2020,W,BIOC,421,,202,Recombinant DNA Techniques,Lindsay Brown;Lindsay Rogers (Brown);Scott Covey,11,83.909090909,5.048852255,91.0,76.0,0,0,0.0,0,0.0,0.0,0,3.0,1.0,6,1
UBCV,2020,W,BIOC,421,,OVERALL,Recombinant DNA Techniques,,22,86.090909091,5.172354082,94.0,76.0,0,0,0.0,0,0.0,0.0,0,3.0,4.0,9,6
UBCV,2020,W,BIOC,440,,001,Concepts in Molecular Biology,Eric Jan;Ivan Sadowski;Leann Howe,20,83.15,8.511756575,98.0,67.0,0,0,0.0,0,1.0,0.0,2,5.0,2.0,5,5
UBCV,2020,W,BIOC,440,,OVERALL,Concepts in Molecular Biology,,20,83.15,8.511756575,98.0,67.0,0,0,0.0,0,1.0,0.0,2,5.0,2.0,5,5
UBCV,2020,W,BIOC,448,B,001,Directed Studies in Biochemistry,Lindsay Brown;Scott Covey,11,92.0,4.0,99.0,85.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,4,7
