Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,CAPS,301,,01D,Human Physiology,Barry Mason;Christina Hull;Daniel Ramandi;Eric Accili;Hakima Moukhles;James Johnson;Pawel Kindler;Puja Biswas;Salma Osborne;Yin Nam Kenny Kwok,292,83.79109589,9.411964465,98.0,54.0,0,2,2,6,17,13.0,15,23.0,46,67,101
UBCV,2020,W,CAPS,301,,OVERALL,Human Physiology,,292,83.79109589,9.411964465,98.0,54.0,0,2,2,6,17,13.0,15,23.0,46,67,101
UBCV,2020,W,CAPS,303,,001,Laboratory in Human Physiology (Honours),Barry Mason;Christina Hull;Eric Accili;Guy Tanentzapf;Hakima Moukhles;Kurt Haas;Peter Overby;Salma Osborne,25,92.24,1.690167645,95.0,89.0,0,0,0,0,0,0.0,0,0.0,0,1,24
UBCV,2020,W,CAPS,303,,OVERALL,Laboratory in Human Physiology (Honours),,25,92.24,1.690167645,95.0,89.0,0,0,0,0,0,0.0,0,0.0,0,1,24
UBCV,2020,W,CAPS,390,,001,Introduction to Microscopic Human Anatomy,A Wayne Vogl;Calvin Roskelley;Christopher Loewen;Guy Tanentzapf;Hakima Moukhles;Heather Yule;Janel Kopp;Timothy O'Connor;Victor Viau,238,83.067226891,10.951547368,99.0,37.0,2,2,3,7,9,15.0,18,16.0,38,49,79
UBCV,2020,W,CAPS,390,,OVERALL,Introduction to Microscopic Human Anatomy,,238,83.067226891,10.951547368,99.0,37.0,2,2,3,7,9,15.0,18,16.0,38,49,79
UBCV,2020,W,CAPS,391,,001,Introduction to Gross Human Anatomy,Majid Alimohammadi,267,77.382022472,14.261657111,100.0,1.0,9,6,9,11,20,21.0,25,38.0,39,37,52
UBCV,2020,W,CAPS,391,,OVERALL,Introduction to Gross Human Anatomy,,267,77.382022472,14.261657111,100.0,1.0,9,6,9,11,20,21.0,25,38.0,39,37,52
UBCV,2020,W,CAPS,421,,001,Advanced Cellular and Molecular Physiology,Ivan Robert Nabi;Tully Michael Underhill,27,88.407407407,3.99287114,92.0,74.0,0,0,0,0,0,0.0,1,0.0,3,11,12
UBCV,2020,W,CAPS,421,,OVERALL,Advanced Cellular and Molecular Physiology,,27,88.407407407,3.99287114,92.0,74.0,0,0,0,0,0,0.0,1,0.0,3,11,12
UBCV,2020,W,CAPS,422,,001,Mammalian Cardiovascular and Respiratory Physiology,Carol-Ann Courneya;Edwin D Moore;Eric Accili;Salma Osborne,27,84.740740741,5.474363978,95.0,70.0,0,0,0,0,0,1.0,1,2.0,6,13,4
UBCV,2020,W,CAPS,422,,OVERALL,Mammalian Cardiovascular and Respiratory Physiology,,27,84.740740741,5.474363978,95.0,70.0,0,0,0,0,0,1.0,1,2.0,6,13,4
UBCV,2020,W,CAPS,423,,001,Mammalian Renal and Gastrointestinal Physiology,Christina Hull;Eric Accili;Francis Lynn;Janel Kopp;Tim Kieffer;Yin Nam Kenny Kwok,29,86.896551724,7.133146108,96.0,66.0,0,0,0,0,2,0.0,0,1.0,4,9,13
UBCV,2020,W,CAPS,423,,OVERALL,Mammalian Renal and Gastrointestinal Physiology,,29,86.896551724,7.133146108,96.0,66.0,0,0,0,0,2,0.0,0,1.0,4,9,13
UBCV,2020,W,CAPS,424,,001,Mammalian Endocrinology,Bradford Hoffman;Bruce Verchere;Constadina Panagiotopoulos;Dan Luciani;Elizabeth Rideout;Jon Havelock;Pawel Kindler;Susanne Michelle Clee;Tim Kieffer;Victor Viau;William Gibson,34,85.794117647,6.342637879,96.0,66.0,0,0,0,0,1,0.0,1,4.0,6,13,9
UBCV,2020,W,CAPS,424,,OVERALL,Mammalian Endocrinology,,34,85.794117647,6.342637879,96.0,66.0,0,0,0,0,1,0.0,1,4.0,6,13,9
UBCV,2020,W,CAPS,426,,001,Physiological Basis of Central Nervous System Functions,Christopher Loewen;Douglas Allan;Eric Accili;Kurt Haas;Shernaz Bamji;Timothy O'Connor,39,89.333333333,7.356820442,98.0,68.0,0,0,0,0,0,4.0,0,0.0,1,10,24
UBCV,2020,W,CAPS,426,,OVERALL,Physiological Basis of Central Nervous System Functions,,39,89.333333333,7.356820442,98.0,68.0,0,0,0,0,0,4.0,0,0.0,1,10,24
UBCV,2020,W,CAPS,430,,001,Advanced Laboratory in Physiology,A Wayne Vogl;Barry Mason;Christina Hull;Christopher Loewen;Dan Luciani;Daniel Pasula;Douglas Allan;Elizabeth Rideout;Guy Tanentzapf;James Johnson;Kaitlin Sullivan;Mark Steven Cembrowski;Mo Miao;Peter Overby;Puja Biswas;Salma Osborne;Seevasant Indran;Susanne Michelle Clee;Tim Kieffer,15,92.933333333,2.282438128,98.0,89.0,0,0,0,0,0,0.0,0,0.0,0,1,14
UBCV,2020,W,CAPS,430,,OVERALL,Advanced Laboratory in Physiology,,15,92.933333333,2.282438128,98.0,89.0,0,0,0,0,0,0.0,0,0.0,0,1,14
UBCV,2020,W,CAPS,449,,001,Graduating Essay,Christopher Loewen,16,91.125,1.821171784,95.0,88.0,0,0,0,0,0,0.0,0,0.0,0,3,13
UBCV,2020,W,CAPS,449,,OVERALL,Graduating Essay,,16,91.125,1.821171784,95.0,88.0,0,0,0,0,0,0.0,0,0.0,0,3,13
