Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,VISA,101,,001,BFA Studio Practice,Barrie Jones;Phillip Mccrum,15,82.666666667,3.394673699,90.0,78.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10,3.0,1
UBCV,2020,W,VISA,101,,OVERALL,BFA Studio Practice,,15,82.666666667,3.394673699,90.0,78.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10,3.0,1
UBCV,2020,W,VISA,110,,001,Foundation Studio: Digital Media,Alejandro Barbosa;Alexandra Elcock;Andreas Rutkauskas;Christine D'Onofrio;Nazanin Oghanian;Ryan Smith;Sol Hashemi,202,75.024752475,12.274812669,90.0,8.0,7,4.0,0.0,4.0,8.0,19.0,29.0,48.0,53,26.0,4
UBCV,2020,W,VISA,110,,002,Foundation Studio: Digital Media,Althea Thauberger;Artem Struyanskiy;Christine D'Onofrio;Natalie Purschwitz;Saromi Kim,152,78.578947368,7.512044471,88.0,10.0,1,2.0,1.0,0.0,0.0,1.0,12.0,62.0,60,13.0,0
UBCV,2020,W,VISA,110,,227,Foundation Studio: Digital Media,Jeneen Frei Njootli;Joshua Hite;Russell Gordon;Ryan Smith,96,76.489583333,8.284411222,87.0,14.0,1,0.0,0.0,0.0,4.0,5.0,23.0,23.0,30,10.0,0
UBCV,2020,W,VISA,110,,OVERALL,Foundation Studio: Digital Media,,450,76.537777778,10.16805971,90.0,8.0,9,6.0,1.0,4.0,12.0,25.0,64.0,133.0,143,49.0,4
UBCV,2020,W,VISA,180,,001,Foundation Studio: Approaches to Media,Julian Gabriel Pahre;Julian Pahre;Marina Roy;Martin Katzoff;Natalie Purschwitz;Rosamunde Bordo;Samantha Kinsley,141,77.120567376,16.249164892,96.0,0.0,5,2.0,5.0,5.0,6.0,6.0,13.0,17.0,36,28.0,18
UBCV,2020,W,VISA,180,,002,Foundation Studio: Approaches to Media,Hannah Moller;Marina Roy;Martin Katzoff;Scott Billings,76,81.802631579,17.636341069,96.0,1.0,3,0.0,1.0,3.0,2.0,2.0,5.0,4.0,9,18.0,29
UBCV,2020,W,VISA,180,,OVERALL,Foundation Studio: Approaches to Media,,217,78.760368664,16.856631178,96.0,0.0,8,2.0,6.0,8.0,8.0,8.0,18.0,21.0,45,46.0,47
UBCV,2020,W,VISA,183,,001,Foundation Studio: Ideas as Practice I,Carlos Antonio Colin Moreno;Carlos Colin Moreno;Gareth James;Matthew Ballantyne;Phillip Mccrum,68,76.338235294,12.333197881,90.0,0.0,2,0.0,1.0,2.0,1.0,4.0,17.0,10.0,15,15.0,1
