Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,BAFI,500,,001,Introductory Finance,Markus Baldauf,29,80.206896552,5.239815362,90.0,65.0,0,0,0,0,1.0,1.0,3,4,16,3,1
UBCV,2020,W,BAFI,500,,300,Introductory Finance,Ronald Giammarino;Yingxiang Li,53,82.320754717,9.891281291,98.0,39.0,2,0,0,1,0.0,1.0,2,6,14,19,8
UBCV,2020,W,BAFI,500,,MM1,Introductory Finance,Fang Hu;R Glen Donaldson,45,82.888888889,5.028203286,92.0,70.0,0,0,0,0,0.0,1.0,2,6,16,12,8
UBCV,2020,W,BAFI,500,,OVERALL,Introductory Finance,,127,82.039370079,7.508092539,98.0,39.0,2,0,0,1,1.0,3.0,7,16,46,34,17
UBCV,2020,W,BAFI,502,,001,Corporate Finance,Hernan Ortiz Molina;Valentina Rutigliano;Zhanbing Xiao,30,81.5,6.431334929,94.0,68.0,0,0,0,0,0.0,1.0,5,5,10,4,5
UBCV,2020,W,BAFI,502,,301,Corporate Finance,Hernan Ortiz Molina;Valentina Rutigliano;Zhanbing Xiao,23,82.043478261,8.165772584,92.0,68.0,0,0,0,0,0.0,3.0,3,2,3,7,5
UBCV,2020,W,BAFI,502,,819,Corporate Finance,Jack Favilukis,19,80.368421053,9.013634896,92.0,60.0,0,0,0,1,0.0,2.0,3,2,4,4,3
UBCV,2020,W,BAFI,502,,OVERALL,Corporate Finance,,72,81.375,7.65347661,94.0,60.0,0,0,0,1,0.0,6.0,11,9,17,15,13
UBCV,2020,W,BAFI,507,,001,Mergers and Acquisitions,Elena Pikulina;Yingxiang Li,19,86.578947368,3.976539387,92.0,81.0,0,0,0,0,0.0,0.0,0,0,6,4,9
UBCV,2020,W,BAFI,507,,OVERALL,Mergers and Acquisitions,,19,86.578947368,3.976539387,92.0,81.0,0,0,0,0,0.0,0.0,0,0,6,4,9
UBCV,2020,W,BAFI,511,,001,Investment Theory and Asset Pricing,Georgios Skoulakis;Keling Zheng,18,81.222222222,7.174756036,95.0,67.0,0,0,0,0,1.0,0.0,2,6,3,4,2
UBCV,2020,W,BAFI,511,,DD1,Investment Theory and Asset Pricing,Fang Hu;Jia Qi Zhu;R Glen Donaldson,49,80.367346939,6.415131453,94.0,64.0,0,0,0,0,1.0,3.0,5,11,15,10,4
UBCV,2020,W,BAFI,511,,DD2,Investment Theory and Asset Pricing,Fang Hu;Jia Qi Zhu;R Glen Donaldson,21,83.19047619,7.593543623,94.0,68.0,0,0,0,0,0.0,1.0,1,5,6,1,7
UBCV,2020,W,BAFI,511,,MM1,Investment Theory and Asset Pricing,R Glen Donaldson,55,82.545454545,5.27684734,93.0,72.0,0,0,0,0,0.0,0.0,4,11,19,15,6
UBCV,2020,W,BAFI,511,,OVERALL,Investment Theory and Asset Pricing,,143,81.727272727,6.326984261,95.0,64.0,0,0,0,0,2.0,4.0,12,33,43,30,19
UBCV,2020,W,BAFI,519,,001,Topics in Investment Management,Adlai Fisher,17,84.117647059,2.847857812,90.0,81.0,0,0,0,0,0.0,0.0,0,0,11,5,1
UBCV,2020,W,BAFI,519,,OVERALL,Topics in Investment Management,,17,84.117647059,2.847857812,90.0,81.0,0,0,0,0,0.0,0.0,0,0,11,5,1
UBCV,2020,W,BAFI,532,,001,International Financial Management,R Glen Donaldson,13,83.923076923,2.100061049,87.0,80.0,0,0,0,0,0.0,0.0,0,0,7,6,0
UBCV,2020,W,BAFI,532,,OVERALL,International Financial Management,,13,83.923076923,2.100061049,87.0,80.0,0,0,0,0,0.0,0.0,0,0,7,6,0
UBCV,2020,W,BAFI,550,,001,Fundamental Finance,R Glen Donaldson,81,83.555555556,3.697972417,92.0,69.0,0,0,0,0,0.0,1.0,1,5,27,44,3
UBCV,2020,W,BAFI,550,,OVERALL,Fundamental Finance,,81,83.555555556,3.697972417,92.0,69.0,0,0,0,0,0.0,1.0,1,5,27,44,3
