Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,PORT,101,,101,First-Year Portuguese I,Andrea Roca;Pedro Dos Santos;Pedro Lazaro Dos Santos,17,85.941176471,7.301289169,95.0,68.0,0,0,0,0.0,0,1,1,1,2,7,5
UBCV,2020,W,PORT,101,,102,First-Year Portuguese I,Pedro Dos Santos;Pedro Lazaro Dos Santos,27,85.740740741,10.482926018,98.0,56.0,0,0,1,0.0,1,0,3,2,2,5,13
UBCV,2020,W,PORT,101,,OVERALL,First-Year Portuguese I,,44,85.818181818,9.289335539,98.0,56.0,0,0,1,0.0,1,1,4,3,4,12,18
UBCV,2020,W,PORT,102,,201,First-Year Portuguese II,Andrea Roca,17,78.117647059,21.779813914,97.0,0.0,1,0,0,0.0,0,1,3,2,2,4,4
UBCV,2020,W,PORT,102,,OVERALL,First-Year Portuguese II,,17,78.117647059,21.779813914,97.0,0.0,1,0,0,0.0,0,1,3,2,2,4,4
UBCV,2020,W,PORT,201,,101,Second-Year Portuguese I,Andrea Roca,9,82.222222222,9.162120085,93.0,68.0,0,0,0,0.0,0,1,2,0,3,0,3
UBCV,2020,W,PORT,201,,OVERALL,Second-Year Portuguese I,,9,82.222222222,9.162120085,93.0,68.0,0,0,0,0.0,0,1,2,0,3,0,3
UBCV,2020,W,PORT,202,,201,Second-Year Portuguese II,Andrea Roca;Pedro Dos Santos;Pedro Lazaro Dos Santos,9,81.222222222,9.364531192,96.0,71.0,0,0,0,0.0,0,1,3,1,1,1,2
UBCV,2020,W,PORT,202,,OVERALL,Second-Year Portuguese II,,9,81.222222222,9.364531192,96.0,71.0,0,0,0,0.0,0,1,3,1,1,1,2
UBCV,2020,W,PORT,405,,201,Studies in Portuguese and Brazilian Culture (In English),Alessandra Santos;Rodolfo Ortiz Oporto,51,81.0,3.857460304,88.0,72.0,0,0,0,0.0,0,0,2,14,16,19,0
UBCV,2020,W,PORT,405,,OVERALL,Studies in Portuguese and Brazilian Culture (In English),,51,81.0,3.857460304,88.0,72.0,0,0,0,0.0,0,0,2,14,16,19,0
