Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,THTR,120,,001,Introduction to Theatre,Hanyang Harry Jiang;Hanyang Jiang;Moya O'Connell;Olivia Michiko Gagnon;Stephen Drover,66,83.560606061,6.793953846,96.0,64.0,0,0,0,0,1,3,6.0,5.0,17.0,22,12
UBCV,2020,W,THTR,120,,OVERALL,Introduction to Theatre,,66,83.560606061,6.793953846,96.0,64.0,0,0,0,0,1,3,6.0,5.0,17.0,22,12
UBCV,2020,W,THTR,130,,002,Introduction to Stage Acting,Gayle Murphy;Judy Segal;Ryan Gladstone,22,83.5,4.798313196,88.0,68.0,0,0,0,0,0,1,1.0,0.0,7.0,13,0
UBCV,2020,W,THTR,130,,003,Introduction to Stage Acting,Courtenay Dobbie;Lauren Taylor,21,85.19047619,19.30704288,96.0,3.0,1,0,0,0,0,0,0.0,0.0,3.0,4,13
UBCV,2020,W,THTR,130,,OVERALL,Introduction to Stage Acting,,43,84.325581395,13.774927068,96.0,3.0,1,0,0,0,0,1,1.0,0.0,10.0,17,13
UBCV,2020,W,THTR,150,A,001,Introduction to Technical Production,Robert Gardiner,37,93.459459459,3.321600974,98.0,83.0,0,0,0,0,0,0,0.0,0.0,1.0,3,33
UBCV,2020,W,THTR,150,A,OVERALL,Introduction to Technical Production,,37,93.459459459,3.321600974,98.0,83.0,0,0,0,0,0,0,0.0,0.0,1.0,1,33
UBCV,2020,W,THTR,205,A,001,Graphics for Theatre and Film Design,Robert Gardiner,18,90.888888889,6.702843022,96.0,68.0,0,0,0,0,0,1,0.0,0.0,1.0,2,14
UBCV,2020,W,THTR,205,A,OVERALL,Graphics for Theatre and Film Design,,18,90.888888889,6.702843022,96.0,68.0,0,0,0,0,0,1,0.0,0.0,1.0,2,14
UBCV,2020,W,THTR,205,B,001,Graphics for Theatre and Film Design,Robert Gardiner,11,91.545454545,4.590504033,98.0,85.0,0,0,0,0,0,0,0.0,0.0,0.0,4,7
UBCV,2020,W,THTR,205,B,OVERALL,Graphics for Theatre and Film Design,,11,91.545454545,4.590504033,98.0,85.0,0,0,0,0,0,0,0.0,0.0,0.0,4,7
UBCV,2020,W,THTR,205,D,001,Graphics for Theatre and Film Design,Bradley Powers,8,72.75,19.35200248,97.0,40.0,1,1,0,0,1,1,0.0,0.0,1.0,1,2
UBCV,2020,W,THTR,205,D,OVERALL,Graphics for Theatre and Film Design,,8,72.75,19.35200248,97.0,40.0,1,1,0,0,1,1,0.0,0.0,1.0,1,2
UBCV,2020,W,THTR,210,,001,Drama: Forms and Ideas I,Colleen Lanki;Hallie Marshall;Marios Kallos;Omar Munoz Rodriguez;Stephen Drover;Yuting Chen,110,83.327272727,8.338161515,95.0,27.0,1,0,0,0,2,4,7.0,13.0,24.0,36,23
UBCV,2020,W,THTR,210,,OVERALL,Drama: Forms and Ideas I,,110,83.327272727,8.338161515,95.0,27.0,1,0,0,0,2,4,7.0,13.0,24.0,36,23
UBCV,2020,W,THTR,211,,001,Drama: Forms and Ideas II,Hanyang Jiang;Kirsty Johnston;Marijka Asbeek Brusse;Marios Kallos;Yuning Liu,76,78.565789474,14.457602868,92.0,0.0,2,0,0,2,3,7,9.0,5.0,22.0,14,12
UBCV,2020,W,THTR,211,,OVERALL,Drama: Forms and Ideas II,,76,78.565789474,14.457602868,92.0,0.0,2,0,0,2,3,7,9.0,5.0,22.0,14,12
UBCV,2020,W,THTR,250,,001,Technical Production,Bradley Powers;Lorraine West;Raphael Wagner,8,82.625,5.629958132,92.0,75.0,0,0,0,0,0,0,1.0,1.0,3.0,2,1
UBCV,2020,W,THTR,250,,OVERALL,Technical Production,,8,82.625,5.629958132,92.0,75.0,0,0,0,0,0,0,1.0,1.0,3.0,2,1
