Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,LIBR,504,,001,Management of Information Organizations,Peggy Lunn,24,91.291666667,5.691176746,99.0,76.0,0,0,0,0,0,0,0,1,2,4,17
UBCV,2020,W,LIBR,504,,002,Management of Information Organizations,Debbie Schachter;Deborah Schachter;Debra Millward,16,91.75,1.238278375,94.0,90.0,0,0,0,0,0,0,0,0,0,0,16
UBCV,2020,W,LIBR,504,,004,Management of Information Organizations,Peggy Lunn,29,92.137931034,4.273875273,97.0,82.0,0,0,0,0,0,0,0,0,1,8,20
UBCV,2020,W,LIBR,504,,OVERALL,Management of Information Organizations,,69,91.753623188,4.353517162,99.0,76.0,0,0,0,0,0,0,0,1,3,12,53
UBCV,2020,W,LIBR,506,,001,Human-Information Interaction,Heather O'Brien;Niloufar Davoudi;Saguna Shankar,45,83.777777778,1.346525645,86.0,80.0,0,0,0,0,0,0,0,0,35,10,0
UBCV,2020,W,LIBR,506,,002,Human-Information Interaction,Heather O'Brien;Niloufar Davoudi,42,89.833333333,2.631114636,94.0,81.0,0,0,0,0,0,0,0,0,1,14,27
UBCV,2020,W,LIBR,506,,OVERALL,Human-Information Interaction,,87,86.701149425,3.673015815,94.0,80.0,0,0,0,0,0,0,0,0,36,24,27
UBCV,2020,W,LIBR,507,,001,Methods of Research and Evaluation in Information Organizations,Alvionne Gardner-Harrison;Richard Kopak,47,85.744680851,9.533620338,91.0,23.0,1,0,0,0,0,0,0,0,4,38,4
UBCV,2020,W,LIBR,507,,002,Methods of Research and Evaluation in Information Organizations,Alvionne Gardner-Harrison;Richard Kopak,42,84.476190476,9.738628379,90.0,25.0,1,0,0,0,0,0,0,1,7,32,1
UBCV,2020,W,LIBR,507,,OVERALL,Methods of Research and Evaluation in Information Organizations,,89,85.146067416,9.597052769,91.0,23.0,2,0,0,0,0,0,0,1,11,70,5
UBCV,2020,W,LIBR,508,,001,Information Practices in Contemporary Society,Hannah Turner;Michelle Kaczmarek;Richard Arias Hernandez,48,84.979166667,5.253123016,89.0,54.0,0,,,,,,,3,2,42,0
UBCV,2020,W,LIBR,508,,002,Information Practices in Contemporary Society,Andrea Kampen;Hannah Turner;Sarah Romkey,42,84.523809524,5.840306103,89.0,50.0,0,,,,,,,1,8,32,0
UBCV,2020,W,LIBR,508,,OVERALL,Information Practices in Contemporary Society,,90,84.766666667,5.50801255,89.0,50.0,0,,,,,,,4,10,74,0
UBCV,2020,W,LIBR,509,,001,Foundations of Resource Description and Knowledge Organization,Brian Watson;Julia Bullard,48,81.666666667,12.490563814,95.0,0.0,1,0,0,0,0,0,0,4,26,16,1
UBCV,2020,W,LIBR,509,,002,Foundations of Resource Description and Knowledge Organization,Brian Watson;Julia Bullard,40,82.525,4.019105016,87.0,75.0,0,0,0,0,0,0,2,10,12,16,0
UBCV,2020,W,LIBR,509,,OVERALL,Foundations of Resource Description and Knowledge Organization,,88,82.056818182,9.576501358,95.0,0.0,1,0,0,0,0,0,2,14,38,32,1
UBCV,2020,W,LIBR,511,,002,Cataloguing and Classification,Maryann Kempthorne,31,90.225806452,2.108865057,93.0,83.0,0,0,0,0,0,0,0,0,1,9,21
UBCV,2020,W,LIBR,511,,OVERALL,Cataloguing and Classification,,31,90.225806452,2.108865057,93.0,83.0,0,0,0,0,0,0,0,0,1,9,21
UBCV,2020,W,LIBR,514,L,002,Topics in the Bibliographic Control of Information,Julia Bullard,21,85.476190476,4.895089862,95.0,75.0,0,0,0,0,0,0,1,2,3,13,2
UBCV,2020,W,LIBR,514,L,OVERALL,Topics in the Bibliographic Control of Information,,21,85.476190476,4.895089862,95.0,75.0,0,0,0,0,0,0,1,2,3,13,2
UBCV,2020,W,LIBR,520,,001,Survey of Literature and Other Materials for Children,Teresa Prendergast,22,86.863636364,6.812421809,92.0,58.0,0,0,,,,,,,1,13,7
UBCV,2020,W,LIBR,520,,OVERALL,Survey of Literature and Other Materials for Children,,22,86.863636364,6.812421809,92.0,58.0,0,0,,,,,,,1,13,7
UBCV,2020,W,LIBR,526,,002,Literature and Other Materials for Young Adults,Eric Meyers;Erin Clupp,23,86.347826087,7.480937567,94.0,56.0,0,0,,,,,,,4,11,7
