Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,S,BIOC,300, ,951,"PRINCPLE OF BIOC","",158,69.52,15.24,97,7,142,15,1,0,0,1,0,0,4,10,15,10,14,13,20,7,14,20,21,13,10
UBC,2001,S,BIOC,300, ,OVERALL,"PRINCPLE OF BIOC"," ",158,69.52,15.24,97,7,142,15,1,0,0,1,0,0,4,10,15,10,14,13,20,7,14,20,21,13,10
UBC,2001,S,BIOC,398, ,941,"INTRNS WK PL I","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,BIOC,398, ,OVERALL,"INTRNS WK PL I"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,BIOC,499, ,941,"INTRNS WK PL IV","",4,,,,,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,BIOC,499, ,OVERALL,"INTRNS WK PL IV"," ",4,,,,,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,BIOC,549, ,941,"MSC THESIS","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,BIOC,549, ,OVERALL,"MSC THESIS"," ",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,BIOC,649, ,941,"PHD THESIS","",31,,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,BIOC,649, ,OVERALL,"PHD THESIS"," ",31,,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
