Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,S,CSED,400, ,951,"COMPUTERS IN ED","",23,83.36,4.78,95,74,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,6,2
UBC,2001,S,CSED,400, ,OVERALL,"COMPUTERS IN ED"," ",23,83.36,4.78,95,74,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,6,2
UBC,2001,S,CSED,402, ,921,"MICROCOMPUTERS","",21,82.24,8.44,93,55,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,7,4,5
UBC,2001,S,CSED,402, ,951,"MICROCOMPUTERS","",25,86.48,5.45,96,74,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,8,8
UBC,2001,S,CSED,402, ,952,"MICROCOMPUTERS","",24,83.75,6.35,92,70,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,5,6
UBC,2001,S,CSED,402, ,OVERALL,"MICROCOMPUTERS"," ",70,84.27,6.89,96,55,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,21,17,19
UBC,2001,S,CSED,420, ,921,"COMP FOR INSTRUC","",21,87.3,5.96,97,75,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,6
UBC,2001,S,CSED,420, ,951,"COMP FOR INSTRUC","",20,83.79,10.45,92,44,18,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,6,4,7
UBC,2001,S,CSED,420, ,OVERALL,"COMP FOR INSTRUC"," ",41,85.59,8.52,97,44,38,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,11,11,13
UBC,2001,S,CSED,422, ,951,"COMP IN ELEM SCH","",23,83.22,7.26,93,67,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,9,4,6
UBC,2001,S,CSED,422, ,OVERALL,"COMP IN ELEM SCH"," ",23,83.22,7.26,93,67,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,9,4,6
UBC,2001,S,CSED,450, ,921,"EDUC SFTWARE DEV","",4,92,5.2,95,86,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
UBC,2001,S,CSED,450, ,951,"EDUC SFTWARE DEV","",6,85.67,5.47,93,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
UBC,2001,S,CSED,450, ,OVERALL,"EDUC SFTWARE DEV"," ",10,87.78,5.95,95,79,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4
