Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,S,CHEM,121, ,951,"STRUCTURAL CHEM","",98,66.25,13.42,92,37,83,10,4,0,1,0,0,0,1,9,10,10,10,7,8,10,13,7,8,7,3
UBC,2001,S,CHEM,121, ,OVERALL,"STRUCTURAL CHEM"," ",101,66.25,13.42,92,37,83,10,7,0,1,0,0,0,1,9,10,10,10,7,8,10,13,7,8,7,3
UBC,2001,S,CHEM,122, ,951,"GENERAL CHEM","",119,63.93,11.68,94,39,104,11,2,0,2,0,0,0,1,10,11,15,14,9,18,18,11,6,8,3,2
UBC,2001,S,CHEM,122, ,OVERALL,"GENERAL CHEM"," ",121,63.93,11.68,94,39,104,11,4,0,2,0,0,0,1,10,11,15,14,9,18,18,11,6,8,3,2
UBC,2001,S,CHEM,231, ,951,"ORGANIC CHEM I","",171,51.04,12.94,82,7,81,80,8,0,2,1,0,5,18,56,80,16,24,13,5,10,6,1,6,0,0
UBC,2001,S,CHEM,231, ,L01,"ORGANIC CHEM I","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,CHEM,231, ,XMT,"ORGANIC CHEM I","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,CHEM,231, ,OVERALL,"ORGANIC CHEM I"," ",179,51.04,12.94,82,7,81,80,16,0,2,1,0,5,18,56,80,16,24,13,5,10,6,1,6,0,0
UBC,2001,S,CHEM,232, ,951,"ORGANIC CHEM II","",127,57.71,13.65,93,21,85,35,5,0,2,0,0,3,5,27,35,9,19,19,10,10,4,6,4,1,3
UBC,2001,S,CHEM,232, ,OVERALL,"ORGANIC CHEM II"," ",131,57.71,13.65,93,21,85,35,9,0,2,0,0,3,5,27,35,9,19,19,10,10,4,6,4,1,3
UBC,2001,S,CHEM,399, ,941,"COOP WORK PL II","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,CHEM,399, ,OVERALL,"COOP WORK PL II"," ",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,CHEM,498, ,941,"COOP WORK PL III","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,CHEM,498, ,OVERALL,"COOP WORK PL III"," ",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,CHEM,549, ,941,"MASTERS THESIS","",30,86.33,1.53,88,85,3,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
UBC,2001,S,CHEM,549, ,OVERALL,"MASTERS THESIS"," ",30,86.33,1.53,88,85,3,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
UBC,2001,S,CHEM,649, ,941,"PHD THESIS","",84,,,,,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,CHEM,649, ,942,"PHD THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,CHEM,649, ,OVERALL,"PHD THESIS"," ",89,,,,,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
