Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,S,BAIT,504, ,922,"BUS DATABAS TECH","",46,85.54,6.05,97,70,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,15,13,14
UBC,2001,S,BAIT,504, ,OVERALL,"BUS DATABAS TECH"," ",46,85.54,6.05,97,70,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,15,13,14
UBC,2001,S,BAIT,505, ,921,"BUSN DATA COM&IN","",38,81.49,5.75,91,68,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,14,8,6
UBC,2001,S,BAIT,505, ,OVERALL,"BUSN DATA COM&IN"," ",38,81.49,5.75,91,68,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,14,8,6
UBC,2001,S,BAIT,514, ,921,"IND&MRKT TRNDS","",34,89.32,4.04,96,81,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,17
UBC,2001,S,BAIT,514, ,OVERALL,"IND&MRKT TRNDS"," ",34,89.32,4.04,96,81,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,17
