Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,S,EDUC,308,A,951,"ISS HLTH EDUC","",34,90.24,6.77,100,76,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,20
UBC,2001,S,EDUC,308, ,OVERALL,"ISS HLTH EDUC"," ",34,90.24,6.77,100,76,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,20
UBC,2001,S,EDUC,399, ,941,"FLD EXP & PRACT","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,EDUC,399, ,OVERALL,"FLD EXP & PRACT"," ",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,EDUC,412, ,951,"CURR CAREER PRG","",35,87,6.04,98,74,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,12,9
UBC,2001,S,EDUC,412, ,OVERALL,"CURR CAREER PRG"," ",35,87,6.04,98,74,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,12,9
UBC,2001,S,EDUC,420, ,964,"SCHL ORGANIZATN","",34,84.29,4.59,93,74,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,18,3
UBC,2001,S,EDUC,420, ,971,"SCHL ORGANIZATN","",292,87.51,4.77,100,73,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,68,110,105
UBC,2001,S,EDUC,420, ,97C,"SCHL ORGANIZATN","",46,86.46,2.63,90,80,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,15
UBC,2001,S,EDUC,420, ,OVERALL,"SCHL ORGANIZATN"," ",372,87.09,4.63,100,73,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,78,157,123
UBC,2001,S,EDUC,440,D,951,"SP STDY SUBJ FLD","",15,87.8,2.88,91,82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6
UBC,2001,S,EDUC,440, ,OVERALL,"SP STDY SUBJ FLD"," ",115,85.29,5.39,95,70,114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,29,40,29
UBC,2001,S,EDUC,440,F,953,"SP STDY SUBJ FLD","",25,85.92,3.57,94,78,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,5
UBC,2001,S,EDUC,440, ,OVERALL,"SP STDY SUBJ FLD"," ",115,85.29,5.39,95,70,114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,29,40,29
UBC,2001,S,EDUC,440,I,954,"SP STDY SUBJ FLD","",25,81.29,4.39,88,72,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,11,6,0
UBC,2001,S,EDUC,440,I,955,"SP STDY SUBJ FLD","",26,83.46,5.87,91,70,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,9,4
UBC,2001,S,EDUC,440, ,OVERALL,"SP STDY SUBJ FLD"," ",115,85.29,5.39,95,70,114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,29,40,29
UBC,2001,S,EDUC,440,S,952,"SP STDY SUBJ FLD","",24,89.04,5.29,95,73,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,14
UBC,2001,S,EDUC,440, ,OVERALL,"SP STDY SUBJ FLD"," ",115,85.29,5.39,95,70,114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,29,40,29
UBC,2001,S,EDUC,441, ,951,"FIRST NATIONS ED","",26,81.8,8.04,93,64,25,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,10,2,7
UBC,2001,S,EDUC,441, ,OVERALL,"FIRST NATIONS ED"," ",26,81.8,8.04,93,64,25,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,10,2,7
UBC,2001,S,EDUC,449, ,OVERALL,"SUPERVISED STUDY"," ",8,86.88,2.8,91,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2
UBC,2001,S,EDUC,449, ,OVERALL,"SUPERVISED STUDY"," ",8,86.88,2.8,91,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2
UBC,2001,S,EDUC,449,C,951,"SUPERVISED STUDY","",4,86.75,3.5,91,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2001,S,EDUC,449, ,OVERALL,"SUPERVISED STUDY"," ",8,86.88,2.8,91,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2
UBC,2001,S,EDUC,490,A,921,"SPEC STUDIES ED","",15,89,5.97,97,80,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,2001,S,EDUC,490,A,951,"SPEC STUDIES ED","",13,87.23,6.23,99,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,5
UBC,2001,S,EDUC,490,A,952,"SPEC STUDIES ED","",19,81.95,3.39,89,78,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,6,0
UBC,2001,S,EDUC,490,A,954,"SPEC STUDIES ED","",13,85.23,4.36,95,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3
UBC,2001,S,EDUC,490, ,OVERALL,"SPEC STUDIES ED"," ",60,84.96,5.33,99,76,51,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,19,11
UBC,2001,S,EDUC,500, ,921,"RES MTHD IN EDUC","",28,85.3,2.51,89,78,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,21,0
UBC,2001,S,EDUC,500, ,93A,"RES MTHD IN EDUC","",19,88.58,1.84,92,85,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9
UBC,2001,S,EDUC,500, ,951,"RES MTHD IN EDUC","",19,86.83,1.2,90,85,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
UBC,2001,S,EDUC,500, ,OVERALL,"RES MTHD IN EDUC"," ",67,86.7,2.42,92,78,64,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,48,10
UBC,2001,S,EDUC,512,B,951,"EDUC ACTION RES","",15,90.47,3.38,94,82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9
UBC,2001,S,EDUC,512, ,OVERALL,"EDUC ACTION RES"," ",15,90.47,3.38,94,82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9
