Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,S,CUST,416, ,OVERALL,"SP TPCS CUST"," ",136,83.4,7.65,95,64,134,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3,12,21,29,33,30
UBC,2001,S,CUST,416,B,952,"SP TPCS CUST","",28,81.86,8,93,64,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,6,5,6
UBC,2001,S,CUST,416,B,953,"SP TPCS CUST","",34,82.5,6.08,92,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,12,10,4
UBC,2001,S,CUST,416, ,OVERALL,"SP TPCS CUST"," ",136,83.4,7.65,95,64,134,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3,12,21,29,33,30
UBC,2001,S,CUST,416,D,954,"SP TPCS CUST","",21,79.9,5.58,91,71,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,4,1
UBC,2001,S,CUST,416, ,OVERALL,"SP TPCS CUST"," ",136,83.4,7.65,95,64,134,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3,12,21,29,33,30
UBC,2001,S,CUST,416,E,955,"SP TPCS CUST","",17,82.41,6.37,92,74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,4,3
UBC,2001,S,CUST,416, ,OVERALL,"SP TPCS CUST"," ",136,83.4,7.65,95,64,134,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3,12,21,29,33,30
UBC,2001,S,CUST,416,M,96A,"SP TPCS CUST","",17,87.59,9.76,95,67,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,2,9
UBC,2001,S,CUST,416, ,OVERALL,"SP TPCS CUST"," ",136,83.4,7.65,95,64,134,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3,12,21,29,33,30
UBC,2001,S,CUST,416,N,96B,"SP TPCS CUST","",17,88.88,7.36,95,65,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,7
UBC,2001,S,CUST,416, ,OVERALL,"SP TPCS CUST"," ",136,83.4,7.65,95,64,134,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3,12,21,29,33,30
UBC,2001,S,CUST,424, ,951,"CURRIC GLOBAL ED","",22,85.81,10.71,98,47,20,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,4,10
UBC,2001,S,CUST,424, ,OVERALL,"CURRIC GLOBAL ED"," ",22,85.81,10.71,98,47,20,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,4,10
UBC,2001,S,CUST,562, ,951,"FOUNDATIONS CURR","",16,89.06,3.17,94,84,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7
UBC,2001,S,CUST,562, ,OVERALL,"FOUNDATIONS CURR"," ",16,89.06,3.17,94,84,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7
UBC,2001,S,CUST,565,A,951,"SPCL CRS IN SUBJ","",13,85,0,85,85,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
UBC,2001,S,CUST,565, ,OVERALL,"SPCL CRS IN SUBJ"," ",13,85,0,85,85,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
UBC,2001,S,CUST,580,B,941,"PROBS IN EDUCATN","",9,86,3.94,92,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2
UBC,2001,S,CUST,580, ,OVERALL,"PROBS IN EDUCATN"," ",9,86,3.94,92,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2
UBC,2001,S,CUST,580, ,OVERALL,"PROBS IN EDUCATN"," ",9,86,3.94,92,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2
UBC,2001,S,CUST,599,A,941,"MASTER'S THESIS","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,CUST,599, ,OVERALL,"MASTER'S THESIS"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,CUST,699, ,941,"DOCTORAL THESIS","",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,CUST,699, ,OVERALL,"DOCTORAL THESIS"," ",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
