Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,S,MECH,203, ,921,"MACHINE SHOP PRC","",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,MECH,203, ,922,"MACHINE SHOP PRC","",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,MECH,203, ,951,"MACHINE SHOP PRC","",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,MECH,203, ,952,"MACHINE SHOP PRC","",26,,,,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,MECH,203, ,OVERALL,"MACHINE SHOP PRC"," ",98,,,,,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,MECH,551, ,941,"ADV MCH DSGN PRJ","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,MECH,551, ,OVERALL,"ADV MCH DSGN PRJ"," ",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,MECH,552, ,941,"EL-MH SY DSGN PR","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,MECH,552, ,OVERALL,"EL-MH SY DSGN PR"," ",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,MECH,597, ,941,"PROJ MEC STUDIES","",4,90,0,90,90,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2001,S,MECH,597, ,OVERALL,"PROJ MEC STUDIES"," ",5,91,1.41,92,90,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
UBC,2001,S,MECH,598, ,941,"RESEARCH SEMINAR","",14,87,5.2,90,81,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
UBC,2001,S,MECH,598, ,OVERALL,"RESEARCH SEMINAR"," ",15,86,4.69,90,81,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
UBC,2001,S,MECH,599, ,OVERALL,"MASC THESIS"," ",39,90.25,2.63,93,88,4,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2001,S,MECH,599,B,942,"MASC THESIS","",34,92.5,0.71,93,92,2,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
UBC,2001,S,MECH,599, ,OVERALL,"MASC THESIS"," ",39,90.25,2.63,93,88,4,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2001,S,MECH,599, ,OVERALL,"MASC THESIS"," ",39,90.25,2.63,93,88,4,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2001,S,MECH,698, ,941,"SEMINAR","",13,84.5,2.12,86,83,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
UBC,2001,S,MECH,698, ,OVERALL,"SEMINAR"," ",13,84.5,2.12,86,83,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
UBC,2001,S,MECH,699, ,941,"PHD THESIS","",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,S,MECH,699, ,OVERALL,"PHD THESIS"," ",26,,,,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
