Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,W,LLED,206,A,04R,"LANG FIELD EXPER","",99,82.42,5.02,95,66,99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,15,37,30,8
UBC,2000,W,LLED,206, ,OVERALL,"LANG FIELD EXPER"," ",192,80.96,5.39,95,66,192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,13,30,80,42,11
UBC,2000,W,LLED,206,B,05R,"LANG FIELD EXPER","",91,79.33,5.39,92,68,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,15,42,11,3
UBC,2000,W,LLED,206, ,OVERALL,"LANG FIELD EXPER"," ",192,80.96,5.39,95,66,192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,13,30,80,42,11
UBC,2000,W,LLED,226,A,04R,"INTR LNG ACR CUR","",100,83.01,6.68,96,68,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,25,26,18,22
UBC,2000,W,LLED,226, ,OVERALL,"INTR LNG ACR CUR"," ",188,80.26,9.74,96,0,186,2,0,0,0,1,0,1,0,0,2,0,0,1,5,7,21,40,58,32,22
UBC,2000,W,LLED,226,B,05R,"INTR LNG ACR CUR","",86,76.97,11.66,88,0,84,2,0,0,0,1,0,1,0,0,2,0,0,1,5,4,15,15,31,13,0
UBC,2000,W,LLED,226, ,OVERALL,"INTR LNG ACR CUR"," ",188,80.26,9.74,96,0,186,2,0,0,0,1,0,1,0,0,2,0,0,1,5,7,21,40,58,32,22
UBC,2000,W,LLED,301, ,640,"L & C MLTLNG CLS","",16,86.31,4.03,91,76,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,4
UBC,2000,W,LLED,301, ,OVERALL,"L & C MLTLNG CLS"," ",16,86.31,4.03,91,76,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,4
UBC,2000,W,LLED,310, ,101,"INTR EL RD & LA","",36,81.89,2.88,86,76,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,10,0
UBC,2000,W,LLED,310, ,102,"INTR EL RD & LA","",50,84.8,12.62,90,0,48,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,31,16
UBC,2000,W,LLED,310, ,103,"INTR EL RD & LA","",34,83.82,5.08,93,75,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,13,5
UBC,2000,W,LLED,310, ,104,"INTR EL RD & LA","",35,78.8,4.66,92,76,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,6,1
UBC,2000,W,LLED,310, ,105,"INTR EL RD & LA","",17,82.82,4.03,90,77,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,4,1
UBC,2000,W,LLED,310, ,106,"INTR EL RD & LA","",34,82.03,4.42,88,72,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,13,11,0
UBC,2000,W,LLED,310, ,107,"INTR EL RD & LA","",35,84.46,4.29,92,75,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,17,3
UBC,2000,W,LLED,310, ,108,"INTR EL RD & LA","",36,82.17,3.75,90,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,21,7,1
UBC,2000,W,LLED,310, ,201,"INTR EL RD & LA","",34,82.85,5.25,92,72,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,15,9,2
UBC,2000,W,LLED,310, ,202,"INTR EL RD & LA","",40,77.79,9.15,95,51,38,0,2,0,0,0,0,0,0,0,0,1,0,0,3,4,5,7,7,8,3
UBC,2000,W,LLED,310, ,203,"INTR EL RD & LA","",32,85.06,5.03,93,71,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,18,4
UBC,2000,W,LLED,310, ,640,"INTR EL RD & LA","",24,86.17,3.83,94,80,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,5
UBC,2000,W,LLED,310, ,OVERALL,"INTR EL RD & LA"," ",407,82.64,6.87,95,0,402,1,4,0,0,1,0,0,0,0,1,1,0,0,3,5,16,76,115,145,41
UBC,2000,W,LLED,312, ,301,"C & I FREN SEC","",22,83.86,9.96,95,60,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,4,7,6
UBC,2000,W,LLED,312, ,OVERALL,"C & I FREN SEC"," ",22,83.86,9.96,95,60,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,4,7,6
UBC,2000,W,LLED,314, ,301,"C & I ENGL SEC","",30,85.47,3.42,92,78,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,15,5
UBC,2000,W,LLED,314, ,302,"C & I ENGL SEC","",31,84.16,5.25,95,75,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,17,3,6
UBC,2000,W,LLED,314, ,304,"C & I ENGL SEC","",19,79.58,6.32,90,72,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,4,2
UBC,2000,W,LLED,314, ,640,"C & I ENGL SEC","",6,88.33,7.37,95,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3
UBC,2000,W,LLED,314, ,OVERALL,"C & I ENGL SEC"," ",86,83.9,5.64,95,72,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,28,24,16
UBC,2000,W,LLED,318, ,301,"C & I MDN LNG SE","",15,87.73,1.75,91,85,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2
UBC,2000,W,LLED,318, ,OVERALL,"C & I MDN LNG SE"," ",15,87.73,1.75,91,85,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2
UBC,2000,W,LLED,320, ,101,"C & I LNG ED EL","",36,81.69,4.55,88,75,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2,17,0
UBC,2000,W,LLED,320, ,102,"C & I LNG ED EL","",50,86.56,2.56,90,80,48,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,16
UBC,2000,W,LLED,320, ,103,"C & I LNG ED EL","",33,88.3,2.93,94,80,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,13
UBC,2000,W,LLED,320, ,104,"C & I LNG ED EL","",36,76.14,8.55,91,50,36,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,5,13,7,2,2
UBC,2000,W,LLED,320, ,105,"C & I LNG ED EL","",17,86.71,7.84,99,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,6
UBC,2000,W,LLED,320, ,106,"C & I LNG ED EL","",33,85.48,2.5,88,78,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,29,0
UBC,2000,W,LLED,320, ,107,"C & I LNG ED EL","",35,83.94,5.92,95,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,16,7,6
UBC,2000,W,LLED,320, ,108,"C & I LNG ED EL","",35,84.17,4.51,91,73,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,11,5
UBC,2000,W,LLED,320, ,201,"C & I LNG ED EL","",35,87.89,9.02,98,52,35,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,14,16
UBC,2000,W,LLED,320, ,202,"C & I LNG ED EL","",39,83.31,10.71,97,56,39,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,4,3,10,0,17
UBC,2000,W,LLED,320, ,203,"C & I LNG ED EL","",39,91.08,3.64,97,83,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,24
UBC,2000,W,LLED,320, ,401,"C & I LNG ED EL","",24,78.54,5.86,88,67,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,9,4,0
UBC,2000,W,LLED,320, ,402,"C & I LNG ED EL","",32,81.44,4.35,93,73,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,16,4,2
UBC,2000,W,LLED,320, ,640,"C & I LNG ED EL","",19,84.16,4.19,92,74,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,6,2
UBC,2000,W,LLED,320, ,OVERALL,"C & I LNG ED EL"," ",463,84.38,7.09,99,50,461,0,2,0,0,0,0,0,0,0,0,2,3,1,6,5,22,51,105,157,109
UBC,2000,W,LLED,320, ,101,"C & I LNG ED EL","",36,81.69,4.55,88,75,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2,17,0
UBC,2000,W,LLED,320, ,102,"C & I LNG ED EL","",50,86.56,2.56,90,80,48,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,16
UBC,2000,W,LLED,320, ,103,"C & I LNG ED EL","",33,88.3,2.93,94,80,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,13
UBC,2000,W,LLED,320, ,104,"C & I LNG ED EL","",36,76.14,8.55,91,50,36,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,5,13,7,2,2
UBC,2000,W,LLED,320, ,105,"C & I LNG ED EL","",17,86.71,7.84,99,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,6
UBC,2000,W,LLED,320, ,106,"C & I LNG ED EL","",33,85.48,2.5,88,78,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,29,0
UBC,2000,W,LLED,320, ,107,"C & I LNG ED EL","",35,83.94,5.92,95,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,16,7,6
UBC,2000,W,LLED,320, ,108,"C & I LNG ED EL","",35,84.17,4.51,91,73,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,11,5
UBC,2000,W,LLED,320, ,201,"C & I LNG ED EL","",35,87.89,9.02,98,52,35,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,14,16
UBC,2000,W,LLED,320, ,202,"C & I LNG ED EL","",39,83.31,10.71,97,56,39,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,4,3,10,0,17
UBC,2000,W,LLED,320, ,203,"C & I LNG ED EL","",39,91.08,3.64,97,83,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,24
UBC,2000,W,LLED,320, ,401,"C & I LNG ED EL","",24,78.54,5.86,88,67,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,9,4,0
UBC,2000,W,LLED,320, ,402,"C & I LNG ED EL","",32,81.44,4.35,93,73,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,16,4,2
UBC,2000,W,LLED,320, ,640,"C & I LNG ED EL","",19,84.16,4.19,92,74,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,6,2
UBC,2000,W,LLED,320, ,OVERALL,"C & I LNG ED EL"," ",463,84.38,7.09,99,50,461,0,2,0,0,0,0,0,0,0,0,2,3,1,6,5,22,51,105,157,109
UBC,2000,W,LLED,320, ,101,"C & I LNG ED EL","",36,81.69,4.55,88,75,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2,17,0
UBC,2000,W,LLED,320, ,102,"C & I LNG ED EL","",50,86.56,2.56,90,80,48,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,16
UBC,2000,W,LLED,320, ,103,"C & I LNG ED EL","",33,88.3,2.93,94,80,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,13
UBC,2000,W,LLED,320, ,104,"C & I LNG ED EL","",36,76.14,8.55,91,50,36,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,5,13,7,2,2
UBC,2000,W,LLED,320, ,105,"C & I LNG ED EL","",17,86.71,7.84,99,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,6
UBC,2000,W,LLED,320, ,106,"C & I LNG ED EL","",33,85.48,2.5,88,78,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,29,0
UBC,2000,W,LLED,320, ,107,"C & I LNG ED EL","",35,83.94,5.92,95,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,16,7,6
UBC,2000,W,LLED,320, ,108,"C & I LNG ED EL","",35,84.17,4.51,91,73,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,11,5
UBC,2000,W,LLED,320, ,201,"C & I LNG ED EL","",35,87.89,9.02,98,52,35,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,14,16
UBC,2000,W,LLED,320, ,202,"C & I LNG ED EL","",39,83.31,10.71,97,56,39,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,4,3,10,0,17
UBC,2000,W,LLED,320, ,203,"C & I LNG ED EL","",39,91.08,3.64,97,83,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,24
UBC,2000,W,LLED,320, ,401,"C & I LNG ED EL","",24,78.54,5.86,88,67,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,9,4,0
UBC,2000,W,LLED,320, ,402,"C & I LNG ED EL","",32,81.44,4.35,93,73,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,16,4,2
UBC,2000,W,LLED,320, ,640,"C & I LNG ED EL","",19,84.16,4.19,92,74,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,6,2
UBC,2000,W,LLED,320, ,OVERALL,"C & I LNG ED EL"," ",463,84.38,7.09,99,50,461,0,2,0,0,0,0,0,0,0,0,2,3,1,6,5,22,51,105,157,109
UBC,2000,W,LLED,325,C,105,"T & L FREN IN EL","",17,83.76,5.45,92,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,7,2
UBC,2000,W,LLED,325, ,OVERALL,"T & L FREN IN EL"," ",17,83.76,5.45,92,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,7,2
UBC,2000,W,LLED,333, ,001,"DRAMA KINDG PRIM","",16,82.94,4.48,89,74,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,0
UBC,2000,W,LLED,333, ,201,"DRAMA KINDG PRIM","",18,81.67,3.12,86,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,0
UBC,2000,W,LLED,333, ,OVERALL,"DRAMA KINDG PRIM"," ",34,82.26,3.82,89,74,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,14,12,0
