Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,W,ANSC,258, ,99C,"ANIM PROD SYSTEM","",22,74.15,19.76,95,0,19,1,1,0,1,1,0,0,0,0,1,1,0,0,0,3,3,4,3,3,2
UBC,2000,W,ANSC,258, ,OVERALL,"ANIM PROD SYSTEM"," ",24,69.41,25.19,95,0,19,3,1,0,1,2,0,0,0,1,3,1,0,0,0,3,3,4,3,3,2
UBC,2000,W,ANSC,316, ,001,"EQU-BIO HLTH,NUT","",32,74.63,10.68,90,50,32,0,0,0,0,0,0,0,0,0,0,1,1,2,6,3,2,4,8,4,1
UBC,2000,W,ANSC,316, ,OVERALL,"EQU-BIO HLTH,NUT"," ",32,74.63,10.68,90,50,32,0,0,0,0,0,0,0,0,0,0,1,1,2,6,3,2,4,8,4,1
UBC,2000,W,ANSC,424, ,001,"BEHAV UNGULATES","",11,79.45,6.64,92,70,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,1,1
UBC,2000,W,ANSC,424, ,OVERALL,"BEHAV UNGULATES"," ",11,79.45,6.64,92,70,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,1,1
UBC,2000,W,ANSC,425, ,001,"COMPARE NUTRITN","",49,75.55,7.43,93,59,49,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,10,18,5,3,2
UBC,2000,W,ANSC,425, ,OVERALL,"COMPARE NUTRITN"," ",49,75.55,7.43,93,59,49,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,10,18,5,3,2
UBC,2000,W,ANSC,500, ,001,"GRADUATE SEMINAR","",7,85,3.7,90,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1
UBC,2000,W,ANSC,500, ,OVERALL,"GRADUATE SEMINAR"," ",7,85,3.7,90,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1
UBC,2000,W,ANSC,520, ,001,"NUTRITIONAL PHYL","",5,84.6,2.7,88,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
UBC,2000,W,ANSC,520, ,OVERALL,"NUTRITIONAL PHYL"," ",5,84.6,2.7,88,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
UBC,2000,W,ANSC,530, ,OVERALL,"DIRECTED STUDIES"," ",10,81.4,8.17,91,60,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,1
UBC,2000,W,ANSC,530, ,OVERALL,"DIRECTED STUDIES"," ",10,81.4,8.17,91,60,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,1
UBC,2000,W,ANSC,530, ,OVERALL,"DIRECTED STUDIES"," ",10,81.4,8.17,91,60,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,1
UBC,2000,W,ANSC,530,D,005,"DIRECTED STUDIES","",5,83.4,1.14,85,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
UBC,2000,W,ANSC,530, ,OVERALL,"DIRECTED STUDIES"," ",10,81.4,8.17,91,60,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,1
UBC,2000,W,ANSC,549, ,001,"MASTERS THESIS","",12,82,0,82,82,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,2000,W,ANSC,549, ,003,"MASTERS THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,W,ANSC,549, ,OVERALL,"MASTERS THESIS"," ",18,83.5,2.12,85,82,2,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
UBC,2000,W,ANSC,649, ,001,"PHD THESIS","",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,W,ANSC,649, ,OVERALL,"PHD THESIS"," ",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
