Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,W,RMES,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",66,83.08,4.17,95,67,59,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,7,27,21,3
UBC,2000,W,RMES,500,B,002,"RESRCE&ENV WKSHP","",19,82.06,4.02,95,76,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,1
UBC,2000,W,RMES,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",66,83.08,4.17,95,67,59,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,7,27,21,3
UBC,2000,W,RMES,500,C,003,"RESRCE&ENV WKSHP","",5,85,3.81,90,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
UBC,2000,W,RMES,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",66,83.08,4.17,95,67,59,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,7,27,21,3
UBC,2000,W,RMES,500,D,004,"RESRCE&ENV WKSHP","",12,83.73,3.04,90,80,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1
UBC,2000,W,RMES,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",66,83.08,4.17,95,67,59,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,7,27,21,3
UBC,2000,W,RMES,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",66,83.08,4.17,95,67,59,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,7,27,21,3
UBC,2000,W,RMES,500,F,006,"RESRCE&ENV WKSHP","",8,82.57,3.74,86,77,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0
UBC,2000,W,RMES,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",66,83.08,4.17,95,67,59,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,7,27,21,3
UBC,2000,W,RMES,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",66,83.08,4.17,95,67,59,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,7,27,21,3
UBC,2000,W,RMES,500,L,009,"RESRCE&ENV WKSHP","",7,86.5,1.38,89,85,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
UBC,2000,W,RMES,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",66,83.08,4.17,95,67,59,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,7,27,21,3
UBC,2000,W,RMES,500,N,011,"RESRCE&ENV WKSHP","",6,81,2.68,84,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
UBC,2000,W,RMES,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",66,83.08,4.17,95,67,59,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,7,27,21,3
UBC,2000,W,RMES,500, ,OVERALL,"RESRCE&ENV WKSHP"," ",66,83.08,4.17,95,67,59,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,7,27,21,3
UBC,2000,W,RMES,501, ,001,"PERSPEC RES&ENV","",18,84.69,3.4,90,80,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,3
UBC,2000,W,RMES,501, ,OVERALL,"PERSPEC RES&ENV"," ",18,84.69,3.4,90,80,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,3
UBC,2000,W,RMES,502, ,001,"SEM RESRCE & ENV","",46,83.78,4.02,90,75,9,0,1,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,1
UBC,2000,W,RMES,502, ,OVERALL,"SEM RESRCE & ENV"," ",46,83.78,4.02,90,75,9,0,1,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,1
UBC,2000,W,RMES,599, ,001,"MASTER'S THESIS","",20,88,0,88,88,1,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2000,W,RMES,599, ,101,"MASTER'S THESIS","",6,84.5,4.2,90,80,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
UBC,2000,W,RMES,599, ,OVERALL,"MASTER'S THESIS"," ",28,85.2,3.96,90,80,5,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
UBC,2000,W,RMES,699, ,001,"PHD THESIS","",26,90,0,90,90,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2000,W,RMES,699, ,101,"PHD THESIS","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,W,RMES,699, ,OVERALL,"PHD THESIS"," ",34,90,0,90,90,1,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
